Nemotecnico,fecha,Cantidad,Volumen,PrecioCierre,PrecioMayor,PrecioMedio,PrecioMenor,Variacion,VariacionAbsoluta
CORFICOLCF,2015-01-22,38984,22614,3033,3085,26376,3044,105,824
CORFICOLCF,2015-01-23,44473,28829,3070,3122,26435,3060,098,808
CORFICOLCF,2015-01-26,8428,41648,3004,3105,26382,3044,-2,421
CORFICOLCF,2015-01-27,38358,21729,3052,3105,26280,2998,178,907
CORFICOLCF,2015-01-28,37262,20368,2949,3081,26238,2988,-329,123
CORFICOLCF,2015-01-29,15981,49859,2954,3041,26060,2994,021,940
CORFICOLCF,2015-01-30,27305,8464,2907,3015,25914,2947,-17,394
CORFICOLCF,2015-02-02,35908,18495,2948,3002,26016,2980,146,876
CORFICOLCF,2015-02-03,32010,14246,2971,3069,26141,2983,08,773
CORFICOLCF,2015-02-04,36282,19267,3008,3061,26245,3010,1,808
CORFICOLCF,2015-02-05,25958,7564,3010,3063,26290,3039,005,689
CORFICOLCF,2015-02-06,34059,16588,2971,3061,26125,3001,-104,326
CORFICOLCF,2015-02-09,46222,30470,2972,3050,26134,3001,005,689
CORFICOLCF,2015-02-10,41242,24544,2934,3018,26044,2973,-121,345
CORFICOLCF,2015-02-11,28025,9550,2949,3004,26029,2980,043,636
CORFICOLCF,2015-02-12,37174,19963,2958,3010,26022,2980,037,614
CORFICOLCF,2015-02-13,23732,4969,3007,3060,26267,2998,132,861
CORFICOLCF,2015-02-16,11873,45447,3005,3060,26294,3041,-005,206
CORFICOLCF,2015-02-17,29058,11014,2994,3047,26237,3031,-058,220
CORFICOLCF,2015-02-18,6600,39294,2968,3041,26136,3006,-037,138
CORFICOLCF,2015-02-19,11350,44480,2945,3055,26035,2984,-079,283
CORFICOLCF,2015-02-20,29932,11756,2934,3002,26005,2973,-032,114
CORFICOLCF,2015-02-23,30502,12495,2943,3027,26058,2980,021,940
CORFICOLCF,2015-02-24,1878,33593,2936,3022,26010,2973,-016,388
CORFICOLCF,2015-02-25,23481,4307,2948,2999,25995,2973,032,587
CORFICOLCF,2015-02-26,42403,25621,2940,2992,25954,2958,-027,87
CORFICOLCF,2015-02-27,46729,30764,2940,3005,25977,2968,0,460
CORFICOLCF,2015-03-02,24266,5141,2928,2992,25953,2963,-032,114
CORFICOLCF,2015-03-03,43907,27166,2866,2975,25871,2905,-193,411
CORFICOLCF,2015-03-04,41355,24002,2888,2945,25723,2878,087,784
CORFICOLCF,2015-03-05,33611,15305,2886,2944,25734,2894,-005,206
CORFICOLCF,2015-03-06,45180,28023,2759,2906,25514,2792,-395,143
CORFICOLCF,2015-03-09,18483,50599,2656,2726,24618,2683,-282,88
CORFICOLCF,2015-03-10,36638,17097,2615,2747,24511,2650,-139,348
CORFICOLCF,2015-03-11,11845,42757,2574,2713,24233,2613,-094,290
CORFICOLCF,2015-03-12,9555,40372,2696,2754,24521,2648,374,596
CORFICOLCF,2015-03-13,39071,20749,2789,2868,25233,2733,24,947
CORFICOLCF,2015-03-16,19074,52223,2791,2868,25383,2820,006,689
CORFICOLCF,2015-03-17,37324,18668,2739,2851,25192,2773,-145,366
CORFICOLCF,2015-03-18,39343,20937,2739,2817,25115,2773,0,460
CORFICOLCF,2015-03-19,21108,236,2748,2809,25134,2773,028,553
CORFICOLCF,2015-03-20,5330,35558,2628,2817,24578,2666,-339,115
CORFICOLCF,2015-03-24,26247,5843,2745,2805,24955,2675,345,582
CORFICOLCF,2015-03-25,1087,31381,2759,2841,25176,2781,034,587
CORFICOLCF,2015-03-26,28361,8576,2771,2830,25240,2781,028,553
CORFICOLCF,2015-03-27,45846,28440,2722,2835,25234,2757,-14,359
CORFICOLCF,2015-03-30,29082,9478,2761,2837,25282,2795,12,831
