Nemotecnico,fecha,Cantidad,Volumen,PrecioCierre,PrecioMayor,PrecioMedio,PrecioMenor,Variacion,VariacionAbsoluta
CEMARGOS,2012-04-03,5866,9219,257,266,1373,235,259,751
CEMARGOS,2012-04-04,43872,52337,257,266,1412,233,0,460
CEMARGOS,2012-04-09,21639,27988,257,266,1409,251,0,460
CEMARGOS,2012-04-10,25980,32736,247,259,1244,233,-09,87
CEMARGOS,2012-04-11,3748,6663,247,258,1335,251,0,460
CEMARGOS,2012-04-12,37870,45861,263,272,1473,254,164,656
CEMARGOS,2012-04-13,2783,5768,265,275,1540,260,018,689
CEMARGOS,2012-04-16,29201,36810,288,296,1747,266,214,725
CEMARGOS,2012-04-17,42840,52174,297,322,2214,293,087,553
CEMARGOS,2012-04-18,27932,36142,311,328,2379,303,139,636
CEMARGOS,2012-04-19,27728,36024,313,325,2482,318,017,689
CEMARGOS,2012-04-20,46385,3001,331,363,2740,321,171,691
CEMARGOS,2012-04-23,30395,39450,332,349,2739,318,017,689
CEMARGOS,2012-04-24,9031,14470,325,345,2646,330,-067,429
CEMARGOS,2012-04-25,47182,4011,335,349,2784,333,101,587
CEMARGOS,2012-04-26,39712,49711,349,379,3008,344,017,689
CEMARGOS,2012-04-27,42117,52728,381,401,3381,370,25,773
CEMARGOS,2012-04-30,20741,29227,371,382,3215,370,-081,87
CEMARGOS,2012-05-02,36355,46191,354,379,3070,348,-131,159
CEMARGOS,2012-05-03,16111,23378,329,368,2759,336,-116,138
CEMARGOS,2012-05-04,28977,38199,371,382,3150,341,252,773
CEMARGOS,2012-05-07,9633,15877,367,382,3195,373,-016,206
CEMARGOS,2012-05-08,11011,17123,329,363,2812,341,-23,261
CEMARGOS,2012-05-09,11807,18041,329,345,2727,333,0,460
CEMARGOS,2012-05-10,16914,24268,358,371,2792,341,151,656
CEMARGOS,2012-05-11,32374,41948,371,382,3111,343,099,587
CEMARGOS,2012-05-14,7810,13307,334,347,2756,337,-197,234
CEMARGOS,2012-05-15,26452,35025,329,342,2695,334,-05,388
CEMARGOS,2012-05-16,44082,620,334,385,3060,341,05,892
CEMARGOS,2012-05-17,33504,42889,353,367,2722,333,05,892
CEMARGOS,2012-05-18,35803,45297,325,345,2725,330,-133,159
CEMARGOS,2012-05-22,27286,35554,308,338,2444,314,-152,177
CEMARGOS,2012-05-23,38581,47472,311,322,2158,300,017,689
CEMARGOS,2012-05-24,10495,16097,311,342,2509,315,0,460
CEMARGOS,2012-05-25,5153,9577,311,322,2270,307,0,460
CEMARGOS,2012-05-28,44809,447,303,313,2221,303,-085,87
CEMARGOS,2012-05-29,17011,23469,286,313,2054,260,-172,207
CEMARGOS,2012-05-30,36713,44757,265,278,1523,260,-175,207
CEMARGOS,2012-05-31,1,1,265,1,1,1,0,460
CEMARGOS,2012-06-01,1,1,265,1,1,1,0,460
CEMARGOS,2012-06-04,1,1,265,1,1,1,0,460
CEMARGOS,2012-06-05,1,1,265,1,1,1,0,460
CEMARGOS,2012-06-06,1,1,265,1,1,1,0,460
CEMARGOS,2012-06-07,1,1,265,1,1,1,0,460
CEMARGOS,2012-06-08,37782,32805,4466,4712,33541,4286,956,364
CEMARGOS,2012-06-12,19686,12006,4555,4682,33352,4511,413,733
CEMARGOS,2012-06-13,47043,43767,4671,4740,33898,4612,476,773
CEMARGOS,2012-06-14,42583,38585,4611,4712,33860,4658,-227,147
CEMARGOS,2012-06-15,8255,175,4671,5008,34340,4679,233,625
CEMARGOS,2012-06-19,2440,48127,4785,5047,34671,4740,379,733
CEMARGOS,2012-06-20,641,46581,4957,5064,35191,4888,219,625
CEMARGOS,2012-06-21,47130,45119,4715,5047,34612,4789,-429,283
CEMARGOS,2012-06-22,13813,7027,4671,4876,34389,4740,-149,87
CEMARGOS,2012-06-25,18153,11716,4671,4759,34143,4717,0,460
CEMARGOS,2012-06-26,30334,26280,4796,4879,34485,4762,409,747
CEMARGOS,2012-06-27,35327,32515,4957,5035,34884,4855,189,603
CEMARGOS,2012-06-28,40856,38237,4760,4908,34773,4789,-286,207
CEMARGOS,2012-06-29,5716,52297,4957,5054,35145,4888,294,691
CEMARGOS,2012-07-03,42308,40509,5006,5064,35373,5047,186,603
CEMARGOS,2012-07-04,17679,12798,4996,5059,35350,5044,-042,282
CEMARGOS,2012-07-05,37867,35389,5000,5056,35159,4919,014,552
CEMARGOS,2012-07-06,27848,24250,4996,5047,35154,5025,-014,86
CEMARGOS,2012-07-09,16462,11156,4990,5041,35192,5025,-014,86
CEMARGOS,2012-07-10,26500,22924,4981,5041,35208,4923,-042,282
CEMARGOS,2012-07-11,14326,8634,4970,5035,35156,4909,-042,282
CEMARGOS,2012-07-12,45319,43560,4957,5008,34952,4888,-043,282
CEMARGOS,2012-07-13,24234,20325,4981,5035,35207,5030,086,892
CEMARGOS,2012-07-16,27508,23976,4981,5040,35214,5033,0,460
CEMARGOS,2012-07-17,25087,21263,4990,5041,35195,5030,042,772
CEMARGOS,2012-07-18,40132,38162,5014,5070,35385,5040,099,916
CEMARGOS,2012-07-19,4721,51765,5030,5096,35508,5078,07,860
CEMARGOS,2012-07-23,25656,22371,5019,5091,35431,5058,-042,282
CEMARGOS,2012-07-24,26764,23715,5010,5136,35509,5072,-042,282
CEMARGOS,2012-07-25,36586,34390,5010,5113,35377,5051,0,460
CEMARGOS,2012-07-26,9717,2741,4844,5041,34825,4888,-266,185
CEMARGOS,2012-07-27,41719,39649,4988,5054,35175,4898,172,587
CEMARGOS,2012-07-30,29602,26362,4981,5035,35215,5033,-028,206
CEMARGOS,2012-07-31,18554,13594,4988,5040,35223,5033,028,689
CEMARGOS,2012-08-01,16702,11395,4859,5041,35147,4894,-127,444
CEMARGOS,2012-08-02,15799,9669,4754,4879,34547,4826,-286,207
CEMARGOS,2012-08-03,16427,9865,4699,4787,34276,4744,-177,114
CEMARGOS,2012-08-06,23668,18339,4760,4825,34339,4762,195,603
CEMARGOS,2012-08-08,3066,48386,4767,4863,34435,4807,015,552
CEMARGOS,2012-08-09,43979,41339,4859,4912,34484,4815,264,656
CEMARGOS,2012-08-10,17193,11641,4806,4912,34794,4880,-143,87
CEMARGOS,2012-08-13,34528,31362,4760,4908,34661,4834,-131,444
CEMARGOS,2012-08-14,38747,36007,4815,5014,34829,4888,147,553
CEMARGOS,2012-08-15,19929,14911,4973,5028,34918,4898,203,614
CEMARGOS,2012-08-16,26040,22515,4996,5047,35258,5040,085,892
CEMARGOS,2012-08-17,6722,53593,4996,5047,35211,5044,0,460
CEMARGOS,2012-08-21,16226,10849,4957,5035,35164,5025,-141,87
CEMARGOS,2012-08-22,2946,49071,4859,5014,35122,4923,-014,86
CEMARGOS,2012-08-23,10825,4171,4957,5008,34899,4888,014,552
CEMARGOS,2012-08-24,24629,20559,4957,5008,34921,4919,0,460
CEMARGOS,2012-08-27,5717,52392,4996,5047,35189,4919,143,553
CEMARGOS,2012-08-28,10700,4369,4984,5056,35249,5044,-042,282
CEMARGOS,2012-08-29,9175,2551,4957,5059,35251,5025,-099,407
CEMARGOS,2012-08-30,31173,28108,4973,5035,35187,5025,057,823
CEMARGOS,2012-08-31,14503,8946,4996,5059,35222,5033,085,892
CEMARGOS,2012-09-03,12812,6942,4996,5047,35247,5044,0,460
CEMARGOS,2012-09-04,45535,44113,4990,5056,35294,5040,-014,86
CEMARGOS,2012-09-05,34279,31799,4990,5047,35280,5051,0,460
CEMARGOS,2012-09-06,34101,31965,5050,5122,35506,5058,254,656
CEMARGOS,2012-09-07,34201,32445,5093,5150,35746,5106,179,603
CEMARGOS,2012-09-10,23439,20298,5045,5150,35737,5110,-189,138
CEMARGOS,2012-09-11,15892,11097,5037,5093,35515,5067,-028,206
CEMARGOS,2012-09-12,24809,21992,5079,5146,35787,5110,152,570
CEMARGOS,2012-09-13,37161,35997,5122,5203,36016,5138,218,636
CEMARGOS,2012-09-14,23531,21889,5176,5282,36637,5182,28,701
CEMARGOS,2012-09-17,16511,13143,5176,5238,36375,5207,0,460
CEMARGOS,2012-09-18,11862,8108,5122,5383,36690,5182,-272,213
CEMARGOS,2012-09-19,31379,30887,5215,5279,36732,5251,519,810
CEMARGOS,2012-09-20,29991,29356,5195,5274,36750,5258,-127,87
CEMARGOS,2012-09-21,46119,46965,5225,5291,36763,5253,205,636
CEMARGOS,2012-09-24,11984,8528,5210,5279,36808,5271,-088,407
CEMARGOS,2012-09-25,24026,22621,5202,5279,36739,5251,-076,388
CEMARGOS,2012-09-26,21922,20215,5205,5269,36745,5244,026,689
CEMARGOS,2012-09-27,5663,793,5182,5272,36719,5246,-127,87
CEMARGOS,2012-09-28,35416,35246,5200,5279,36704,5248,09,916
CEMARGOS,2012-10-01,11243,7264,5189,5261,36615,5242,-051,325
CEMARGOS,2012-10-02,26743,25661,5209,5274,36751,5258,129,553
CEMARGOS,2012-10-03,12887,9973,5336,5406,36986,5269,279,710
CEMARGOS,2012-10-04,33569,34369,5346,5443,37395,5385,062,860
CEMARGOS,2012-10-05,40483,41660,5327,5421,37351,5388,-123,87
CEMARGOS,2012-10-08,30497,30738,5336,5416,37309,5389,062,860
CEMARGOS,2012-10-09,31543,31836,5336,5416,37295,5396,0,460
CEMARGOS,2012-10-10,22995,22210,5329,5411,37254,5390,-037,282
CEMARGOS,2012-10-11,37147,37848,5336,5412,37286,5392,037,772
CEMARGOS,2012-10-12,8431,4830,5331,5409,37256,5388,-025,206
CEMARGOS,2012-10-16,15684,13612,5332,5436,37320,5392,012,552
CEMARGOS,2012-10-17,16139,14390,5379,5450,37501,5396,26,701
CEMARGOS,2012-10-18,37764,39491,5424,5506,37766,5427,241,691
CEMARGOS,2012-10-19,38215,40477,5507,5575,38027,5472,341,756
CEMARGOS,2012-10-22,35311,38081,5703,5775,38619,5580,546,849
CEMARGOS,2012-10-23,30278,33669,5653,5816,39589,5721,-248,228
CEMARGOS,2012-10-24,26973,29399,5643,5762,39079,5711,-044,325
CEMARGOS,2012-10-25,36897,40601,5718,5791,39347,5600,378,790
CEMARGOS,2012-10-26,26343,29817,5769,5850,39859,5785,268,733
CEMARGOS,2012-10-29,3908,3713,5772,5874,39989,5830,01,552
CEMARGOS,2012-10-30,8290,8452,5736,5850,39794,5801,-177,169
CEMARGOS,2012-10-31,6648,5276,5500,5814,38802,5566,-71,399
CEMARGOS,2012-11-01,13711,13257,5505,5608,38488,5560,023,689
CEMARGOS,2012-11-02,845,51692,5526,5600,38233,5524,103,955
CEMARGOS,2012-11-06,43976,46820,5488,5600,38186,5507,-192,169
CEMARGOS,2012-11-07,38824,41042,5436,5543,37994,5493,-172,147
CEMARGOS,2012-11-08,43129,45785,5516,5586,38142,5501,304,739
CEMARGOS,2012-11-09,2370,53708,5513,5582,38411,5564,-011,86
CEMARGOS,2012-11-13,8813,7272,5513,5582,38433,5566,0,460
CEMARGOS,2012-11-14,34021,36364,5488,5586,38400,5556,-114,87
CEMARGOS,2012-11-15,10721,9334,5476,5582,38268,5544,-046,325
CEMARGOS,2012-11-16,16557,16265,5513,5582,38340,5540,162,614
CEMARGOS,2012-11-19,17391,17464,5507,5582,38441,5572,-011,86
CEMARGOS,2012-11-20,16754,16852,5541,5616,38572,5579,159,614
CEMARGOS,2012-11-21,12772,12357,5527,5618,38620,5585,-056,357
CEMARGOS,2012-11-22,24647,26076,5520,5593,38540,5579,-045,325
CEMARGOS,2012-11-23,38019,40966,5535,5611,38593,5582,068,892
CEMARGOS,2012-11-26,370,51674,5518,5608,38604,5582,-09,429
CEMARGOS,2012-11-27,25763,27512,5547,5621,38611,5585,159,614
CEMARGOS,2012-11-28,45091,48965,5643,5729,38819,5587,045,823
CEMARGOS,2012-11-29,8317,7229,5552,5720,38820,5617,-011,86
CEMARGOS,2012-11-30,43850,47809,5671,5744,39119,5592,145,603
CEMARGOS,2012-12-03,28584,31865,5746,5826,39628,5735,395,799
CEMARGOS,2012-12-04,27439,30945,5758,5838,39826,5781,063,892
CEMARGOS,2012-12-05,35972,40865,5830,5911,40077,5824,356,790
CEMARGOS,2012-12-06,209,530,160,189,367,5896,304,773
CEMARGOS,2012-12-07,13980,17059,213,220,422,5882,511,869
CEMARGOS,2012-12-10,43445,50474,184,216,600,173,-28,283
CEMARGOS,2012-12-11,36557,43407,184,213,685,187,0,460
CEMARGOS,2012-12-12,24994,30743,203,212,705,192,173,656
CEMARGOS,2012-12-13,46126,53134,153,210,456,155,-435,345
CEMARGOS,2012-12-14,31736,36647,5810,170,40347,5878,-336,298
CEMARGOS,2012-12-17,39477,45121,5845,148,40353,5878,174,646
CEMARGOS,2012-12-18,22522,26573,5847,164,40419,5912,01,552
CEMARGOS,2012-12-19,35534,41468,175,185,400,5914,361,799
CEMARGOS,2012-12-20,42808,48876,5847,189,294,5901,-349,305
CEMARGOS,2012-12-21,45980,52049,5800,148,40220,5848,-231,228
CEMARGOS,2012-12-24,32627,37412,5824,5916,40215,5882,123,587
CEMARGOS,2012-12-26,12024,14180,150,160,261,5901,254,733
CEMARGOS,2012-12-27,45438,52089,172,181,363,5882,198,691
CEMARGOS,2012-12-28,5730,7140,150,181,399,155,-194,207
CEMARGOS,2013-01-02,17745,21804,172,181,483,162,198,691
CEMARGOS,2013-01-03,35337,42149,213,220,736,192,388,824
CEMARGOS,2013-01-04,17872,22897,222,229,848,196,093,553
CEMARGOS,2013-01-08,37097,44811,229,259,1188,233,093,553
CEMARGOS,2013-01-09,18405,24085,257,266,1216,227,183,691
CEMARGOS,2013-01-10,38278,46222,229,266,1397,233,-18,207
CEMARGOS,2013-01-11,2767,5120,230,241,996,217,018,689
CEMARGOS,2013-01-14,16877,22107,231,242,1079,225,018,689
CEMARGOS,2013-01-15,23787,29911,229,237,949,218,-037,325
CEMARGOS,2013-01-16,29252,36044,226,242,1070,225,-037,325
CEMARGOS,2013-01-17,15040,19915,229,237,1040,225,037,823
CEMARGOS,2013-01-18,26305,33019,247,262,1187,227,092,553
CEMARGOS,2013-01-21,2923,5690,233,266,1385,237,-036,325
CEMARGOS,2013-01-22,6335,9868,253,268,1415,253,091,553
CEMARGOS,2013-01-23,41370,49663,233,280,1503,237,-09,87
CEMARGOS,2013-01-24,34481,42126,247,266,1380,251,036,823
CEMARGOS,2013-01-25,45947,434,227,263,1105,227,-109,114
CEMARGOS,2013-01-28,8298,11810,227,242,1052,225,0,460
CEMARGOS,2013-01-29,18615,24246,247,255,1180,230,11,587
CEMARGOS,2013-01-30,21066,27079,247,255,1133,229,0,460
CEMARGOS,2013-01-31,34324,41943,231,266,1354,235,-055,388
CEMARGOS,2013-02-01,6266,9856,259,268,1450,238,165,656
CEMARGOS,2013-02-04,6355,9613,230,259,1145,230,-18,207
CEMARGOS,2013-02-05,30115,37007,229,241,1078,229,-018,206
CEMARGOS,2013-02-06,26868,33381,210,255,1006,214,-202,220
CEMARGOS,2013-02-07,36120,42946,186,231,683,193,-243,250
CEMARGOS,2013-02-08,4945,6769,182,206,591,187,-038,325
CEMARGOS,2013-02-11,39211,45601,172,185,486,168,-077,429
CEMARGOS,2013-02-12,20503,25096,177,195,527,169,039,823
CEMARGOS,2013-02-13,24597,30049,191,203,612,184,116,587
CEMARGOS,2013-02-14,7480,9924,195,203,610,193,038,823
CEMARGOS,2013-02-15,2473,2962,5853,175,284,5912,-486,362
CEMARGOS,2013-02-18,15340,18114,142,148,40390,5904,01,552
CEMARGOS,2013-02-19,39114,44803,5835,173,40401,5898,-1,87
CEMARGOS,2013-02-20,30397,35059,5826,5916,40224,5874,-04,325
CEMARGOS,2013-02-21,37440,42495,5794,5898,40131,5861,-162,159
CEMARGOS,2013-02-22,31741,35843,5744,5883,39915,5806,-237,228
CEMARGOS,2013-02-25,6658,6537,5747,5826,39795,5805,021,689
CEMARGOS,2013-02-26,16163,17764,5740,5826,39754,5794,-042,325
CEMARGOS,2013-02-27,39136,43555,5736,5820,39723,5761,-021,206
CEMARGOS,2013-02-28,41387,45713,5710,5820,39604,5772,-138,126
CEMARGOS,2013-03-01,33153,36348,5643,5786,39225,5711,-323,283
CEMARGOS,2013-03-04,25547,27368,5535,5717,38702,5600,-111,87
CEMARGOS,2013-03-05,42707,45670,5476,5616,38374,5544,-27,234
CEMARGOS,2013-03-06,11379,9859,5429,5570,38073,5497,-162,138
CEMARGOS,2013-03-07,44353,46790,5436,5508,37867,5465,035,772
CEMARGOS,2013-03-08,42956,45585,5472,5572,38135,5513,117,553
CEMARGOS,2013-03-11,38789,41663,5516,5608,38546,5566,185,636
CEMARGOS,2013-03-12,1056,52217,5513,5608,38484,5572,-011,86
CEMARGOS,2013-03-13,3312,751,5498,5596,38382,5556,-057,357
CEMARGOS,2013-03-14,28331,30133,5516,5608,38426,5564,069,892
CEMARGOS,2013-03-15,45941,49873,5660,5733,38782,5579,306,747
CEMARGOS,2013-03-18,20657,21593,5513,5733,38543,5573,-308,261
CEMARGOS,2013-03-19,36813,39222,5452,5598,38265,5521,-227,207
CEMARGOS,2013-03-20,3165,159,5488,5558,38102,5521,116,553
CEMARGOS,2013-03-21,2098,53010,5456,5558,38163,5524,-103,444
CEMARGOS,2013-03-22,11558,10207,5465,5553,38157,5529,023,689
CEMARGOS,2013-03-26,19858,20264,5488,5562,38232,5549,081,916
CEMARGOS,2013-03-27,25669,26914,5488,5593,38290,5556,0,460
CEMARGOS,2013-04-01,23258,24616,5516,5717,38592,5556,126,570
CEMARGOS,2013-04-02,16473,16370,5513,5593,38503,5579,-011,86
CEMARGOS,2013-04-03,452,51377,5496,5593,38333,5556,-068,388
CEMARGOS,2013-04-04,15362,14868,5496,5564,38323,5560,0,460
CEMARGOS,2013-04-05,4056,1372,5483,5598,38183,5529,-057,357
CEMARGOS,2013-04-08,42791,45580,5488,5558,38238,5551,012,552
CEMARGOS,2013-04-09,16134,15944,5505,5582,38405,5544,092,940
CEMARGOS,2013-04-10,42016,45049,5513,5590,38487,5579,023,689
CEMARGOS,2013-04-11,9143,7645,5513,5586,38491,5579,0,460
CEMARGOS,2013-04-12,42883,45932,5513,5593,38500,5579,0,460
CEMARGOS,2013-04-15,5223,2750,5424,5566,38193,5493,-341,283
CEMARGOS,2013-04-16,46712,50013,5452,5572,38229,5521,118,553
CEMARGOS,2013-04-17,3299,336,5429,5543,38113,5493,-093,429
CEMARGOS,2013-04-18,25105,26190,5452,5570,38202,5521,094,940
CEMARGOS,2013-04-19,2084,52998,5452,5570,38162,5521,0,460
CEMARGOS,2013-04-22,19443,19525,5440,5558,38100,5493,-035,282
CEMARGOS,2013-04-23,43980,46576,5424,5524,37993,5493,-082,407
CEMARGOS,2013-04-24,13082,11702,5424,5524,37873,5469,0,460
CEMARGOS,2013-04-25,37992,39199,5357,5495,37502,5406,-353,283
CEMARGOS,2013-04-26,30558,30975,5346,5436,37393,5384,-061,357
CEMARGOS,2013-04-29,30978,31209,5346,5416,37291,5388,0,460
CEMARGOS,2013-04-30,6803,3450,5346,5513,37540,5398,0,460
CEMARGOS,2013-05-02,19058,18225,5370,5482,37656,5430,135,570
CEMARGOS,2013-05-03,15878,14154,5362,5450,37519,5421,-048,325
CEMARGOS,2013-05-06,12342,9864,5351,5434,37417,5410,-049,325
CEMARGOS,2013-05-07,24203,23859,5351,5438,37462,5412,0,460
CEMARGOS,2013-05-08,40179,41521,5379,5450,37475,5418,147,587
CEMARGOS,2013-05-09,31362,32049,5366,5450,37532,5423,-072,388
CEMARGOS,2013-05-10,4136,52944,5209,5406,36640,5235,-437,305
CEMARGOS,2013-05-14,37469,38046,5320,5436,37195,5267,165,603
CEMARGOS,2013-05-15,16367,14477,5348,5443,37396,5384,187,625
CEMARGOS,2013-05-16,45150,46792,5351,5427,37370,5406,025,689
CEMARGOS,2013-05-17,11029,7673,5340,5411,37166,5269,-073,388
CEMARGOS,2013-05-20,7315,3611,5344,5419,37301,5391,025,689
CEMARGOS,2013-05-21,32169,32617,5338,5436,37348,5391,-037,282
CEMARGOS,2013-05-22,33894,34663,5342,5430,37374,5398,025,689
CEMARGOS,2013-05-23,6558,2765,5336,5416,37311,5396,-037,282
CEMARGOS,2013-05-24,12766,10389,5353,5432,37399,5409,111,955
CEMARGOS,2013-05-27,11118,8244,5342,5430,37366,5402,-073,388
CEMARGOS,2013-05-28,31862,32490,5366,5438,37472,5412,135,570
CEMARGOS,2013-05-29,34054,34906,5342,5442,37416,5402,-133,101
CEMARGOS,2013-05-30,17249,15490,5351,5427,37378,5406,062,860
CEMARGOS,2013-05-31,17874,15277,5195,5427,36747,5258,-465,315
CEMARGOS,2013-06-04,2950,52364,5336,5423,37236,5259,385,773
CEMARGOS,2013-06-05,17842,15908,5332,5414,37229,5381,-012,86
CEMARGOS,2013-06-06,16966,14777,5322,5406,37201,5384,-087,407
CEMARGOS,2013-06-07,12330,9114,5215,5401,36950,5275,-15,114
CEMARGOS,2013-06-11,32408,32182,5215,5383,36881,5266,0,460
CEMARGOS,2013-06-12,26655,25659,5223,5289,36795,5251,063,860
CEMARGOS,2013-06-13,3433,52436,5206,5282,36824,5267,-113,444
CEMARGOS,2013-06-14,19346,17237,5203,5289,36900,5263,-025,206
CEMARGOS,2013-06-17,2938,51818,5209,5293,36818,5269,051,823
CEMARGOS,2013-06-18,40946,41450,5215,5293,36892,5275,025,689
CEMARGOS,2013-06-19,30321,29864,5220,5286,36805,5262,038,772
CEMARGOS,2013-06-20,27908,26743,5202,5267,36630,5235,-126,87
CEMARGOS,2013-06-21,2873,50784,5122,5279,36228,5182,-409,290
CEMARGOS,2013-06-24,24661,22018,5110,5168,35917,5133,-04,282
CEMARGOS,2013-06-25,36514,35337,5073,5183,35988,5133,-201,147
CEMARGOS,2013-06-26,30054,28457,5142,5211,36167,5145,368,747
CEMARGOS,2013-06-27,33962,33426,5187,5252,36522,5216,224,646
CEMARGOS,2013-06-28,44918,45790,5229,5383,36884,5250,27,701
CEMARGOS,2013-07-02,4323,53730,5316,5396,36969,5260,025,689
CEMARGOS,2013-07-03,1039,50086,5336,5406,37194,5263,125,553
CEMARGOS,2013-07-04,22526,21622,5331,5401,37239,5391,-025,206
CEMARGOS,2013-07-05,46109,47518,5232,5401,37205,5295,-111,444
CEMARGOS,2013-07-08,21677,20436,5229,5411,37140,5292,-013,86
CEMARGOS,2013-07-09,28550,28147,5329,5401,37143,5292,113,955
CEMARGOS,2013-07-10,19707,18300,5346,5416,37265,5295,099,940
CEMARGOS,2013-07-11,3812,53909,5360,5442,37504,5418,074,892
CEMARGOS,2013-07-12,43005,44742,5403,5474,37569,5418,231,666
CEMARGOS,2013-07-15,34655,36579,5460,5558,38088,5444,262,710
CEMARGOS,2013-07-16,24810,26077,5476,5596,38375,5521,046,823
CEMARGOS,2013-07-17,11080,9900,5507,5582,38337,5544,15,603
CEMARGOS,2013-07-18,31755,34149,5522,5616,38596,5556,068,892
CEMARGOS,2013-07-19,20977,21741,5490,5593,38341,5556,-158,138
CEMARGOS,2013-07-22,14458,13773,5440,5568,38204,5510,-161,138
CEMARGOS,2013-07-23,39897,42448,5527,5601,38179,5510,362,779
CEMARGOS,2013-07-24,6740,4671,5490,5568,38310,5556,-191,169
CEMARGOS,2013-07-25,26668,28109,5498,5582,38312,5549,046,823
CEMARGOS,2013-07-26,6338,4199,5465,5564,38318,5529,-137,114
CEMARGOS,2013-07-29,40127,42771,5502,5570,38208,5529,162,614
CEMARGOS,2013-07-30,36655,39215,5513,5582,38354,5560,034,772
CEMARGOS,2013-07-31,8328,6224,5472,5563,38127,5506,-17,147
CEMARGOS,2013-08-01,21579,22588,5551,5717,38415,5558,382,787
CEMARGOS,2013-08-02,5058,3929,5726,5799,39283,5719,445,824
CEMARGOS,2013-08-05,20538,22501,5669,5797,39395,5738,-288,255
CEMARGOS,2013-08-06,14584,15116,5695,5769,39226,5606,132,587
CEMARGOS,2013-08-08,15295,16089,5689,5769,39381,5752,-033,282
CEMARGOS,2013-08-09,30648,33988,5689,5797,39516,5757,0,460
CEMARGOS,2013-08-12,19325,21015,5683,5771,39388,5742,-022,206
CEMARGOS,2013-08-13,30942,34251,5695,5793,39459,5752,054,860
CEMARGOS,2013-08-14,8554,8214,5713,5786,39460,5761,087,940
CEMARGOS,2013-08-15,14734,15321,5669,5766,39255,5735,-215,207
CEMARGOS,2013-08-16,13217,13310,5655,5742,39083,5721,-066,388
CEMARGOS,2013-08-20,19582,20600,5543,5729,38734,5596,-122,101
CEMARGOS,2013-08-21,29332,31786,5651,5731,38801,5607,101,955
CEMARGOS,2013-08-22,38585,41542,5522,5621,38581,5579,-199,177
CEMARGOS,2013-08-23,26112,27615,5518,5613,38399,5560,-034,282
CEMARGOS,2013-08-26,23738,24948,5513,5596,38486,5562,-023,206
CEMARGOS,2013-08-27,8368,6502,5535,5608,38274,5540,114,553
CEMARGOS,2013-08-28,11464,10942,5655,5739,38764,5585,169,625
CEMARGOS,2013-08-29,10220,9519,5526,5746,38796,5591,-199,177
CEMARGOS,2013-08-30,41335,45107,5679,5756,39159,5585,327,756
CEMARGOS,2013-09-02,38936,42599,5683,5756,39193,5742,022,689
CEMARGOS,2013-09-03,22583,24795,5710,5783,39413,5757,131,587
CEMARGOS,2013-09-04,12595,13025,5710,5783,39445,5757,0,460
CEMARGOS,2013-09-05,16713,17914,5689,5789,39471,5757,-108,87
CEMARGOS,2013-09-06,6187,5182,5655,5771,39250,5723,-163,147
CEMARGOS,2013-09-09,16372,17466,5714,5788,39452,5723,298,747
CEMARGOS,2013-09-10,44017,48446,5710,5789,39499,5757,-021,206
CEMARGOS,2013-09-11,17636,19394,5728,5801,39645,5767,097,955
CEMARGOS,2013-09-12,32710,36662,5758,5835,39806,5794,16,625
CEMARGOS,2013-09-13,12322,13180,5740,5838,39773,5801,-094,444
CEMARGOS,2013-09-16,25535,28830,5754,5831,39841,5804,074,916
CEMARGOS,2013-09-17,30029,34083,5835,5916,39948,5804,399,808
CEMARGOS,2013-09-18,21998,25401,5822,5904,40112,5836,-061,388
CEMARGOS,2013-09-19,16931,19787,5828,5911,40237,5882,03,772
CEMARGOS,2013-09-20,31056,35653,5814,5895,40158,5872,-071,407
CEMARGOS,2013-09-23,20963,24506,5835,5916,40238,5882,102,553
CEMARGOS,2013-09-24,4857,5612,142,156,40405,5896,101,553
CEMARGOS,2013-09-25,20239,24043,144,156,259,5912,02,689
CEMARGOS,2013-09-26,2689,3015,5847,5931,40371,5906,-06,388
CEMARGOS,2013-09-27,921,1020,144,151,40418,5904,06,892
CEMARGOS,2013-09-30,25739,30330,142,156,262,145,-02,206
CEMARGOS,2013-10-01,46953,53533,5843,157,40417,5908,-06,388
CEMARGOS,2013-10-02,44988,51039,142,148,40290,5893,06,892
CEMARGOS,2013-10-03,6711,7604,5824,148,40291,5893,-15,147
CEMARGOS,2013-10-04,17250,20001,5814,5906,40175,5872,-051,357
CEMARGOS,2013-10-07,3883,4080,5814,5900,40162,5866,0,460
CEMARGOS,2013-10-08,37579,42804,5810,5916,40184,5878,-02,206
CEMARGOS,2013-10-09,30362,34620,5772,5888,40038,5836,-184,177
CEMARGOS,2013-10-10,17062,19437,5794,5883,40030,5836,104,553
CEMARGOS,2013-10-11,40547,45611,5789,5877,40035,5832,-021,206
CEMARGOS,2013-10-15,46152,51632,5776,5856,39918,5828,-062,388
CEMARGOS,2013-10-16,7581,7984,5780,5874,39985,5839,021,689
CEMARGOS,2013-10-17,44446,49958,5794,5881,40066,5845,062,892
CEMARGOS,2013-10-18,43512,49058,5814,5900,40141,5866,103,553
CEMARGOS,2013-10-21,40393,45806,5830,5911,40188,5880,082,940
CEMARGOS,2013-10-22,6817,7553,5824,5916,40212,5887,-03,282
CEMARGOS,2013-10-23,23584,27300,5822,5904,40150,5874,-01,86
CEMARGOS,2013-10-24,19937,23230,5814,5906,40178,5880,-041,325
