Nemotecnico,fecha,Cantidad,Volumen,PrecioCierre,PrecioMayor,PrecioMedio,PrecioMenor,Variacion,VariacionAbsoluta
BCOLOMBIA,2005-03-29,47232,49556,5370,5474,37576,5429,-072,388
BCOLOMBIA,2005-03-30,14674,12349,5320,5440,37219,5383,-303,245
BCOLOMBIA,2005-03-31,26638,26318,5336,5414,37297,5396,112,955
BCOLOMBIA,2005-04-01,8472,5490,5375,5460,37604,5396,235,666
BCOLOMBIA,2005-04-04,17264,15882,5379,5450,37575,5421,012,552
BCOLOMBIA,2005-04-05,43439,45355,5379,5460,37654,5439,0,460
BCOLOMBIA,2005-04-06,29006,29709,5386,5474,37682,5439,036,772
BCOLOMBIA,2005-04-07,7823,5028,5398,5484,37716,5439,072,892
BCOLOMBIA,2005-04-08,42836,45158,5406,5508,37914,5468,036,772
BCOLOMBIA,2005-04-11,41958,44195,5427,5504,37903,5469,107,955
BCOLOMBIA,2005-04-12,7611,5022,5424,5495,37838,5469,-012,86
BCOLOMBIA,2005-04-13,2611,53269,5434,5518,37957,5499,047,823
BCOLOMBIA,2005-04-14,1833,52665,5465,5549,38137,5493,105,955
BCOLOMBIA,2005-04-15,42608,44925,5429,5518,37912,5477,-127,101
BCOLOMBIA,2005-04-18,24620,25025,5411,5495,37818,5465,-082,407
BCOLOMBIA,2005-04-19,5783,2532,5391,5474,37681,5449,-118,87
BCOLOMBIA,2005-04-20,41835,43725,5391,5474,37700,5451,0,460
BCOLOMBIA,2005-04-21,2128,52410,5452,5524,37769,5451,299,733
BCOLOMBIA,2005-04-22,7458,5723,5535,5608,38498,5560,349,773
BCOLOMBIA,2005-04-26,20854,22013,5545,5717,38692,5587,113,553
BCOLOMBIA,2005-04-27,11120,9964,5513,5614,38362,5551,-168,147
BCOLOMBIA,2005-04-28,10868,9811,5513,5592,38497,5564,0,460
BCOLOMBIA,2005-04-29,40576,43465,5488,5582,38371,5521,-114,87
BCOLOMBIA,2005-05-02,37159,39741,5502,5572,38345,5556,08,916
BCOLOMBIA,2005-05-03,36460,38611,5472,5558,38098,5493,-137,114
BCOLOMBIA,2005-05-04,14153,13840,5526,5608,38545,5506,254,710
BCOLOMBIA,2005-05-05,21452,22681,5522,5614,38615,5587,-023,206
BCOLOMBIA,2005-05-06,29531,31544,5522,5608,38518,5579,0,460
BCOLOMBIA,2005-05-10,6248,4631,5535,5620,38721,5579,056,860
BCOLOMBIA,2005-05-11,8907,7661,5531,5616,38693,5587,-011,86
BCOLOMBIA,2005-05-12,741,51888,5513,5601,38492,5572,-101,444
BCOLOMBIA,2005-05-13,45351,48474,5488,5560,38264,5556,-114,87
BCOLOMBIA,2005-05-16,19876,20286,5488,5564,38225,5540,0,460
BCOLOMBIA,2005-05-17,42761,45465,5472,5558,38178,5538,-057,357
BCOLOMBIA,2005-05-18,46202,49480,5488,5562,38278,5556,058,860
BCOLOMBIA,2005-05-19,30788,32512,5472,5558,38169,5534,-057,357
BCOLOMBIA,2005-05-20,32499,33939,5436,5543,37851,5469,-116,87
BCOLOMBIA,2005-05-23,5412,2378,5411,5508,37807,5465,-117,87
BCOLOMBIA,2005-05-24,5192,1725,5375,5484,37627,5435,-189,159
BCOLOMBIA,2005-05-25,39081,40710,5411,5484,37668,5439,193,636
BCOLOMBIA,2005-05-26,36669,38421,5405,5501,37822,5465,-047,325
BCOLOMBIA,2005-05-27,15891,14687,5408,5488,37792,5471,036,772
BCOLOMBIA,2005-05-31,30260,31229,5391,5484,37730,5451,-107,444
BCOLOMBIA,2005-06-01,7540,4815,5406,5486,37795,5451,084,916
BCOLOMBIA,2005-06-02,4912,1795,5413,5504,37827,5471,048,823
BCOLOMBIA,2005-06-03,18842,18951,5483,5562,38203,5529,272,718
BCOLOMBIA,2005-06-07,42973,45828,5483,5575,38298,5549,0,460
BCOLOMBIA,2005-06-08,4966,2634,5498,5582,38342,5506,069,892
BCOLOMBIA,2005-06-09,3973,1636,5513,5593,38431,5556,057,860
BCOLOMBIA,2005-06-10,27972,29827,5518,5593,38527,5579,023,689
BCOLOMBIA,2005-06-13,12071,11650,5535,5717,38723,5591,091,940
BCOLOMBIA,2005-06-14,6777,5409,5551,5717,38808,5602,09,940
BCOLOMBIA,2005-06-15,21485,23249,5671,5752,39106,5718,156,614
BCOLOMBIA,2005-06-16,10114,9737,5675,5762,39148,5723,022,689
BCOLOMBIA,2005-06-17,46520,50958,5677,5758,39214,5735,011,552
BCOLOMBIA,2005-06-20,37871,41492,5677,5756,39227,5746,0,460
BCOLOMBIA,2005-06-21,4512,3273,5677,5762,39281,5746,0,460
BCOLOMBIA,2005-06-22,11412,11384,5677,5756,39217,5735,0,460
BCOLOMBIA,2005-06-23,9014,8545,5689,5919,39269,5711,055,860
BCOLOMBIA,2005-06-24,8804,8315,5689,5762,39282,5746,0,460
BCOLOMBIA,2005-06-27,9805,9443,5677,5769,39218,5744,-054,357
BCOLOMBIA,2005-06-28,6371,5358,5699,5771,39230,5725,109,553
BCOLOMBIA,2005-06-29,10607,10970,5720,5812,39616,5746,108,553
BCOLOMBIA,2005-06-30,992,53767,5738,5820,39722,5787,096,955
BCOLOMBIA,2005-07-01,11578,12313,5731,5818,39748,5796,-042,325
BCOLOMBIA,2005-07-05,11245,11576,5720,5795,39514,5765,-053,357
BCOLOMBIA,2005-07-06,5595,5039,5731,5820,39667,5781,053,860
BCOLOMBIA,2005-07-07,16746,18544,5747,5829,39804,5796,096,955
BCOLOMBIA,2005-07-08,11373,12294,5766,5844,39878,5810,084,940
BCOLOMBIA,2005-07-11,34864,40192,5851,160,40331,5836,428,829
BCOLOMBIA,2005-07-12,36604,42175,5840,154,40416,5904,-06,388
BCOLOMBIA,2005-07-13,20373,23755,5824,5916,40194,5861,-071,407
BCOLOMBIA,2005-07-14,4075,4463,5828,5911,40252,5893,02,689
BCOLOMBIA,2005-07-15,5159,5803,5835,5928,40319,5895,03,772
BCOLOMBIA,2005-07-18,39200,45313,164,173,388,145,303,773
BCOLOMBIA,2005-07-19,27070,32063,169,179,370,145,078,940
BCOLOMBIA,2005-07-21,40445,47192,195,203,587,173,214,710
BCOLOMBIA,2005-07-22,41372,49687,270,280,1510,251,724,931
BCOLOMBIA,2005-07-25,44340,150,305,336,2378,292,337,808
BCOLOMBIA,2005-07-26,43281,52301,294,310,1912,270,-12,138
BCOLOMBIA,2005-07-27,18296,24534,267,286,1696,270,-243,261
BCOLOMBIA,2005-07-28,28155,35856,283,295,1906,272,143,636
BCOLOMBIA,2005-07-29,22242,29492,288,310,1971,287,053,892
BCOLOMBIA,2005-08-01,3982,7813,286,313,1982,287,-035,325
BCOLOMBIA,2005-08-02,28159,36227,300,318,2242,270,14,636
BCOLOMBIA,2005-08-03,17894,24661,303,313,2196,300,035,823
BCOLOMBIA,2005-08-04,19681,26940,307,322,2353,310,052,892
BCOLOMBIA,2005-08-05,23486,31567,335,363,2574,314,274,784
BCOLOMBIA,2005-08-08,35977,46186,378,394,3400,383,25,773
BCOLOMBIA,2005-08-09,30941,41191,410,422,3752,401,277,790
BCOLOMBIA,2005-08-10,32935,44306,465,486,4876,430,38,849
BCOLOMBIA,2005-08-11,32412,44283,474,511,5229,484,076,553
BCOLOMBIA,2005-08-12,30849,41918,454,495,4831,440,-152,207
BCOLOMBIA,2005-08-16,34131,46344,491,525,5360,497,308,824
BCOLOMBIA,2005-08-17,15654,25330,483,496,5141,484,-075,87
BCOLOMBIA,2005-08-18,33992,45999,488,503,5221,485,06,940
BCOLOMBIA,2005-08-19,39441,52523,528,540,5781,519,314,831
BCOLOMBIA,2005-08-22,30038,41961,504,532,5479,496,-203,261
BCOLOMBIA,2005-08-23,38760,50269,420,477,4562,427,-592,430
BCOLOMBIA,2005-08-24,35602,46731,430,454,4341,429,094,587
BCOLOMBIA,2005-08-25,24428,34591,424,467,4363,431,-047,388
BCOLOMBIA,2005-08-26,34277,44994,400,442,3871,411,-219,261
BCOLOMBIA,2005-08-29,38459,48586,334,424,3205,333,-432,370
BCOLOMBIA,2005-08-30,6572,11866,361,378,2694,303,117,614
BCOLOMBIA,2005-08-31,28677,38246,391,410,3451,378,248,773
BCOLOMBIA,2005-09-01,27440,37184,418,505,3756,402,242,773
BCOLOMBIA,2005-09-02,39259,50783,441,467,4506,431,22,751
BCOLOMBIA,2005-09-05,36719,47940,436,454,4342,407,-062,429
BCOLOMBIA,2005-09-06,27589,37929,430,450,4318,433,-047,388
BCOLOMBIA,2005-09-07,36619,48227,465,477,4874,451,202,739
BCOLOMBIA,2005-09-08,10755,18599,420,451,4362,430,-29,315
BCOLOMBIA,2005-09-09,40519,51273,396,430,3575,390,-189,234
BCOLOMBIA,2005-09-12,15908,23603,334,421,3209,346,-417,366
BCOLOMBIA,2005-09-13,40830,50550,329,363,2682,310,-05,388
BCOLOMBIA,2005-09-14,29929,39519,381,391,3261,361,336,824
BCOLOMBIA,2005-09-15,17508,25413,361,398,3192,367,-163,207
BCOLOMBIA,2005-09-16,32722,42072,322,374,2825,330,-231,261
BCOLOMBIA,2005-09-19,23152,31637,357,374,2875,337,203,725
BCOLOMBIA,2005-09-20,25023,33512,331,374,2770,336,-116,138
BCOLOMBIA,2005-09-21,28600,37460,332,363,2837,334,017,689
BCOLOMBIA,2005-09-22,6699,12053,322,349,2720,330,-101,114
BCOLOMBIA,2005-09-23,26375,35266,334,374,3025,341,118,614
BCOLOMBIA,2005-09-26,46555,3912,362,401,3358,361,134,636
BCOLOMBIA,2005-09-27,25240,32574,286,488,1771,273,-594,411
BCOLOMBIA,2005-09-28,24590,32809,329,345,2616,310,439,861
BCOLOMBIA,2005-09-29,9477,15547,358,378,3092,361,151,656
BCOLOMBIA,2005-09-30,33462,43509,373,404,3324,375,116,614
BCOLOMBIA,2005-10-03,5435,11349,392,403,3416,381,164,691
BCOLOMBIA,2005-10-04,45629,3386,400,424,3795,404,064,940
BCOLOMBIA,2005-10-05,410,5278,371,439,3331,375,-24,283
BCOLOMBIA,2005-10-06,14958,21787,317,349,2604,285,-361,339
BCOLOMBIA,2005-10-07,1747,5555,297,335,2289,302,-187,220
BCOLOMBIA,2005-10-10,36287,44977,290,313,2003,291,-069,429
BCOLOMBIA,2005-10-11,40657,49435,294,313,1884,272,035,823
BCOLOMBIA,2005-10-12,3591,7790,304,332,2348,303,104,587
BCOLOMBIA,2005-10-13,8699,14304,326,375,2761,321,224,739
BCOLOMBIA,2005-10-14,38124,47657,349,363,2693,314,101,587
BCOLOMBIA,2005-10-18,847,5705,367,388,3310,377,15,656
BCOLOMBIA,2005-10-19,35952,45993,374,385,3257,374,049,892
BCOLOMBIA,2005-10-20,16220,24583,378,467,3750,387,033,823
BCOLOMBIA,2005-10-21,42353,52764,367,421,3189,373,-081,87
BCOLOMBIA,2005-10-24,34134,44377,381,421,3497,381,099,587
BCOLOMBIA,2005-10-25,36995,47417,388,403,3565,392,065,940
BCOLOMBIA,2005-10-26,39022,49409,371,401,3370,381,-145,177
BCOLOMBIA,2005-10-27,37145,46955,358,382,3059,361,-098,114
BCOLOMBIA,2005-10-28,44579,1210,358,382,3083,361,0,460
BCOLOMBIA,2005-10-31,18502,27130,396,421,3657,387,331,824
BCOLOMBIA,2005-11-01,20185,29871,436,450,4383,431,337,831
BCOLOMBIA,2005-11-02,22015,32464,474,491,4988,468,233,773
BCOLOMBIA,2005-11-03,21318,32252,488,605,5353,488,136,656
BCOLOMBIA,2005-11-04,44279,3328,494,511,5241,401,045,892
BCOLOMBIA,2005-11-08,2712,10165,491,511,5274,492,-03,325
BCOLOMBIA,2005-11-09,7478,16292,528,549,5751,508,299,824
BCOLOMBIA,2005-11-10,6995,16101,556,575,6146,542,145,691
BCOLOMBIA,2005-11-11,7354,16795,580,594,6438,548,214,773
BCOLOMBIA,2005-11-15,3905,13149,573,621,6687,574,-07,87
BCOLOMBIA,2005-11-16,42644,2567,565,584,6324,481,-056,429
BCOLOMBIA,2005-11-17,44592,5262,582,600,6643,574,156,710
BCOLOMBIA,2005-11-18,3597,13252,605,635,7031,609,181,739
BCOLOMBIA,2005-11-21,44283,5501,616,641,7060,614,096,614
BCOLOMBIA,2005-11-22,40943,2111,636,654,7367,625,163,725
BCOLOMBIA,2005-11-23,46432,8009,610,654,7064,612,-2,283
BCOLOMBIA,2005-11-24,35640,49628,602,621,6855,604,-068,87
BCOLOMBIA,2005-11-25,29043,42826,609,638,7125,619,055,940
BCOLOMBIA,2005-11-28,31932,45947,609,651,7149,617,0,460
BCOLOMBIA,2005-11-29,13905,25339,584,623,6808,596,-205,283
BCOLOMBIA,2005-11-30,28238,41220,580,604,6587,583,-042,388
BCOLOMBIA,2005-12-01,30911,44271,573,604,6688,508,-07,87
BCOLOMBIA,2005-12-02,39905,9,597,613,6671,577,225,784
BCOLOMBIA,2005-12-05,35881,50167,613,642,7075,608,124,656
BCOLOMBIA,2005-12-06,2729,12550,630,649,7245,617,136,691
BCOLOMBIA,2005-12-07,1033,10606,596,670,7259,608,-268,326
BCOLOMBIA,2005-12-09,30459,44065,600,628,6896,496,041,892
BCOLOMBIA,2005-12-12,42085,3008,605,649,7113,608,027,823
BCOLOMBIA,2005-12-13,25326,38647,607,633,7051,618,027,823
BCOLOMBIA,2005-12-14,26672,40135,610,633,7016,610,027,823
BCOLOMBIA,2005-12-15,31913,45817,605,628,7043,617,-054,429
BCOLOMBIA,2005-12-16,43111,3718,588,621,6796,597,-137,207
BCOLOMBIA,2005-12-19,42325,2656,574,612,6658,574,-125,177
BCOLOMBIA,2005-12-20,47067,7732,564,594,6339,538,-084,114
BCOLOMBIA,2005-12-21,11288,22297,630,650,6908,574,567,941
BCOLOMBIA,2005-12-22,8754,20111,651,684,7622,602,094,614
BCOLOMBIA,2005-12-23,11868,24111,650,706,7833,643,-013,206
BCOLOMBIA,2005-12-26,37847,52961,671,696,7727,642,16,725
BCOLOMBIA,2005-12-27,31075,45775,675,702,7830,662,026,823
BCOLOMBIA,2005-12-28,20862,34695,676,702,7924,680,013,689
BCOLOMBIA,2005-12-29,19024,32611,678,702,7949,685,013,689
BCOLOMBIA,2006-01-02,18899,32111,650,678,7636,661,-209,290
BCOLOMBIA,2006-01-03,7356,18844,692,713,7978,630,32,849
BCOLOMBIA,2006-01-04,828,11912,706,752,8578,719,116,656
BCOLOMBIA,2006-01-05,11155,24001,712,742,8472,722,026,823
BCOLOMBIA,2006-01-06,45288,8539,748,771,8620,725,178,751
BCOLOMBIA,2006-01-10,2849,14982,785,832,9454,774,238,808
BCOLOMBIA,2006-01-11,38424,1948,832,868,9721,806,22,799
BCOLOMBIA,2006-01-12,43800,8101,841,876,9829,806,036,892
BCOLOMBIA,2006-01-13,39363,3372,877,912,10039,866,119,691
BCOLOMBIA,2006-01-16,46041,11049,863,922,10027,848,-012,206
BCOLOMBIA,2006-01-17,10923,25964,912,975,10568,891,153,739
BCOLOMBIA,2006-01-18,45336,10349,858,966,10223,854,-174,283
BCOLOMBIA,2006-01-19,2155,14748,832,912,9885,836,-118,207
BCOLOMBIA,2006-01-20,35605,52843,832,881,9762,827,0,460
BCOLOMBIA,2006-01-23,35195,52844,887,917,10207,863,203,790
BCOLOMBIA,2006-01-24,37484,1803,942,975,10578,934,234,824
BCOLOMBIA,2006-01-25,1,1,942,1,1,1,0,460
BCOLOMBIA,2006-01-26,9232,24403,1009,1043,10901,965,297,869
BCOLOMBIA,2006-01-27,3774,19128,1071,1106,11707,1049,433,934
BCOLOMBIA,2006-01-30,31265,50623,1066,1106,11851,1062,-043,429
BCOLOMBIA,2006-01-31,7307,22746,980,1081,11413,997,-481,445
BCOLOMBIA,2006-02-01,5331,19615,922,1047,10723,946,-27,348
BCOLOMBIA,2006-02-02,1854,15444,956,1005,10816,848,162,751
BCOLOMBIA,2006-02-03,35973,285,921,1011,10673,921,-17,283
BCOLOMBIA,2006-02-06,42198,6556,856,957,10083,872,-231,326
BCOLOMBIA,2006-02-07,2156,14536,777,928,9718,784,-355,389
BCOLOMBIA,2006-02-08,13330,27663,801,881,9461,734,11,656
BCOLOMBIA,2006-02-09,8506,22626,882,936,9988,827,34,881
BCOLOMBIA,2006-02-10,41517,6240,941,978,10548,912,246,831
BCOLOMBIA,2006-02-13,36779,1496,949,1016,10937,979,046,940
BCOLOMBIA,2006-02-14,21728,38385,905,966,10467,905,-194,298
BCOLOMBIA,2006-02-15,38886,3195,917,954,10457,932,047,940
BCOLOMBIA,2006-02-16,25435,42429,905,954,10422,921,-046,429
BCOLOMBIA,2006-02-17,17544,33754,922,961,10539,934,07,587
BCOLOMBIA,2006-02-21,31405,49245,941,978,10681,965,069,587
BCOLOMBIA,2006-02-22,6555,21601,1018,1058,11115,961,367,900
BCOLOMBIA,2006-02-23,4570,19954,1046,1090,11660,1057,199,799
BCOLOMBIA,2006-02-24,46605,13668,1050,1084,11695,1062,022,823
BCOLOMBIA,2006-02-27,43840,10364,1027,1083,11607,1037,-151,261
BCOLOMBIA,2006-02-28,32014,50899,1036,1074,11533,1037,066,587
BCOLOMBIA,2006-03-01,9144,25573,1070,1106,11825,849,229,831
BCOLOMBIA,2006-03-02,9028,25897,1082,1155,12187,1086,075,614
BCOLOMBIA,2006-03-03,13221,30998,1074,1202,12052,1095,-053,87
BCOLOMBIA,2006-03-06,6324,21704,1026,1103,11472,997,-319,389
BCOLOMBIA,2006-03-07,5910,20762,980,1021,11057,985,-22,326
BCOLOMBIA,2006-03-08,10851,26854,995,1055,11398,1015,09,636
BCOLOMBIA,2006-03-09,40556,6491,1022,1083,11567,1045,111,691
BCOLOMBIA,2006-03-10,26807,44943,1026,1066,11242,1008,022,823
BCOLOMBIA,2006-03-13,40021,5927,1026,1074,11572,827,0,460
BCOLOMBIA,2006-03-14,38767,4263,1026,1066,11467,1038,0,460
BCOLOMBIA,2006-03-15,46499,13548,1054,1094,11692,1061,198,799
BCOLOMBIA,2006-03-16,38368,4669,1066,1108,11892,1088,075,614
BCOLOMBIA,2006-03-17,38112,4334,1071,1106,11882,1005,043,940
BCOLOMBIA,2006-03-21,32964,52512,1070,1102,11833,1082,-011,206
BCOLOMBIA,2006-03-22,8836,25283,1066,1098,11846,1079,-032,388
BCOLOMBIA,2006-03-23,28678,47875,1071,1103,11899,1061,043,940
BCOLOMBIA,2006-03-24,853,15937,1079,1112,11955,1096,053,553
BCOLOMBIA,2006-03-27,9877,26710,1067,1115,11948,1096,-085,159
BCOLOMBIA,2006-03-28,5883,22296,1100,1138,12056,1104,15,751
BCOLOMBIA,2006-03-29,5028,21539,1132,1165,12306,1129,189,799
BCOLOMBIA,2006-03-30,6833,23686,1136,1201,12320,1095,021,823
BCOLOMBIA,2006-03-31,27410,47441,1150,1184,12495,1155,082,636
BCOLOMBIA,2006-04-03,6039,23579,1259,1297,12669,1099,286,881
BCOLOMBIA,2006-04-04,1700,18802,1275,1314,13068,1294,089,656
BCOLOMBIA,2006-04-05,45385,14136,1249,1297,12903,1202,-148,283
BCOLOMBIA,2006-04-06,37163,4612,1170,1209,12624,1181,-1,207
BCOLOMBIA,2006-04-07,3828,20134,1082,1176,12309,1105,-455,445
BCOLOMBIA,2006-04-10,7838,24482,1078,1214,11999,1106,-021,325
BCOLOMBIA,2006-04-11,47253,15128,1118,1149,12201,1112,18,790
BCOLOMBIA,2006-04-12,25034,44752,1137,1170,12408,1158,115,710
BCOLOMBIA,2006-04-17,43034,10627,1132,1167,12360,1136,-031,388
BCOLOMBIA,2006-04-18,39247,6540,1145,1176,12441,1158,072,614
BCOLOMBIA,2006-04-19,35371,2245,1141,1173,12422,1153,-01,206
BCOLOMBIA,2006-04-20,2197,18488,1140,1179,12470,1164,-01,206
BCOLOMBIA,2006-04-21,4836,21813,1162,1201,12515,1164,134,739
BCOLOMBIA,2006-04-24,23369,43453,1170,1210,12616,1192,041,940
BCOLOMBIA,2006-04-25,24437,44372,1161,1202,12524,1178,-051,87
BCOLOMBIA,2006-04-26,3663,20319,1140,1179,12457,1162,-122,234
BCOLOMBIA,2006-04-27,47175,15812,1161,1209,12537,1106,123,725
BCOLOMBIA,2006-04-28,21208,40965,1155,1201,12572,1181,-041,429
BCOLOMBIA,2006-05-02,29210,49241,1130,1187,12385,1153,-143,261
BCOLOMBIA,2006-05-03,2057,18016,1119,1169,12341,1143,-062,114
BCOLOMBIA,2006-05-04,1041,16394,1086,1149,12044,1108,-135,250
BCOLOMBIA,2006-05-05,32284,52322,1106,1149,12253,1130,063,587
BCOLOMBIA,2006-05-08,37545,4054,1082,1145,12178,1111,-094,177
BCOLOMBIA,2006-05-09,7447,23844,1083,1116,11916,1090,011,689
BCOLOMBIA,2006-05-10,16298,34371,1078,1133,11976,1104,-032,388
BCOLOMBIA,2006-05-11,41953,8202,1014,1102,11661,1008,-424,430
BCOLOMBIA,2006-05-12,39494,3940,935,1011,10484,910,-365,397
BCOLOMBIA,2006-05-15,42604,7057,829,951,10230,856,-391,400
BCOLOMBIA,2006-05-16,44952,9183,795,922,9635,782,-179,283
BCOLOMBIA,2006-05-17,7097,19089,669,809,8400,661,-719,111
BCOLOMBIA,2006-05-18,18063,30732,619,733,7201,600,-302,345
BCOLOMBIA,2006-05-19,21568,34719,703,753,7192,493,582,949
BCOLOMBIA,2006-05-22,39448,53874,588,668,6927,574,-793,119
BCOLOMBIA,2006-05-23,40201,2058,692,730,8057,648,764,571
BCOLOMBIA,2006-05-24,41969,3662,626,713,7810,636,-413,394
BCOLOMBIA,2006-05-25,35429,50664,684,713,7957,639,363,876
BCOLOMBIA,2006-05-26,5389,18236,821,872,9532,743,831,598
BCOLOMBIA,2006-05-30,26092,41544,700,1000,8969,712,-647,99
BCOLOMBIA,2006-05-31,40099,2540,710,771,8532,713,064,553
BCOLOMBIA,2006-06-01,5554,17429,719,755,8639,727,064,553
BCOLOMBIA,2006-06-02,4221,16295,720,814,9100,735,013,689
BCOLOMBIA,2006-06-05,37286,53438,716,758,8622,713,-025,325
BCOLOMBIA,2006-06-06,28932,43539,680,724,7891,661,-266,332
BCOLOMBIA,2006-06-07,1566,11171,596,687,7228,608,-56,437
BCOLOMBIA,2006-06-08,1053,8372,501,569,5425,494,-69,88
BCOLOMBIA,2006-06-09,36786,49634,520,588,5768,469,148,691
BCOLOMBIA,2006-06-12,1032,5759,263,448,3172,265,-1839,247
BCOLOMBIA,2006-06-13,32606,40065,179,294,1219,145,-733,433
BCOLOMBIA,2006-06-14,339,3910,286,371,2258,217,1004,561
BCOLOMBIA,2006-06-15,2309,9897,528,569,5423,370,2105,726
BCOLOMBIA,2006-06-16,3318,12777,492,742,6910,466,-275,315
BCOLOMBIA,2006-06-20,28754,39833,483,500,4961,473,-089,114
BCOLOMBIA,2006-06-21,34064,46268,501,532,5361,492,15,691
BCOLOMBIA,2006-06-22,32695,45005,520,534,5550,503,148,691
BCOLOMBIA,2006-06-23,16351,26037,501,511,5115,466,-146,207
BCOLOMBIA,2006-06-27,13581,22731,433,505,4959,443,-459,391
BCOLOMBIA,2006-06-28,26994,36994,424,492,3968,402,-078,87
BCOLOMBIA,2006-06-29,28849,40086,454,532,5040,466,172,710
BCOLOMBIA,2006-06-30,20624,31814,491,612,5632,497,308,824
BCOLOMBIA,2006-07-04,31880,44635,564,580,6025,531,522,917
BCOLOMBIA,2006-07-05,21400,33018,542,556,5944,466,-085,114
BCOLOMBIA,2006-07-06,20776,32604,557,580,6338,548,029,823
BCOLOMBIA,2006-07-07,16937,28054,533,583,6128,540,-1,138
BCOLOMBIA,2006-07-10,35629,49541,596,628,6809,565,447,898
BCOLOMBIA,2006-07-11,23324,36026,585,621,6801,583,-083,114
BCOLOMBIA,2006-07-12,22656,35398,593,616,6842,593,07,553
BCOLOMBIA,2006-07-13,34906,47915,536,579,6011,539,-401,379
BCOLOMBIA,2006-07-14,12154,21443,539,553,5289,417,029,823
BCOLOMBIA,2006-07-17,19797,30560,477,532,5359,486,-502,408
BCOLOMBIA,2006-07-18,44368,3428,484,511,5238,492,06,940
BCOLOMBIA,2006-07-19,22305,34430,567,603,6380,516,616,945
BCOLOMBIA,2006-07-24,16081,27557,569,607,6588,574,071,553
BCOLOMBIA,2006-07-25,11618,21996,556,594,6404,550,-113,159
BCOLOMBIA,2006-07-26,18760,30583,581,596,6523,469,229,784
BCOLOMBIA,2006-07-27,36136,50738,654,683,7292,618,531,931
BCOLOMBIA,2006-07-28,33275,48493,684,742,8078,642,212,784
BCOLOMBIA,2006-07-31,41996,4128,697,727,8157,619,117,656
BCOLOMBIA,2006-08-01,24377,38637,685,706,7979,662,-103,159
BCOLOMBIA,2006-08-02,24089,38661,715,737,8259,695,22,790
BCOLOMBIA,2006-08-03,4888,16891,748,782,8984,716,152,725
BCOLOMBIA,2006-08-04,537,12361,767,849,9358,782,15,725
BCOLOMBIA,2006-08-08,38678,1895,814,843,9484,782,222,799
BCOLOMBIA,2006-08-09,4643,17844,829,907,9964,836,072,587
BCOLOMBIA,2006-08-10,46781,11586,825,868,9746,797,-012,206
BCOLOMBIA,2006-08-11,20809,36595,812,876,9801,816,-072,114
BCOLOMBIA,2006-08-14,45484,9609,765,832,9392,782,-229,315
BCOLOMBIA,2006-08-15,13096,27344,801,833,9435,794,173,751
BCOLOMBIA,2006-08-16,12682,27038,806,857,9619,822,012,689
BCOLOMBIA,2006-08-17,18581,34025,841,868,9731,827,182,773
BCOLOMBIA,2006-08-18,6136,19503,832,877,9788,848,-036,388
BCOLOMBIA,2006-08-22,27694,44014,795,853,9637,816,-191,290
BCOLOMBIA,2006-08-23,25569,41323,772,814,9233,767,-085,138
BCOLOMBIA,2006-08-24,45370,8529,716,800,8517,725,-307,359
BCOLOMBIA,2006-08-25,37269,53553,754,782,8769,730,19,773
BCOLOMBIA,2006-08-28,21249,36130,757,786,8970,749,012,689
BCOLOMBIA,2006-08-29,40301,3319,757,791,9147,774,0,460
BCOLOMBIA,2006-08-30,22506,38038,785,820,9385,788,174,751
BCOLOMBIA,2006-08-31,9981,23606,796,822,9377,785,037,892
BCOLOMBIA,2006-09-01,4073,16475,790,822,9395,794,-024,325
BCOLOMBIA,2006-09-04,13780,28228,795,822,9407,784,012,689
BCOLOMBIA,2006-09-05,43763,7396,748,832,9320,763,-256,332
BCOLOMBIA,2006-09-06,44640,7424,703,771,8365,703,-225,305
BCOLOMBIA,2006-09-07,27216,41711,692,720,7963,662,-09,138
BCOLOMBIA,2006-09-08,18505,32166,710,733,8099,689,129,691
BCOLOMBIA,2006-09-11,12037,24612,692,721,8095,689,-127,207
BCOLOMBIA,2006-09-12,6761,18347,676,724,8138,674,-116,177
BCOLOMBIA,2006-09-13,41074,3257,715,737,8244,691,287,837
BCOLOMBIA,2006-09-14,42518,5520,728,780,8971,743,089,614
BCOLOMBIA,2006-09-15,26265,41721,728,786,8963,734,0,460
BCOLOMBIA,2006-09-18,39383,1685,719,748,8504,707,-063,87
BCOLOMBIA,2006-09-19,26162,40987,700,733,8243,702,-127,207
BCOLOMBIA,2006-09-20,2412,13506,715,742,8436,718,103,636
BCOLOMBIA,2006-09-21,44402,7209,684,738,8383,698,-228,305
BCOLOMBIA,2006-09-22,29396,44233,680,721,8044,662,-026,325
BCOLOMBIA,2006-09-25,19787,33464,680,701,7960,680,0,460
BCOLOMBIA,2006-09-26,45261,8270,710,744,8401,707,221,790
BCOLOMBIA,2006-09-27,15944,29743,710,747,8462,722,0,460
BCOLOMBIA,2006-09-28,28370,43544,710,737,8410,718,0,460
BCOLOMBIA,2006-09-29,2965,14165,719,745,8474,718,064,553
BCOLOMBIA,2006-10-02,22425,37252,719,757,8747,734,0,460
BCOLOMBIA,2006-10-03,38876,1145,720,748,8587,725,013,689
BCOLOMBIA,2006-10-04,14804,28763,748,776,8854,743,114,656
BCOLOMBIA,2006-10-05,47272,11691,801,840,9357,763,3,849
