Nemotecnico,fecha,Cantidad,Volumen,PrecioCierre,PrecioMayor,PrecioMedio,PrecioMenor,Variacion,VariacionAbsoluta
VALOREM,2006-07-24,34336,22492,3652,3930,29391,3473,0,460
VALOREM,2006-07-25,14513,51552,3652,3480,28237,3463,0,460
VALOREM,2006-07-26,6807,42839,3431,3506,28281,3467,-854,328
VALOREM,2006-07-27,44521,32303,3467,3610,28530,3508,114,854
VALOREM,2006-07-28,16606,405,3470,3582,28491,3493,023,537
VALOREM,2006-07-31,17655,2098,3518,3610,28762,3473,202,953
VALOREM,2006-08-01,295,35689,3518,3529,28482,3515,0,460
VALOREM,2006-08-02,27898,13327,3448,3559,28488,3493,-308,136
VALOREM,2006-08-03,2044,38341,3547,3655,28846,3473,455,689
VALOREM,2006-08-04,37327,25078,3547,3655,29067,3555,0,460
VALOREM,2006-08-08,40545,28622,3547,3655,29062,3600,0,460
VALOREM,2006-08-09,24838,11043,3565,3625,29100,3618,109,854
VALOREM,2006-08-10,31976,18699,3521,3610,28829,3549,-215,86
VALOREM,2006-08-11,41064,29188,3555,3625,29041,3574,154,913
VALOREM,2006-08-14,1,1,3555,1,1,1,0,460
VALOREM,2006-08-15,14562,52615,3592,3655,28799,3549,173,938
VALOREM,2006-08-16,34837,23438,3765,3835,29642,3600,617,755
VALOREM,2006-08-17,45621,36657,4042,4114,30645,3779,641,783
VALOREM,2006-08-18,30285,19132,3715,4021,30360,3779,-772,328
VALOREM,2006-08-22,1792,39871,3863,3930,29924,3713,204,552
VALOREM,2006-08-23,19135,5659,3715,3930,29830,3729,-2,86
VALOREM,2006-08-24,24320,11751,3738,3809,29834,3739,102,854
VALOREM,2006-08-25,18940,4945,3715,3784,29531,3681,-101,352
VALOREM,2006-08-28,39353,28014,3652,3717,29432,3649,-204,86
VALOREM,2006-08-29,5364,43256,3652,3723,29473,3649,0,460
VALOREM,2006-08-30,16799,1946,3592,3717,29265,3649,-208,86
VALOREM,2006-08-31,11559,49285,3592,3615,28975,3600,0,460
VALOREM,2006-09-01,25659,12715,3652,3723,29536,3713,213,552
VALOREM,2006-09-04,14836,53927,3652,3717,29362,3649,0,460
VALOREM,2006-09-05,29532,16726,3603,3717,29357,3649,-167,426
VALOREM,2006-09-06,21574,6904,3521,3625,28847,3570,-36,167
VALOREM,2006-09-07,14955,53833,3600,3663,29263,3600,352,634
VALOREM,2006-09-08,34062,21386,3547,3635,28985,3600,-234,100
VALOREM,2006-09-11,13926,50326,3547,3450,27960,3410,0,460
VALOREM,2006-09-12,14691,52504,3501,3572,28663,3521,-217,86
VALOREM,2006-09-13,27704,13427,3555,3617,28710,3515,267,585
VALOREM,2006-09-14,30632,17348,3555,3617,29022,3600,0,460
VALOREM,2006-09-15,13990,52161,3501,3619,28884,3549,-26,113
VALOREM,2006-09-18,27958,13833,3521,3582,28756,3555,111,854
VALOREM,2006-09-19,13464,51075,3501,3559,28575,3525,-11,352
VALOREM,2006-09-20,42752,30965,3552,3617,28980,3555,244,569
VALOREM,2006-09-21,43718,31969,3521,3610,28866,3570,-13,383
VALOREM,2006-09-22,36778,23802,3501,3559,28655,3549,-11,352
VALOREM,2006-09-25,30884,17014,3501,3559,28655,3549,0,460
VALOREM,2006-09-26,33347,20197,3521,3586,28760,3515,111,854
VALOREM,2006-09-27,3733,40293,3501,3610,28828,3549,-11,352
VALOREM,2006-09-28,35015,22453,3547,3655,28977,3600,222,552
VALOREM,2006-09-29,46233,34662,3521,3582,28798,3570,-109,352
VALOREM,2006-10-02,40771,29358,3616,3681,29290,3600,44,689
VALOREM,2006-10-03,33180,20390,3570,3630,28982,3563,-189,442
VALOREM,2006-10-04,5385,42791,3592,3655,29180,3600,086,814
VALOREM,2006-10-05,36323,24771,3652,3717,29457,3605,213,552
VALOREM,2006-10-06,29285,15729,3652,3625,28987,3600,0,460
VALOREM,2006-10-09,9202,47426,3633,3717,29460,3611,-042,195
VALOREM,2006-10-10,11212,49824,3652,3717,29478,3623,042,679
VALOREM,2006-10-11,38502,27244,3652,3728,29530,3695,0,460
VALOREM,2006-10-12,10573,48754,3600,3681,29315,3649,-188,442
VALOREM,2006-10-13,41851,30727,3652,3728,29388,3636,191,953
VALOREM,2006-10-17,34122,22334,3616,3745,29433,3668,-104,352
VALOREM,2006-10-18,29557,17048,3662,3728,29480,3689,147,913
VALOREM,2006-10-19,18893,4878,3652,3728,29533,3713,-041,195
VALOREM,2006-10-20,18884,4584,3652,3717,29360,3649,0,460
VALOREM,2006-10-23,33359,21467,3652,3723,29435,3655,0,460
VALOREM,2006-10-24,38339,27224,3652,3784,29601,3675,0,460
VALOREM,2006-10-25,21497,7989,3652,3784,29576,3713,0,460
VALOREM,2006-10-26,22062,8676,3672,3745,29573,3713,083,814
VALOREM,2006-10-27,34667,23077,3652,3745,29540,3600,-083,319
VALOREM,2006-10-30,42405,31185,3600,3689,29314,3605,-188,442
VALOREM,2006-10-31,5220,42662,3592,3681,29286,3649,-021,75
VALOREM,2006-11-01,9107,46864,3592,3655,29178,3636,0,460
VALOREM,2006-11-02,28947,17010,3863,3930,29940,3649,638,772
VALOREM,2006-11-03,20887,7987,3666,3930,29995,3681,-34,167
VALOREM,2006-11-07,15073,1352,3863,3930,30083,3675,352,644
VALOREM,2006-11-08,1291,39555,3863,3930,30090,3739,0,460
VALOREM,2006-11-09,27295,15390,3863,3942,30255,3923,0,460
VALOREM,2006-11-10,31324,20381,3886,3952,30364,3935,08,814
VALOREM,2006-11-14,4766,44571,4007,4074,30923,4030,417,700
VALOREM,2006-11-15,19063,6249,3875,4051,30393,3935,-438,227
VALOREM,2006-11-16,11913,51640,3863,3930,30086,3739,-04,195
VALOREM,2006-11-17,1723,39969,3863,3930,30026,3807,0,460
VALOREM,2006-11-20,5117,43923,3890,3958,30259,3923,1,854
VALOREM,2006-11-21,3321,42055,3890,3958,30410,3952,0,460
VALOREM,2006-11-22,41201,31249,3875,3942,30326,3935,-059,273
VALOREM,2006-11-23,30953,19859,3875,3942,30326,3935,0,460
VALOREM,2006-11-24,25635,13617,3863,3942,30262,3923,-04,195
VALOREM,2006-11-27,25978,13051,3652,3723,29529,3713,-4,206
VALOREM,2006-11-28,44074,34292,3863,3930,30045,3713,417,689
VALOREM,2006-11-29,45620,35835,3715,3992,29941,3675,-2,86
VALOREM,2006-11-30,34384,23493,3715,3930,29993,3779,0,460
VALOREM,2006-12-01,27617,15741,3863,3930,30249,3923,204,552
VALOREM,2006-12-04,16027,3108,3983,4051,30644,3779,4,689
VALOREM,2006-12-05,15363,4254,4225,4311,31743,4068,962,860
VALOREM,2006-12-06,34940,27985,4273,4381,32411,4279,193,569
VALOREM,2006-12-07,34086,26906,4238,4504,32350,4264,-12,403
VALOREM,2006-12-11,28525,20149,4231,4381,32089,4240,-035,195
VALOREM,2006-12-12,45760,39198,4231,4298,31959,4240,0,460
VALOREM,2006-12-13,37621,30059,4185,4298,31907,4240,-21,113
VALOREM,2006-12-14,39417,31070,4137,4257,31337,4089,-179,86
VALOREM,2006-12-15,24773,15112,4137,4276,31739,4197,0,460
VALOREM,2006-12-18,546,40912,4137,4233,31561,4098,0,460
VALOREM,2006-12-19,9265,50183,4052,4202,31244,4044,-309,167
VALOREM,2006-12-20,29742,19887,4052,4257,31149,4068,0,460
VALOREM,2006-12-21,44487,36644,4137,4214,31407,4098,319,644
VALOREM,2006-12-22,30011,20305,4137,4209,31183,4098,0,460
VALOREM,2006-12-26,1,1,4137,1,1,1,0,460
VALOREM,2006-12-27,10530,51406,4036,4132,31094,4098,-364,206
VALOREM,2006-12-28,12719,574,4137,4209,31426,4104,377,689
VALOREM,2007-01-02,1,1,4137,1,1,1,0,460
VALOREM,2007-01-03,5,39477,4137,4104,31083,4098,0,460
VALOREM,2007-01-04,28587,18857,4137,4276,31363,4155,0,460
VALOREM,2007-01-05,13895,1483,4042,4110,31121,4098,-345,184
VALOREM,2007-01-09,3608,44388,4137,4223,31619,4098,358,665
VALOREM,2007-01-10,36270,27159,4137,4104,31083,4098,0,460
VALOREM,2007-01-11,28271,18079,4052,4132,31144,3992,-309,167
VALOREM,2007-01-12,33932,24615,4066,4132,31125,4098,056,762
VALOREM,2007-01-15,3771,44349,4112,4233,31468,4150,168,953
VALOREM,2007-01-16,30249,21060,4137,4209,31475,4150,092,854
VALOREM,2007-01-17,20305,9584,4137,4209,31433,4150,0,460
VALOREM,2007-01-18,7693,48608,4088,4209,31371,4127,-182,86
VALOREM,2007-01-19,16693,4968,4088,4163,31243,4044,0,460
VALOREM,2007-01-22,41109,32187,4013,4080,30945,3986,-259,136
VALOREM,2007-01-23,20316,8972,4013,4110,31089,4098,0,460
VALOREM,2007-01-24,13636,1180,4013,4110,31121,4104,0,460
VALOREM,2007-01-25,42757,34308,4052,4119,31145,4044,133,913
VALOREM,2007-01-26,3690,43238,4052,4051,30833,4044,0,460
VALOREM,2007-01-29,1,1,4052,1,1,1,0,460
VALOREM,2007-01-30,35666,25891,4052,4056,30772,4013,0,460
VALOREM,2007-01-31,24223,12942,3983,4051,30788,4018,-244,125
VALOREM,2007-02-01,33369,24269,4088,4163,31244,4104,385,689
VALOREM,2007-02-02,33343,24359,4112,4209,31339,4127,093,854
VALOREM,2007-02-05,11532,52867,4112,4158,31256,4074,0,460
VALOREM,2007-02-06,2694,42858,4130,4202,31256,4074,073,814
VALOREM,2007-02-07,31655,22420,4088,4158,31328,4150,-164,442
VALOREM,2007-02-08,36134,26990,4088,4104,31083,4098,0,460
VALOREM,2007-02-09,38432,29563,4036,4110,31084,4098,-185,86
VALOREM,2007-02-12,33450,24079,4036,4124,31122,4098,0,460
VALOREM,2007-02-13,8783,49544,4061,4132,31186,4085,094,854
VALOREM,2007-02-14,25694,15524,4137,4209,31393,4115,28,623
VALOREM,2007-02-15,18124,6547,4061,4209,31208,4121,-273,146
VALOREM,2007-02-16,26089,15025,4061,4056,30839,4044,0,460
VALOREM,2007-02-19,1,1,4061,1,1,1,0,460
VALOREM,2007-02-20,17090,4939,4019,4085,30974,4013,-15,426
VALOREM,2007-02-21,19532,7958,4019,4119,31092,4018,0,460
VALOREM,2007-02-22,1,1,4019,1,1,1,0,460
VALOREM,2007-02-23,5,38835,4019,4027,30743,4018,0,460
VALOREM,2007-02-26,1,1,4019,1,1,1,0,460
VALOREM,2007-02-27,43906,34859,4036,4110,30685,3923,057,762
VALOREM,2007-02-28,18929,6147,4036,4042,30437,3935,0,460
VALOREM,2007-03-01,14159,891,3925,4097,30618,3961,-377,206
VALOREM,2007-03-02,13131,53113,3925,3938,30306,3929,0,460
VALOREM,2007-03-05,41848,31879,3863,3930,30249,3923,-196,86
VALOREM,2007-03-06,6089,46257,4036,4104,31083,4098,6,772
VALOREM,2007-03-07,1,1,4036,1,1,1,0,460
VALOREM,2007-03-08,28889,18348,4007,4074,30889,4036,-094,352
VALOREM,2007-03-09,17968,4736,4007,3930,30249,3923,0,460
VALOREM,2007-03-12,14595,1917,4007,4074,30888,4013,0,460
VALOREM,2007-03-13,40665,30914,3863,4074,30436,3779,-476,244
VALOREM,2007-03-14,9513,49286,3863,3992,30514,3975,0,460
VALOREM,2007-03-15,1,1,3863,1,1,1,0,460
VALOREM,2007-03-16,30192,17943,3863,3930,29616,3729,0,460
VALOREM,2007-03-20,44943,34669,3863,3930,29661,3719,0,460
VALOREM,2007-03-21,15406,1801,3863,3992,30260,3923,0,460
VALOREM,2007-03-22,12864,52760,3863,3930,30249,3923,0,460
VALOREM,2007-03-23,5736,44582,3863,3992,30251,3923,0,460
VALOREM,2007-03-26,31132,19959,3863,3992,30249,3923,0,460
VALOREM,2007-03-27,11644,51261,3863,3930,30082,3779,0,460
VALOREM,2007-03-28,25606,13220,3863,3796,29919,3797,0,460
VALOREM,2007-03-29,1516,39575,3715,3930,29943,3779,-2,86
VALOREM,2007-03-30,701,38607,3715,3809,29943,3729,0,460
VALOREM,2007-04-02,1,1,3715,1,1,1,0,460
VALOREM,2007-04-03,33200,21641,3679,3745,29646,3729,-102,352
VALOREM,2007-04-04,878,38228,3679,3733,29614,3729,0,460
VALOREM,2007-04-09,4380,42211,3679,3728,29592,3724,0,460
VALOREM,2007-04-10,31,38436,3679,3982,30463,3747,0,460
VALOREM,2007-04-11,36680,25553,3679,3755,29708,3754,0,460
VALOREM,2007-04-12,23695,11105,3863,3930,29906,3739,309,623
VALOREM,2007-04-13,41923,31968,3863,3958,30260,3923,0,460
VALOREM,2007-04-16,35080,24569,3881,3992,30359,3923,06,762
VALOREM,2007-04-17,14878,1133,3863,3930,30249,3923,-06,273
VALOREM,2007-04-25,17541,4321,3863,3992,30308,3923,-099,460
VALOREM,2007-04-26,28565,16872,3863,3970,30254,3811,0,460
VALOREM,2007-04-27,2067,40018,3715,3790,29828,3724,-2,86
VALOREM,2007-04-30,1175,38678,3715,3809,29647,3724,0,460
VALOREM,2007-05-02,30869,18602,3652,3723,29483,3549,-204,86
VALOREM,2007-05-03,43948,33378,3600,3793,29596,3649,-188,442
VALOREM,2007-05-04,39253,28097,3652,3766,29539,3649,191,953
VALOREM,2007-05-07,38273,25963,3547,3615,28973,3600,-417,206
VALOREM,2007-05-08,23900,9655,3547,3610,28885,3570,0,460
VALOREM,2007-05-09,38443,26159,3547,3625,28894,3570,0,460
VALOREM,2007-05-10,32775,19897,3552,3617,28981,3600,022,537
VALOREM,2007-05-11,4331,41170,3555,3619,28986,3570,022,537
VALOREM,2007-05-14,1640,37985,3547,3615,28982,3600,-043,195
VALOREM,2007-05-15,14169,52634,3565,3625,29082,3600,109,854
VALOREM,2007-05-16,16521,1613,3552,3745,29267,3605,-086,319
VALOREM,2007-05-17,39439,27317,3555,3621,29010,3600,022,537
VALOREM,2007-05-18,14262,52636,3557,3619,29045,3608,022,537
VALOREM,2007-05-22,21804,7321,3552,3617,29018,3600,-043,195
VALOREM,2007-05-23,46483,35200,3547,3615,28983,3549,-022,75
VALOREM,2007-05-24,16603,801,3547,3582,28768,3549,0,460
VALOREM,2007-05-25,36814,23398,3448,3559,28408,3348,-435,206
VALOREM,2007-05-28,10153,47125,3501,3567,28574,3515,227,552
VALOREM,2007-05-29,41369,30267,3679,3745,29416,3600,778,793
VALOREM,2007-05-30,19744,5847,3652,3717,29528,3713,-103,352
VALOREM,2007-05-31,33878,22268,3652,3745,29574,3681,0,460
VALOREM,2007-06-01,47238,37122,3672,3739,29624,3719,083,814
VALOREM,2007-06-04,10641,49226,3652,3723,29529,3713,-083,319
VALOREM,2007-06-05,38947,27798,3652,3733,29594,3719,0,460
VALOREM,2007-06-06,10319,48571,3633,3697,29364,3508,-042,195
VALOREM,2007-06-07,17693,1963,3633,3559,28655,3549,0,460
VALOREM,2007-06-08,958,36310,3467,3533,28449,3503,-711,297
VALOREM,2007-06-12,37643,24462,3475,3533,28484,3508,045,679
VALOREM,2007-06-13,36731,23763,3501,3559,28655,3549,09,814
VALOREM,2007-06-14,7566,44151,3521,3582,28528,3515,111,854
VALOREM,2007-06-15,1,1,3521,1,1,1,0,460
VALOREM,2007-06-19,18332,2554,3459,3559,28527,3503,-286,125
VALOREM,2007-06-20,35180,21838,3501,3559,28486,3503,181,938
VALOREM,2007-06-21,25802,11447,3501,3593,28708,3549,0,460
VALOREM,2007-06-22,3369,39540,3501,3567,28658,3549,0,460
VALOREM,2007-06-25,37500,24672,3512,3704,28734,3560,044,679
VALOREM,2007-06-26,28129,13931,3507,3572,28706,3555,-022,75
VALOREM,2007-06-27,1,1,3507,1,1,1,0,460
VALOREM,2007-06-28,13850,51656,3507,3572,28734,3560,0,460
VALOREM,2007-06-29,7,35721,3512,3572,28734,3560,022,537
VALOREM,2007-07-03,9003,45961,3515,3579,28759,3563,022,537
VALOREM,2007-07-04,5553,42090,3515,3576,28744,3555,0,460
VALOREM,2007-07-05,44542,32557,3512,3610,28737,3560,-022,75
VALOREM,2007-07-06,29406,15403,3512,3576,28738,3560,0,460
VALOREM,2007-07-09,42132,29844,3512,3572,28734,3560,0,460
VALOREM,2007-07-10,7187,43412,3512,3582,28414,3493,0,460
VALOREM,2007-07-11,46343,32948,3512,3406,27879,3386,0,460
VALOREM,2007-07-12,8358,45182,3507,3567,28671,3549,-022,75
VALOREM,2007-07-13,47170,35492,3507,3567,28669,3549,0,460
VALOREM,2007-07-16,43790,32008,3555,3619,28858,3555,244,569
VALOREM,2007-07-17,27830,13741,3555,3663,28783,3566,0,460
VALOREM,2007-07-18,32718,19706,3531,3610,28859,3570,-087,319
VALOREM,2007-07-19,42908,31105,3547,3610,28973,3600,044,679
VALOREM,2007-07-23,25305,11410,3552,3625,29010,3605,022,537
VALOREM,2007-07-24,30581,17266,3552,3617,29013,3600,0,460
VALOREM,2007-07-25,25155,11106,3552,3617,28866,3570,0,460
VALOREM,2007-07-26,19767,5336,3560,3655,29160,3605,065,762
VALOREM,2007-07-27,26326,12202,3521,3582,28782,3566,-194,442
VALOREM,2007-07-30,2078,38600,3547,3619,29020,3600,11,854
VALOREM,2007-07-31,25066,11314,3565,3630,29101,3605,109,854
VALOREM,2007-08-01,36249,23798,3547,3610,28893,3579,-108,352
VALOREM,2007-08-02,21009,7077,3628,3717,29359,3618,37,644
VALOREM,2007-08-03,15670,704,3603,3666,29292,3649,-105,352
VALOREM,2007-08-06,11883,50864,3603,3745,29649,3675,0,460
VALOREM,2007-08-08,28097,15586,3679,3760,29663,3713,275,601
VALOREM,2007-08-09,38389,27498,3652,3784,29716,3713,-103,352
VALOREM,2007-08-10,7234,45330,3652,3717,29528,3713,0,460
VALOREM,2007-08-13,28154,15874,3652,3809,29765,3739,0,460
VALOREM,2007-08-14,26711,14317,3715,3790,29826,3779,208,552
VALOREM,2007-08-15,40832,30561,3738,3809,29947,3779,102,854
VALOREM,2007-08-16,2122,39556,3592,3752,29475,3649,-505,244
VALOREM,2007-08-17,12919,50938,3592,3615,29005,3605,0,460
VALOREM,2007-08-21,36815,25103,3652,3717,29390,3649,213,552
VALOREM,2007-08-22,10584,49803,3738,3809,29925,3713,313,623
VALOREM,2007-08-23,34947,23909,3723,3809,29873,3779,-061,273
VALOREM,2007-08-24,20178,7059,3738,3809,29940,3655,061,762
VALOREM,2007-08-27,42095,31227,3652,3809,29544,3713,-303,146
VALOREM,2007-08-28,3740,41322,3652,3717,29439,3681,0,460
VALOREM,2007-08-29,38683,27158,3616,3681,29361,3655,-104,352
VALOREM,2007-08-30,8691,46465,3592,3681,29181,3618,-105,352
VALOREM,2007-08-31,513,36958,3565,3655,29110,3605,-106,352
VALOREM,2007-09-03,19971,5244,3565,3655,29043,3605,0,460
VALOREM,2007-09-04,13055,51175,3555,3655,29042,3608,-065,273
VALOREM,2007-09-05,27944,14172,3547,3615,28978,3579,-043,195
VALOREM,2007-09-06,11793,49424,3547,3593,28839,3579,0,460
VALOREM,2007-09-07,10156,47530,3531,3593,28848,3579,-043,195
VALOREM,2007-09-10,43819,31996,3529,3593,28838,3574,-022,75
VALOREM,2007-09-11,43055,30960,3512,3593,28766,3555,-109,352
VALOREM,2007-09-12,3073,39153,3512,3567,28662,3549,0,460
VALOREM,2007-09-13,10401,47476,3515,3576,28707,3549,022,537
VALOREM,2007-09-14,34612,20766,3418,3517,28259,3463,-375,167
VALOREM,2007-09-17,16961,630,3463,3529,28430,3473,161,913
VALOREM,2007-09-18,8258,44665,3482,3540,28447,3467,113,854
VALOREM,2007-09-19,23277,8333,3507,3567,28542,3493,067,762
VALOREM,2007-09-20,41462,28892,3507,3567,28544,3515,0,460
VALOREM,2007-09-21,9241,46338,3521,3610,28787,3529,089,814
VALOREM,2007-09-24,6343,42624,3470,3559,28485,3515,-22,86
VALOREM,2007-09-25,35470,22430,3501,3572,28570,3534,112,854
VALOREM,2007-09-26,14811,52633,3501,3567,28705,3555,0,460
VALOREM,2007-09-27,19286,3914,3521,3582,28719,3549,111,854
VALOREM,2007-09-28,4640,41063,3521,3582,28741,3555,0,460
VALOREM,2007-10-01,28015,13608,3478,3582,28526,3515,-176,426
VALOREM,2007-10-02,28927,15541,3592,3655,29109,3579,515,717
VALOREM,2007-10-03,2686,40994,3896,3964,29999,3689,766,798
VALOREM,2007-10-04,336,38422,3863,3930,30081,3807,-119,383
VALOREM,2007-10-05,8162,47253,3863,3930,30087,3763,0,460
VALOREM,2007-10-08,36705,26282,3881,3948,30310,3923,06,762
VALOREM,2007-10-09,16621,3857,3983,4051,30718,3942,338,644
VALOREM,2007-10-10,14885,3721,4207,4281,31744,4044,885,843
VALOREM,2007-10-11,35613,28720,4225,4558,32412,4197,071,814
VALOREM,2007-10-12,33066,25089,4225,4281,31958,4264,0,460
VALOREM,2007-10-16,19388,9565,4225,4298,32055,4279,0,460
VALOREM,2009-06-12,31836,10164,2424,2469,22875,2465,387,585
VALOREM,2009-06-16,42048,21187,2353,2396,22504,2391,-217,403
VALOREM,2009-06-17,9910,38430,2321,2362,22262,2354,-127,319
VALOREM,2009-06-18,24042,62,2258,2309,21823,2291,-193,383
VALOREM,2009-06-19,28916,4888,2258,1,20933,1,0,460
VALOREM,2009-06-23,45964,25131,2258,2406,21948,2291,0,460
VALOREM,2009-06-24,28074,4587,2258,1,21762,1,0,460
VALOREM,2009-06-25,2462,29773,2309,2352,21995,2316,164,854
VALOREM,2009-06-26,41190,19539,2309,1,21897,1,0,460
VALOREM,2009-06-30,22133,52295,2309,1,22174,1,0,460
VALOREM,2009-07-01,4437,32400,2309,1,22381,1,0,460
VALOREM,2009-07-02,1875,29155,2309,2352,22174,2344,0,460
VALOREM,2009-07-03,16901,46574,2362,2406,22382,2354,194,888
VALOREM,2009-07-06,5186,32649,2258,2299,21896,2291,-348,100
VALOREM,2009-07-07,42316,20895,2258,1,21946,1,0,460
VALOREM,2009-07-08,28859,6181,2353,2396,22431,2391,328,552
VALOREM,2009-07-09,3601,31396,2353,1,22379,1,0,460
VALOREM,2009-07-10,33222,10737,2267,2352,21949,2291,-286,442
VALOREM,2009-07-13,3989,31825,2338,2380,22323,2371,229,913
VALOREM,2009-07-14,43880,23214,2338,1,22378,1,0,460
VALOREM,2009-07-15,28351,5386,2338,2406,22264,2325,0,460
VALOREM,2009-07-16,2488,30069,2338,1,22325,1,0,460
VALOREM,2009-07-17,9489,37801,2338,1,22047,1,0,460
VALOREM,2009-07-21,30859,8447,2344,2388,22380,2381,032,537
VALOREM,2009-07-22,17602,47126,2344,1,22174,1,0,460
VALOREM,2009-07-23,13866,43045,2309,2352,22045,2344,-127,319
VALOREM,2009-07-24,5842,33649,2309,1,22042,1,0,460
VALOREM,2009-07-27,46813,26101,2267,2309,21900,2300,-129,319
VALOREM,2009-07-28,44545,23129,2215,2253,21635,2249,-196,383
VALOREM,2009-07-29,34351,10453,2215,1,20064,1,0,460
VALOREM,2009-07-30,13858,42284,2215,1,21200,1,0,460
VALOREM,2009-07-31,7691,35508,2283,2326,21825,2316,267,938
VALOREM,2009-08-03,43946,22449,2283,1,21565,1,0,460
VALOREM,2009-08-04,3161,30003,2283,1,21563,1,0,460
VALOREM,2009-08-05,6,26179,2283,1,21465,1,0,460
VALOREM,2009-08-06,45013,23627,2283,1,21564,1,0,460
VALOREM,2009-08-10,31652,8393,2283,1,21562,1,0,460
VALOREM,2009-08-11,33610,10619,2283,1,21465,1,0,460
VALOREM,2009-08-12,6823,34066,2215,2253,21199,2249,-26,426
VALOREM,2009-08-13,15515,44122,2215,2253,21465,2249,0,460
VALOREM,2009-08-14,33574,10589,2215,1,21465,1,0,460
VALOREM,2009-08-18,7,25765,2105,2139,20744,2141,-167,352
VALOREM,2009-08-19,9726,37292,2105,1,21197,1,0,460
VALOREM,2009-08-20,28171,4562,2105,1,21700,1,0,460
VALOREM,2009-08-21,32480,9438,2242,2290,21634,2172,271,938
VALOREM,2009-08-24,7637,35055,2215,2253,21467,2249,-099,273
VALOREM,2009-08-25,4007,30595,2215,1,20930,1,0,460
VALOREM,2009-08-26,8753,36085,2215,2253,21107,2141,0,460
VALOREM,2009-08-27,11541,39378,2136,2171,21106,2172,-033,75
VALOREM,2009-08-28,47039,25781,2215,2253,21196,2249,033,537
VALOREM,2009-08-31,45470,23817,2215,1,21018,1,0,460
VALOREM,2009-09-01,33843,10482,2215,1,20846,1,0,460
VALOREM,2009-09-02,4671,31221,2215,1,20846,1,0,460
