Nemotecnico,fecha,Cantidad,Volumen,PrecioCierre,PrecioMayor,PrecioMedio,PrecioMenor,Variacion,VariacionAbsoluta
PROMIGAS,2014-01-28,1,1,3629,1,1,1,0,460
PROMIGAS,2014-01-29,1,1,3629,1,1,1,0,460
PROMIGAS,2014-01-30,1,1,3629,1,1,1,0,460
PROMIGAS,2014-01-31,1,1,3629,1,1,1,0,460
PROMIGAS,2014-02-03,1,1,3629,1,1,1,0,460
PROMIGAS,2014-02-04,1,1,3629,1,1,1,0,460
PROMIGAS,2014-02-05,1,1,3629,1,1,1,0,460
PROMIGAS,2014-02-06,1,1,3629,1,1,1,0,460
PROMIGAS,2014-02-07,1,1,3629,1,1,1,0,460
PROMIGAS,2014-02-10,1,1,3629,1,1,1,0,460
PROMIGAS,2014-02-11,1,1,3629,1,1,1,0,460
PROMIGAS,2014-02-12,27636,15767,3629,1,30266,1,0,460
PROMIGAS,2014-02-13,1,1,3629,1,1,1,0,460
PROMIGAS,2014-02-14,1,1,3629,1,1,1,0,460
PROMIGAS,2014-02-17,1,1,3629,1,1,1,0,460
PROMIGAS,2014-02-18,1,1,3629,1,1,1,0,460
PROMIGAS,2014-02-19,6618,44529,3629,1,29441,1,0,460
PROMIGAS,2014-02-20,1,1,3629,1,1,1,0,460
PROMIGAS,2014-02-21,1,1,3629,1,1,1,0,460
PROMIGAS,2014-02-24,1,1,3629,1,1,1,0,460
PROMIGAS,2014-02-25,13850,52864,3629,1,29427,1,0,460
PROMIGAS,2014-02-26,17538,3115,3629,1,29423,1,0,460
PROMIGAS,2014-02-27,1,1,3629,1,1,1,0,460
PROMIGAS,2014-02-28,1,1,3629,1,1,1,0,460
PROMIGAS,2014-03-03,4649,40971,3629,1,28698,1,0,460
PROMIGAS,2014-03-04,22854,9354,3629,1,29441,1,0,460
PROMIGAS,2014-03-05,44744,34016,3629,1,29441,1,0,460
PROMIGAS,2014-03-06,1,1,3629,1,1,1,0,460
PROMIGAS,2014-03-07,1,1,3629,1,1,1,0,460
PROMIGAS,2014-03-10,1,1,3629,1,1,1,0,460
PROMIGAS,2014-03-11,1,1,3629,1,1,1,0,460
PROMIGAS,2014-03-12,1,1,3629,1,1,1,0,460
PROMIGAS,2014-03-13,1,1,3629,1,1,1,0,460
PROMIGAS,2014-03-14,1,1,3629,1,1,1,0,460
PROMIGAS,2014-03-17,1,1,3629,1,1,1,0,460
PROMIGAS,2014-03-18,1,1,3629,1,1,1,0,460
PROMIGAS,2014-03-19,1,1,3629,1,1,1,0,460
PROMIGAS,2014-03-20,28965,16320,3653,3718,29548,3714,063,772
PROMIGAS,2014-03-21,1,1,3653,1,1,1,0,460
PROMIGAS,2014-03-25,39542,28376,3653,3718,29548,3714,0,460
PROMIGAS,2014-03-26,1,1,3653,1,1,1,0,460
PROMIGAS,2014-03-27,1,1,3653,1,1,1,0,460
PROMIGAS,2014-03-28,1,1,3653,1,1,1,0,460
PROMIGAS,2014-03-31,1,1,3653,1,1,1,0,460
PROMIGAS,2014-04-01,19627,4218,3653,1,28698,1,0,460
PROMIGAS,2014-04-02,25776,11361,3653,1,28672,1,0,460
PROMIGAS,2014-04-03,32745,19265,3502,3560,28672,3550,-625,283
PROMIGAS,2014-04-04,16316,53838,3502,1,28399,1,0,460
PROMIGAS,2014-04-07,1,1,3502,1,1,1,0,460
PROMIGAS,2014-04-08,1,1,3502,1,1,1,0,460
PROMIGAS,2014-04-09,20347,2886,3502,1,27626,1,0,460
PROMIGAS,2014-04-10,1,1,3502,1,1,1,0,460
PROMIGAS,2014-04-11,1,1,3502,1,1,1,0,460
PROMIGAS,2014-04-14,1,1,3502,1,1,1,0,460
PROMIGAS,2014-04-15,1,1,3502,1,1,1,0,460
PROMIGAS,2014-04-16,1,1,3502,1,1,1,0,460
PROMIGAS,2014-04-21,1,1,3502,1,1,1,0,460
PROMIGAS,2014-04-22,1,1,3502,1,1,1,0,460
PROMIGAS,2014-04-23,1,1,3502,1,1,1,0,460
PROMIGAS,2014-04-24,36811,25279,3638,3705,29486,3696,644,756
PROMIGAS,2014-04-25,1,1,3638,1,1,1,0,460
PROMIGAS,2014-04-28,1,1,3638,1,1,1,0,460
PROMIGAS,2014-04-29,1,1,3638,1,1,1,0,460
PROMIGAS,2014-04-30,1,1,3638,1,1,1,0,460
PROMIGAS,2014-05-02,1,1,3638,1,1,1,0,460
PROMIGAS,2014-05-05,819,37489,3638,1,29268,1,0,460
PROMIGAS,2014-05-06,1,1,3638,1,1,1,0,460
PROMIGAS,2014-05-07,1,1,3638,1,1,1,0,460
PROMIGAS,2014-05-08,1,1,3638,1,1,1,0,460
PROMIGAS,2014-05-09,18602,1981,3396,3457,28118,3440,-1002,348
PROMIGAS,2014-05-12,36682,24657,3578,3641,29168,3633,87,806
PROMIGAS,2014-05-13,3692,40905,3593,3656,29268,3650,032,623
PROMIGAS,2014-05-14,16162,1144,3581,3644,29190,3638,-011,352
PROMIGAS,2014-05-15,25139,11651,3593,3656,29193,3637,011,854
PROMIGAS,2014-05-16,6,36567,3581,3644,29190,3638,-011,352
PROMIGAS,2014-05-19,2877,40394,3641,3718,29495,3699,213,553
PROMIGAS,2014-05-20,36736,25244,3653,3718,29498,3699,01,854
PROMIGAS,2014-05-21,13851,53027,3653,3718,29548,3714,0,460
PROMIGAS,2014-05-22,13851,53027,3653,3718,29548,3714,0,460
PROMIGAS,2014-05-23,10717,49303,3653,3718,29548,3714,0,460
PROMIGAS,2014-05-26,7514,45655,3653,3718,29548,3714,0,460
PROMIGAS,2014-05-27,6,37069,3653,3718,29548,3714,0,460
PROMIGAS,2014-05-28,31804,19767,3653,1,29548,1,0,460
PROMIGAS,2014-10-27,1,1,3984,1,1,1,0,460
PROMIGAS,2014-10-28,1,1,3984,1,1,1,0,460
PROMIGAS,2014-10-29,22023,10836,3984,1,31020,1,0,460
PROMIGAS,2014-10-30,14434,1784,4003,4069,30924,4062,077,823
PROMIGAS,2014-10-31,1,1,4003,1,1,1,0,460
PROMIGAS,2014-11-04,10382,51213,4003,1,31095,1,0,460
PROMIGAS,2014-11-05,10939,51827,4003,1,31095,1,0,460
PROMIGAS,2014-11-06,13445,860,4003,1,31095,1,0,460
PROMIGAS,2014-11-07,22269,11222,4037,4105,31095,4099,115,892
PROMIGAS,2014-11-10,13851,1588,4057,4125,31189,4116,075,823
PROMIGAS,2014-11-11,1,1,4057,1,1,1,0,460
PROMIGAS,2014-11-12,13850,1587,4057,1,31189,1,0,460
PROMIGAS,2014-11-13,1,1,4057,1,1,1,0,460
PROMIGAS,2014-11-14,41485,32806,4037,4105,31095,4099,-075,325
PROMIGAS,2014-11-18,36644,27793,4067,4133,31228,4128,113,892
PROMIGAS,2014-11-19,14893,2565,4067,1,31095,1,0,460
PROMIGAS,2014-11-20,1,1,4067,1,1,1,0,460
PROMIGAS,2014-11-21,1,1,4067,1,1,1,0,460
PROMIGAS,2014-11-24,1,1,4067,1,1,1,0,460
PROMIGAS,2014-11-25,17137,5369,4062,4128,31212,4122,-019,86
PROMIGAS,2014-11-26,1,1,4062,1,1,1,0,460
PROMIGAS,2014-11-27,46864,38906,4062,1,31095,1,0,460
PROMIGAS,2014-11-28,27415,16933,4037,4105,31095,4099,-093,357
PROMIGAS,2014-12-01,42819,34262,4037,4105,31095,4099,0,460
PROMIGAS,2014-12-02,1,1,4037,1,1,1,0,460
PROMIGAS,2014-12-03,1,1,4037,1,1,1,0,460
PROMIGAS,2014-12-04,1,1,4037,1,1,1,0,460
PROMIGAS,2014-12-05,1,1,4037,1,1,1,0,460
PROMIGAS,2014-12-09,1,1,4037,1,1,1,0,460
PROMIGAS,2014-12-10,1,1,4037,1,1,1,0,460
PROMIGAS,2014-12-11,1,1,4037,1,1,1,0,460
PROMIGAS,2014-12-12,1,1,4037,1,1,1,0,460
PROMIGAS,2014-12-15,32820,23811,4099,4167,31394,4160,226,587
PROMIGAS,2014-12-16,45704,37049,3984,4052,30840,4045,-406,220
PROMIGAS,2014-12-17,13576,591,3984,4052,30801,4037,0,460
PROMIGAS,2014-12-18,8211,48235,3984,4052,30840,4045,0,460
PROMIGAS,2014-12-19,13981,1997,4089,4159,31341,4151,385,691
PROMIGAS,2014-12-22,1,1,4089,1,1,1,0,460
PROMIGAS,2014-12-23,1,1,4089,1,1,1,0,460
PROMIGAS,2014-12-24,1,1,4089,1,1,1,0,460
PROMIGAS,2014-12-26,1,1,4089,1,1,1,0,460
PROMIGAS,2014-12-29,1,1,4089,1,1,1,0,460
PROMIGAS,2014-12-30,1,1,4089,1,1,1,0,460
PROMIGAS,2015-01-02,1,1,4089,1,1,1,0,460
PROMIGAS,2015-01-05,1,1,4089,1,1,1,0,460
PROMIGAS,2015-01-06,1,1,4089,1,1,1,0,460
PROMIGAS,2015-01-07,24935,12849,4089,1,30266,1,0,460
PROMIGAS,2015-01-08,1,1,4089,1,1,1,0,460
PROMIGAS,2015-01-09,1,1,4089,1,1,1,0,460
PROMIGAS,2015-01-13,1,1,4089,1,1,1,0,460
PROMIGAS,2015-01-14,1,1,4089,1,1,1,0,460
PROMIGAS,2015-01-15,1,1,4089,1,1,1,0,460
PROMIGAS,2015-01-16,17599,6119,4089,1,31341,1,0,460
PROMIGAS,2015-01-19,1408,39783,4089,1,30337,1,0,460
PROMIGAS,2015-01-20,1,1,4089,1,1,1,0,460
PROMIGAS,2015-01-21,1,1,4089,1,1,1,0,460
PROMIGAS,2015-01-22,1,1,4089,1,1,1,0,460
PROMIGAS,2015-01-23,1,1,4089,1,1,1,0,460
PROMIGAS,2015-01-26,1,1,4089,1,1,1,0,460
PROMIGAS,2015-01-27,1,1,4089,1,1,1,0,460
PROMIGAS,2015-01-28,1,1,4089,1,1,1,0,460
PROMIGAS,2015-01-29,2662,41110,4089,1,30266,1,0,460
PROMIGAS,2015-01-30,1,1,4089,1,1,1,0,460
PROMIGAS,2015-02-02,1,1,4089,1,1,1,0,460
PROMIGAS,2015-02-03,1,1,4089,1,1,1,0,460
PROMIGAS,2015-02-04,1,1,4089,1,1,1,0,460
PROMIGAS,2015-02-05,1,1,4089,1,1,1,0,460
PROMIGAS,2015-02-06,1,1,4089,1,1,1,0,460
PROMIGAS,2015-02-09,586,40555,4089,4159,31341,4151,0,460
PROMIGAS,2015-02-10,1,1,4089,1,1,1,0,460
PROMIGAS,2015-02-11,1,1,4089,1,1,1,0,460
PROMIGAS,2015-02-12,1,1,4089,1,1,1,0,460
PROMIGAS,2015-02-13,1,1,4089,1,1,1,0,460
PROMIGAS,2015-02-16,1,1,4089,1,1,1,0,460
PROMIGAS,2015-02-17,1,1,4089,1,1,1,0,460
PROMIGAS,2015-02-18,31590,22337,4089,4159,31341,4151,0,460
PROMIGAS,2015-02-19,1,1,4089,1,1,1,0,460
PROMIGAS,2015-02-20,1,1,4089,1,1,1,0,460
PROMIGAS,2015-02-23,1,1,4089,1,1,1,0,460
PROMIGAS,2015-02-24,1,1,4089,1,1,1,0,460
PROMIGAS,2015-02-25,1,1,4089,1,1,1,0,460
PROMIGAS,2015-02-26,1,1,4089,1,1,1,0,460
PROMIGAS,2015-02-27,1,1,4089,1,1,1,0,460
PROMIGAS,2015-03-02,1,1,4089,1,1,1,0,460
PROMIGAS,2015-03-03,1,1,4089,1,1,1,0,460
PROMIGAS,2015-03-04,1,1,4089,1,1,1,0,460
PROMIGAS,2015-03-05,1,1,4089,1,1,1,0,460
PROMIGAS,2015-03-06,1,1,4089,1,1,1,0,460
PROMIGAS,2015-03-09,1,1,4089,1,1,1,0,460
PROMIGAS,2015-03-10,1,1,4089,1,1,1,0,460
PROMIGAS,2015-03-11,21641,6563,4089,1,28672,1,0,460
PROMIGAS,2015-03-12,1,1,4089,1,1,1,0,460
PROMIGAS,2015-03-13,1,1,4089,1,1,1,0,460
PROMIGAS,2015-03-16,1,1,4089,1,1,1,0,460
PROMIGAS,2015-03-17,1,1,4089,1,1,1,0,460
PROMIGAS,2015-03-18,1,1,4089,1,1,1,0,460
PROMIGAS,2015-03-19,1,1,4089,1,1,1,0,460
PROMIGAS,2015-03-20,1,1,4089,1,1,1,0,460
PROMIGAS,2015-03-24,1,1,4089,1,1,1,0,460
PROMIGAS,2015-03-25,1,1,4089,1,1,1,0,460
PROMIGAS,2015-03-26,1704,41634,4072,4140,31245,4133,-056,282
PROMIGAS,2015-03-27,1,1,4072,1,1,1,0,460
PROMIGAS,2015-03-30,39111,30622,4078,4146,31259,4138,019,552
PROMIGAS,2015-03-31,8210,49075,4083,4149,31279,4144,019,552
