Nemotecnico,fecha,Cantidad,Volumen,PrecioCierre,PrecioMayor,PrecioMedio,PrecioMenor,Variacion,VariacionAbsoluta
ISA,2006-08-11,20365,9012,3990,4146,31107,4051,-188,87
ISA,2006-08-14,112,39130,3972,4098,30846,4019,-058,282
ISA,2006-08-15,18493,6220,3984,4086,30802,4014,039,689
ISA,2006-08-16,22456,11496,4047,4133,31119,4075,231,587
ISA,2006-08-17,13403,789,4057,4125,31043,4075,038,689
ISA,2006-08-18,5719,45783,4014,4105,31011,4069,-15,429
ISA,2006-08-22,20583,9361,4037,4146,31159,4086,076,823
ISA,2006-08-23,14054,1517,4008,4146,31007,4069,-094,357
ISA,2006-08-24,6620,46391,3955,4075,30791,4014,-19,87
ISA,2006-08-25,462,39435,3972,4060,30756,3987,058,772
ISA,2006-08-28,9034,48981,3984,4060,30746,3999,039,689
ISA,2006-08-29,6485,46482,4023,4105,30932,4014,154,940
ISA,2006-08-30,10810,51535,3984,4105,31001,4045,-152,429
ISA,2006-08-31,6843,46832,4028,4105,30926,4019,173,955
ISA,2006-09-01,46923,38778,4008,4098,30963,4051,-076,325
ISA,2006-09-04,37277,27855,3990,4075,30894,4045,-076,325
ISA,2006-09-05,34645,24798,3955,4064,30783,4014,-115,388
ISA,2006-09-06,35042,24806,3909,4010,30529,3971,-136,407
ISA,2006-09-07,20926,8235,3926,3993,30132,3798,039,689
ISA,2006-09-08,21304,9154,3926,4005,30536,3924,0,460
ISA,2006-09-11,3203,41706,3756,3993,30281,3817,-245,121
ISA,2006-09-12,32916,21969,3724,3959,30067,3780,-111,372
ISA,2006-09-13,25747,13587,3926,3993,30032,3784,366,656
ISA,2006-09-14,39219,29759,3984,4060,30736,3987,196,553
ISA,2006-09-15,7939,48070,3984,4125,30898,4031,0,460
ISA,2006-09-18,12732,53059,3926,4022,30604,3953,-192,87
ISA,2006-09-19,10326,50117,3891,4005,30474,3953,-098,357
ISA,2006-09-20,44877,35652,3944,4016,30524,3958,158,940
ISA,2006-09-21,12971,53356,3909,4016,30609,3953,-097,357
ISA,2006-09-22,1839,40391,3891,3993,30396,3812,-059,282
ISA,2006-09-25,5714,44578,3864,3959,30286,3812,-099,357
ISA,2006-09-26,11119,51667,4008,4105,30883,3953,5,733
ISA,2006-09-27,1772,41467,4014,4128,31128,4031,019,552
ISA,2006-09-28,33707,24466,4047,4146,31177,4056,114,892
ISA,2006-09-29,36998,28208,4078,4149,31239,4108,113,892
ISA,2006-10-02,40636,32291,4057,4159,31280,4099,-074,325
ISA,2006-10-03,41285,33149,4127,4210,31415,4099,262,614
ISA,2006-10-04,7076,48183,4099,4228,31567,4160,-109,388
ISA,2006-10-05,32304,23360,4113,4210,31462,4160,055,772
ISA,2006-10-06,27242,17257,4089,4189,31382,4116,-092,357
ISA,2006-10-09,7324,47965,4067,4167,31248,4111,-074,325
ISA,2006-10-10,25839,15385,4057,4140,31205,4111,-037,206
ISA,2006-10-11,14022,1739,4053,4133,31173,4099,-019,86
ISA,2006-10-12,36946,27904,4023,4133,31138,4086,-094,357
ISA,2006-10-13,15628,3583,4057,4125,31168,4080,114,892
ISA,2006-10-17,13750,1296,4047,4120,31109,4086,-037,206
ISA,2006-10-18,16550,4577,4043,4133,31170,4105,-019,86
ISA,2006-10-19,19,39869,4095,4176,31269,4099,188,553
ISA,2006-10-20,8552,49849,4131,4220,31551,4045,148,940
ISA,2006-10-23,16486,4938,4089,4203,31414,4151,-164,444
ISA,2006-10-24,15370,3732,4120,4194,31446,4138,111,892
ISA,2006-10-25,2519,43217,4138,4234,31651,4180,073,823
ISA,2006-10-26,15809,5168,4186,4299,31949,4209,182,553
ISA,2006-10-27,14481,3656,4197,4299,31952,4219,071,823
ISA,2006-10-30,27337,18205,4191,4265,31803,4223,-035,206
ISA,2006-10-31,9891,52154,4217,4290,31967,4241,107,892
ISA,2006-11-01,23576,14295,4212,4305,32028,4247,-018,86
ISA,2006-11-02,17762,7662,4186,4329,32100,4241,-123,407
ISA,2006-11-03,11064,53220,4170,4282,31861,4223,-054,282
ISA,2006-11-07,1137,41929,4186,4268,31814,4231,054,772
ISA,2006-11-08,20144,10144,4197,4272,31882,4231,071,823
ISA,2006-11-09,18758,8365,4165,4290,31809,4214,-142,429
ISA,2006-11-10,11576,53677,4165,4251,31750,4198,0,460
ISA,2006-11-14,11009,53086,4212,4286,31782,4223,198,570
ISA,2006-11-15,34920,26900,4191,4282,31799,4223,-088,357
ISA,2006-11-16,14214,2828,4138,4272,31685,4151,-214,114
ISA,2006-11-17,46800,39827,4148,4234,31670,4151,036,689
ISA,2006-11-20,12944,1142,4160,4234,31644,4151,054,772
ISA,2006-11-21,5974,47348,4127,4272,31800,4167,-126,407
ISA,2006-11-22,10946,52603,4123,4210,31542,4174,-018,86
ISA,2006-11-23,16023,4509,4089,4189,31453,4151,-128,407
ISA,2006-11-24,29130,19558,4095,4197,31384,4128,019,552
ISA,2006-11-27,17351,5523,4067,4159,31167,4105,-092,357
ISA,2006-11-28,13047,602,4123,4194,31225,4075,205,570
ISA,2006-11-29,8508,49831,4127,4228,31571,4180,018,552
ISA,2006-11-30,31554,22624,4043,4240,31519,4105,-31,169
ISA,2006-12-01,24492,14518,4102,4243,31629,4156,226,587
ISA,2006-12-04,8315,49835,4148,4258,31710,4174,166,955
ISA,2006-12-05,42589,35299,4160,4277,31869,4219,054,772
ISA,2006-12-06,33954,25749,4160,4258,31768,4209,0,460
ISA,2006-12-07,12673,987,4155,4246,31725,4203,-018,86
ISA,2006-12-11,26003,16583,4170,4258,31769,4198,054,772
ISA,2006-12-12,30922,22495,4189,4268,31868,4223,072,823
ISA,2006-12-13,33816,25860,4194,4294,31923,4241,036,689
ISA,2006-12-14,42271,35461,4252,4329,32140,4251,249,614
ISA,2006-12-15,5309,47545,4294,4382,32390,4297,139,940
ISA,2006-12-18,30973,23666,4321,4385,32485,4297,085,860
ISA,2006-12-19,2564,44961,4327,4526,32634,4329,034,689
ISA,2006-12-20,37206,30909,4321,4513,32639,4354,-034,206
ISA,2006-12-21,30680,23354,4335,4399,32488,4335,085,860
ISA,2006-12-22,2310,44702,4345,4505,32645,4366,05,772
ISA,2006-12-26,6650,49299,4321,4389,32460,4349,-134,429
ISA,2006-12-27,28869,21448,4321,4414,32609,4354,0,460
ISA,2006-12-28,29522,22273,4324,4405,32619,4349,017,552
ISA,2007-01-02,2284,44200,4274,4366,32381,4322,-169,87
ISA,2007-01-03,24106,15119,4259,4354,32171,4286,-034,206
ISA,2007-01-04,45180,38939,4259,4329,32205,4293,0,460
ISA,2007-01-05,7138,49169,4226,4329,32095,4280,-155,444
ISA,2007-01-09,11813,53921,4138,4299,31686,4198,-351,207
ISA,2007-01-10,39278,31145,4186,4258,31494,4144,182,553
ISA,2007-01-11,17386,7492,4232,4369,32257,4241,214,587
ISA,2007-01-12,16274,6196,4243,4359,32250,4297,052,772
ISA,2007-01-15,25582,17038,4256,4347,32295,4297,052,772
ISA,2007-01-16,25124,16468,4256,4347,32276,4302,0,460
ISA,2007-01-17,22433,13249,4243,4326,32153,4286,-052,282
ISA,2007-01-18,27924,19740,4235,4347,32238,4290,-035,206
ISA,2007-01-19,8068,50405,4239,4326,32173,4286,017,552
ISA,2007-01-22,19635,9885,4197,4315,32024,4247,-174,87
ISA,2007-01-23,44099,37562,4248,4347,32180,4241,213,587
ISA,2007-01-24,25402,16804,4248,4350,32280,4302,0,460
ISA,2007-01-25,2958,44652,4248,4338,32192,4297,0,460
ISA,2007-01-26,17701,7666,4243,4326,32139,4280,-017,86
ISA,2007-01-29,3461,45014,4221,4326,32069,4276,-104,388
ISA,2007-01-30,21887,12772,4243,4329,32194,4280,105,892
ISA,2007-01-31,19954,10617,4285,4350,32282,4290,139,940
ISA,2007-02-01,1930,44109,4329,4402,32557,4329,172,553
ISA,2007-02-02,37197,30715,4312,4399,32550,4354,-067,325
ISA,2007-02-05,44111,38109,4294,4389,32484,4349,-068,325
ISA,2007-02-06,22911,14068,4267,4359,32364,4322,-085,357
ISA,2007-02-07,23460,14420,4243,4369,32189,4293,-086,357
ISA,2007-02-08,35811,28568,4267,4350,32183,4286,087,860
ISA,2007-02-09,4861,47088,4289,4369,32420,4315,069,823
ISA,2007-02-12,33884,26578,4248,4350,32281,4302,-137,429
ISA,2007-02-13,23432,14415,4259,4338,32195,4297,052,772
ISA,2007-02-14,42574,36020,4267,4347,32329,4312,017,552
ISA,2007-02-15,27778,19687,4267,4359,32360,4312,0,460
ISA,2007-02-16,6955,49377,4279,4350,32354,4307,034,689
ISA,2007-02-19,19554,10180,4259,4338,32288,4312,-052,282
ISA,2007-02-20,36879,29991,4289,4354,32374,4315,086,860
ISA,2007-02-21,12216,1367,4248,4338,32242,4297,-137,429
ISA,2007-02-22,8556,51043,4239,4338,32218,4293,-035,206
ISA,2007-02-23,13835,3089,4191,4312,32020,4247,-209,114
ISA,2007-02-26,18190,7686,4186,4294,31867,4231,-036,206
ISA,2007-02-27,46036,38646,4120,4240,31520,4151,-25,138
ISA,2007-02-28,32389,23504,4186,4258,31514,4099,256,614
ISA,2007-03-01,33582,25074,4186,4265,31637,4138,0,460
ISA,2007-03-02,20541,10841,4208,4299,31990,4241,107,892
ISA,2007-03-05,25276,15511,4127,4251,31667,4184,-318,177
ISA,2007-03-06,18201,7437,4127,4290,31705,4189,0,460
ISA,2007-03-07,27866,18941,4189,4290,31897,4198,237,603
ISA,2007-03-08,42393,35414,4230,4309,32004,4247,178,553
ISA,2007-03-09,29254,21397,4285,4359,32358,4290,21,587
ISA,2007-03-12,41487,34849,4267,4347,32224,4297,-051,282
ISA,2007-03-13,8172,50578,4243,4338,32209,4297,-086,357
ISA,2007-03-14,25630,16450,4212,4303,31927,4245,-139,429
ISA,2007-03-15,44169,37155,4194,4286,31922,4245,-071,325
ISA,2007-03-16,9433,51673,4226,4303,31982,4245,124,916
ISA,2007-03-20,23546,14597,4248,4338,32243,4286,105,892
ISA,2007-03-21,15737,5561,4239,4347,32221,4293,-035,206
ISA,2007-03-22,37321,30316,4279,4347,32219,4280,139,940
ISA,2007-03-23,21246,12746,4453,4513,32623,4293,326,666
ISA,2007-03-26,1762,44263,4462,4533,32737,4354,033,689
ISA,2007-03-27,6178,49466,4482,4550,33017,4491,1,892
ISA,2007-03-28,17628,8669,4445,4513,32696,4386,-148,444
ISA,2007-03-29,20848,12373,4338,4505,32662,4386,-067,325
ISA,2007-03-30,41681,35587,4445,4505,32592,4372,067,823
ISA,2007-04-02,31528,24666,4308,4505,32700,4322,-2,114
ISA,2007-04-03,19600,10990,4464,4526,32692,4349,272,636
ISA,2007-04-04,31881,25301,4482,4544,32987,4491,083,860
ISA,2007-04-09,27402,20435,4488,4559,33090,4508,016,552
ISA,2007-04-10,25048,17527,4488,4550,33034,4508,0,460
ISA,2007-04-11,33219,26676,4464,4528,32881,4395,-098,388
ISA,2007-04-12,23578,15789,4494,4559,33031,4491,132,940
ISA,2007-04-13,29572,23096,4500,4568,33178,4526,033,689
ISA,2007-04-16,29040,22376,4492,4559,33148,4539,-049,282
ISA,2007-04-17,24000,16356,4475,4556,33066,4508,-065,325
ISA,2007-04-25,35689,30729,4555,4638,33583,4612,032,718
ISA,2007-04-26,14753,6727,4555,4659,33633,4605,0,460
ISA,2007-04-27,17084,9230,4551,4638,33531,4596,-016,86
ISA,2007-04-30,9160,53346,4526,4622,33302,4539,-143,444
ISA,2007-05-02,21334,13302,4475,4566,33037,4514,-21,126
ISA,2007-05-03,75,43170,4531,4604,33335,4539,231,614
ISA,2007-05-04,6693,50618,4534,4604,33359,4578,016,552
ISA,2007-05-07,44662,40353,4568,4635,33492,4592,193,587
ISA,2007-05-08,32756,27282,4565,4635,33497,4584,-016,86
ISA,2007-05-09,6199,51076,4659,4733,33914,4624,379,725
ISA,2007-05-10,19362,13519,4686,4858,34427,4733,107,916
ISA,2007-05-11,3261,48764,4770,4851,34515,4789,271,656
ISA,2007-05-14,33304,29756,4694,4846,34487,4758,-235,159
ISA,2007-05-15,37571,33944,4715,4798,34283,4753,06,823
ISA,2007-05-16,43658,40521,4681,4798,34241,4749,-104,407
ISA,2007-05-17,14461,7348,4652,4770,34165,4715,-121,429
ISA,2007-05-18,35117,31407,4742,4806,34351,4753,321,701
ISA,2007-05-22,31029,27015,4715,4853,34442,4775,-089,388
ISA,2007-05-23,33536,29714,4728,4802,34341,4762,045,772
ISA,2007-05-24,40377,36715,4655,4787,34171,4717,-253,169
ISA,2007-05-25,39050,35639,4720,4808,34367,4717,229,625
ISA,2007-05-28,11701,4274,4720,4798,34347,4789,0,460
ISA,2007-05-29,29408,25048,4715,4802,34397,4789,-015,86
ISA,2007-05-30,12288,4508,4659,4754,34053,4658,-194,126
ISA,2007-05-31,36588,32712,4678,4770,34188,4715,076,860
ISA,2007-06-01,5476,50712,4691,4770,34197,4689,045,772
ISA,2007-06-04,12163,4782,4686,4794,34300,4744,-015,86
ISA,2007-06-05,13393,6164,4691,4766,34229,4758,015,552
ISA,2007-06-06,38436,34588,4641,4770,34068,4697,-195,126
ISA,2007-06-07,31552,26974,4665,4770,34079,4710,107,916
ISA,2007-06-08,11102,2973,4645,4728,34004,4715,-091,388
ISA,2007-06-12,20903,14633,4671,4748,34054,4715,107,916
ISA,2007-06-13,45610,42849,4699,4798,34275,4758,106,916
ISA,2007-06-14,38462,35023,4723,4790,34349,4762,075,860
ISA,2007-06-15,39165,37050,5064,5136,35393,4779,863,884
ISA,2007-06-19,27355,25493,5132,5223,36224,5156,356,739
ISA,2007-06-20,12224,7306,5057,5221,35949,5089,-357,255
ISA,2007-06-21,7335,1279,5088,5150,35789,5089,137,553
ISA,2007-06-22,44415,43727,5070,5161,35827,5124,-095,407
ISA,2007-06-25,8160,1707,5021,5126,35433,5052,-178,126
ISA,2007-06-26,12721,6257,4821,4908,34800,4874,-389,261
ISA,2007-06-27,42114,39935,4970,5047,34944,4888,174,587
ISA,2007-06-28,5843,52238,4833,4903,34842,4898,-128,444
ISA,2007-06-29,25588,21401,4815,4903,34788,4888,-058,325
ISA,2007-07-03,30466,26749,4825,4879,34657,4855,029,689
ISA,2007-07-04,42178,39557,4815,4883,34608,4841,-029,206
ISA,2007-07-05,25954,21781,4802,4883,34699,4855,-029,206
ISA,2007-07-06,2739,48426,4821,4887,34667,4855,044,772
ISA,2007-07-09,12136,5414,4785,4887,34652,4841,-087,388
ISA,2007-07-10,40711,37477,4715,4858,34417,4779,-219,147
ISA,2007-07-11,39108,35769,4737,4818,34421,4631,075,860
ISA,2007-07-12,42400,40073,4957,5008,34832,4826,37,733
ISA,2007-07-13,30236,26703,4833,4912,34839,4888,-086,388
ISA,2007-07-16,44185,42545,5014,5076,35293,4874,317,710
ISA,2007-07-17,15683,10963,5040,5113,35567,5078,126,955
ISA,2007-07-18,34231,32077,5037,5096,35460,5072,-014,86
ISA,2007-07-19,2906,50363,5086,5183,35958,5115,193,614
ISA,2007-07-23,16159,11914,5070,5159,35794,5124,-081,388
ISA,2007-07-24,38815,37475,5112,5175,35830,5101,232,646
ISA,2007-07-25,44720,44203,5088,5175,35954,5127,-134,87
ISA,2007-07-26,36888,35330,5068,5155,35765,5119,-108,429
ISA,2007-07-27,30310,28060,5075,5139,35747,5115,041,772
ISA,2007-07-30,44935,43827,5026,5113,35541,5078,-191,138
ISA,2007-07-31,43945,43064,5064,5141,35748,5119,139,553
ISA,2007-08-01,883,47351,5006,5113,35465,5061,-233,169
ISA,2007-08-02,39779,37957,5019,5087,35439,5068,07,860
ISA,2007-08-03,32245,29625,5000,5083,35387,5061,-097,407
ISA,2007-08-06,21250,16832,5010,5064,35269,5037,056,823
ISA,2007-08-08,32115,29774,5026,5093,35524,5078,07,860
ISA,2007-08-09,36465,34500,5010,5096,35458,5068,-069,357
ISA,2007-08-10,40345,38200,4988,5061,35231,4914,-098,407
ISA,2007-08-13,21564,17309,4970,5069,35368,5037,-071,357
ISA,2007-08-14,12321,5903,4859,5028,34888,4904,-057,325
ISA,2007-08-15,40280,37618,4815,5008,34797,4869,-129,444
ISA,2007-08-16,17823,10989,4611,4831,33987,4589,-652,342
ISA,2007-08-17,3964,49427,4770,4851,34412,4769,574,805
ISA,2007-08-21,43197,40657,4796,4871,34601,4807,073,860
ISA,2007-08-22,36417,33872,4966,5032,35152,4933,218,625
ISA,2007-08-23,44034,42277,4981,5047,35229,4928,057,823
ISA,2007-08-24,45780,44433,5014,5069,35374,5033,142,553
ISA,2007-08-27,36942,34705,5007,5064,35372,5044,-028,206
ISA,2007-08-28,30325,27003,4957,5025,34969,4928,-196,138
ISA,2007-08-29,26363,22708,4966,5047,35176,4919,029,689
ISA,2007-08-30,34210,31813,4990,5064,35369,5025,1,916
ISA,2007-08-31,34790,32372,4977,5069,35354,5033,-056,325
ISA,2007-09-03,34691,32167,4981,5047,35259,5037,014,552
ISA,2007-09-04,39650,37458,4996,5047,35261,5046,057,823
ISA,2007-09-05,12977,6939,4973,5032,35146,5030,-085,388
ISA,2007-09-06,28761,25466,4981,5054,35270,5030,028,689
ISA,2007-09-07,25344,21407,4957,5032,35110,4928,-085,388
ISA,2007-09-10,21241,16300,4830,4908,34820,4898,-1,407
ISA,2007-09-11,11306,4712,4830,5014,34883,4904,0,460
ISA,2007-09-12,42571,40208,4833,4896,34824,4898,014,552
ISA,2007-09-13,29796,26059,4802,4903,34759,4874,-086,388
ISA,2007-09-14,24132,19338,4760,4871,34531,4815,-116,429
ISA,2007-09-17,12528,5415,4754,4825,34422,4798,-015,86
ISA,2007-09-18,15457,9221,4770,4840,34546,4834,044,772
ISA,2007-09-19,2207,47902,4792,5014,34710,4863,059,823
ISA,2007-09-20,8805,1302,4785,4851,34574,4844,-015,86
ISA,2007-09-21,38655,35694,4821,4883,34615,4844,088,892
ISA,2007-09-24,19821,14015,4715,4825,34410,4789,-304,213
ISA,2007-09-25,26122,21531,4815,4871,34446,4775,299,691
ISA,2007-09-26,16503,10727,4821,4883,34778,4850,014,552
ISA,2007-09-27,5483,51532,4802,4858,34613,4850,-043,282
ISA,2007-09-28,41131,38179,4767,4846,34527,4810,-102,407
ISA,2007-10-01,5945,52081,4815,4871,34618,4844,132,955
ISA,2007-10-02,5108,51467,4957,5025,34903,4888,145,553
ISA,2007-10-03,9922,3013,4854,4908,34834,4888,-029,206
ISA,2007-10-04,34698,31800,4825,4912,34855,4898,-086,388
ISA,2007-10-05,4219,50409,4854,4908,34862,4904,087,892
ISA,2007-10-08,17632,12289,4833,4912,34869,4904,-057,325
ISA,2007-10-09,45678,43549,4775,4892,34627,4844,-159,101
ISA,2007-10-10,11152,3908,4745,4825,34472,4810,-088,388
ISA,2007-10-11,37581,34378,4749,4840,34520,4815,015,552
ISA,2007-10-12,6275,51940,4720,4912,34359,4775,-103,407
ISA,2007-10-16,37470,33575,4715,4783,34159,4721,-015,86
ISA,2007-10-17,24297,18905,4652,4806,34226,4721,-224,147
ISA,2007-10-18,9873,1247,4622,4719,33861,4679,-107,407
ISA,2007-10-19,31032,25757,4611,4698,33775,4658,-046,282
ISA,2007-10-22,22436,15665,4579,4667,33648,4612,-124,429
ISA,2007-10-23,40390,36216,4616,4715,33891,4667,141,955
ISA,2007-10-24,43482,39365,4591,4675,33685,4639,-093,388
ISA,2007-10-25,3133,47616,4616,4728,33974,4658,094,892
ISA,2007-10-26,41340,37546,4659,4740,34045,4686,17,570
ISA,2007-10-29,33142,28860,4671,4754,34141,4721,046,772
ISA,2007-10-30,5885,50816,4645,4740,33978,4689,-106,407
ISA,2007-10-31,27171,21607,4624,4705,33859,4664,-061,325
ISA,2007-11-01,5228,50007,4630,4740,33963,4664,015,552
ISA,2007-11-02,2521,46961,4674,4745,33988,4491,169,570
ISA,2007-11-06,47329,44688,4737,4802,34254,4725,212,614
ISA,2007-11-07,3282,48808,4796,4853,34524,4769,178,587
ISA,2007-11-08,43436,40900,4802,4863,34581,4834,015,552
ISA,2007-11-09,24258,19505,4770,4840,34535,4817,-087,388
ISA,2007-11-13,23239,18085,4779,4840,34443,4779,029,689
ISA,2007-11-14,44069,41905,4957,5008,34849,4826,234,636
ISA,2007-11-15,765,46891,4996,5150,35290,5025,143,553
ISA,2007-11-16,41818,40100,4996,5093,35403,5033,0,460
ISA,2007-11-19,33625,31029,4981,5070,35226,5025,-056,325
ISA,2007-11-20,2638,49310,5015,5093,35437,5046,156,570
ISA,2007-11-21,23901,20281,5026,5093,35418,5047,042,772
ISA,2007-11-22,37816,36092,5050,5122,35620,5064,097,916
ISA,2007-11-23,1365,48334,5095,5159,35766,5113,193,614
ISA,2007-11-26,7434,1274,5070,5136,35709,5085,-121,444
ISA,2007-11-27,42092,40758,5045,5130,35606,5085,-082,388
ISA,2007-11-28,4572,51654,5034,5136,35534,5068,-055,325
ISA,2007-11-29,40161,38470,5010,5105,35505,5068,-097,407
ISA,2007-11-30,5430,52478,4996,5122,35424,5058,-07,357
ISA,2007-12-03,42935,40990,4990,5056,35219,5033,-014,86
ISA,2007-12-04,8557,1597,4957,5056,35124,4919,-127,444
ISA,2007-12-05,19249,14599,5006,5083,35390,5030,186,603
ISA,2007-12-06,19622,15240,5014,5105,35448,5067,042,772
ISA,2007-12-07,41232,39715,5019,5113,35535,5072,028,689
ISA,2007-12-10,36377,34348,5026,5083,35435,5064,028,689
ISA,2007-12-11,39209,37391,5035,5096,35528,5074,042,772
ISA,2007-12-12,3226,50077,5026,5096,35525,5074,-041,282
ISA,2007-12-13,20561,16304,5021,5076,35429,5074,-014,86
ISA,2007-12-14,22923,19291,5034,5089,35512,5074,042,772
ISA,2007-12-17,21247,17113,5014,5093,35425,5072,-083,388
ISA,2007-12-18,10678,4336,4957,5070,35244,5025,-223,159
ISA,2007-12-19,44043,42109,4970,5037,35144,4919,043,772
ISA,2007-12-20,42952,41180,4996,5061,35349,5033,1,916
ISA,2007-12-21,39361,37399,5007,5083,35423,5058,056,823
ISA,2007-12-24,32144,29676,5026,5087,35432,5051,084,892
ISA,2007-12-26,5967,53021,5007,5074,35412,5064,-083,388
ISA,2007-12-27,23118,19097,4990,5059,35273,5046,-07,357
ISA,2007-12-28,46175,44765,4996,5047,35289,5047,014,552
ISA,2008-01-02,12540,6594,4990,5056,35278,5037,-014,86
ISA,2008-01-03,1191,47205,4990,5041,35212,5040,0,460
ISA,2008-01-04,4634,51305,4996,5061,35296,5044,014,552
ISA,2008-01-08,20329,15673,4966,5040,35220,5025,-113,429
ISA,2008-01-09,24696,20479,4838,5028,34828,4855,-1,407
ISA,2008-01-10,23965,19673,4859,5008,34870,4894,058,823
ISA,2008-01-11,21045,16441,4957,5037,35169,4928,014,552
ISA,2008-01-14,22480,17617,4767,5008,34692,4841,-271,185
ISA,2008-01-15,4833,50164,4806,4863,34306,4740,117,940
ISA,2008-01-16,7789,53539,4720,4846,34244,4762,-261,177
ISA,2008-01-17,6633,51972,4665,4825,34117,4717,-179,114
ISA,2008-01-18,21242,14885,4563,4764,33999,4612,-41,255
ISA,2008-01-21,42087,35917,4312,4519,32568,4366,-68,337
ISA,2008-01-22,20036,12277,4591,4698,33264,4111,866,866
ISA,2008-01-23,37968,33620,4630,4764,33892,4280,156,553
ISA,2008-01-24,6960,52987,4749,4871,34514,4491,431,751
ISA,2008-01-25,34377,31047,4785,4887,34560,4810,103,916
ISA,2008-01-28,20228,14069,4715,4783,34172,4658,-219,147
ISA,2008-01-29,29707,25740,4737,4871,34576,4810,075,860
ISA,2008-01-30,29632,25238,4715,4835,34368,4779,-074,357
ISA,2008-01-31,36528,32645,4779,4840,34170,4697,209,614
ISA,2008-02-01,19563,14169,4770,4892,34650,4789,-029,206
ISA,2008-02-04,2740,48332,4815,4876,34596,4810,117,940
ISA,2008-02-05,838,46043,4742,4846,34523,4815,-203,138
ISA,2008-02-06,8346,389,4720,4808,34392,4753,-074,357
ISA,2008-02-07,31406,26587,4671,4783,33991,4697,-164,101
ISA,2008-02-08,15054,8266,4749,4813,34284,4539,273,656
ISA,2008-02-11,11652,4473,4770,4840,34462,4789,059,823
ISA,2008-02-12,44955,42800,4767,4892,34760,4834,-015,86
ISA,2008-02-13,29768,26121,4844,4896,34808,4855,22,625
ISA,2008-02-14,37315,34737,4854,5025,34948,4888,029,689
ISA,2008-02-15,22668,17967,4957,5008,34801,4855,029,689
ISA,2008-02-18,41341,39394,4977,5056,35276,5025,071,860
ISA,2008-02-19,24330,20527,4977,5047,35267,5044,0,460
ISA,2008-02-20,14047,8155,4962,5028,34913,4888,-057,325
ISA,2008-02-21,41252,39197,4981,5047,35225,5033,071,860
ISA,2008-02-22,35278,32839,4990,5061,35292,5025,042,772
ISA,2008-02-25,24760,20908,4981,5041,35199,4928,-042,282
ISA,2008-02-26,24114,20347,4996,5059,35300,5037,057,823
ISA,2008-02-27,4532,51222,4996,5054,35301,5040,0,460
ISA,2008-02-28,13863,8325,4990,5054,35286,5051,-014,86
ISA,2008-02-29,35820,33352,4957,5047,35233,5025,-127,444
ISA,2008-03-03,29268,25460,4859,4912,34750,4798,-014,86
ISA,2008-03-04,1555,46585,4732,4871,34406,4740,-358,245
ISA,2008-03-05,32293,28753,4825,4879,34614,4810,267,656
ISA,2008-03-06,26445,22058,4785,4871,34556,4834,-101,407
ISA,2008-03-07,7166,53414,4815,4883,34611,4822,073,860
ISA,2008-03-10,39958,37569,4977,5040,35128,4904,217,625
ISA,2008-03-11,27320,23791,4977,5037,35217,5040,0,460
ISA,2008-03-12,31250,28302,4981,5047,35255,5025,014,552
ISA,2008-03-13,8095,1129,4970,5037,35165,4933,-042,282
ISA,2008-03-14,3850,50271,4996,5047,35200,5037,1,916
ISA,2008-03-17,21660,17187,4962,5037,35177,5025,-127,444
ISA,2008-03-18,38495,36050,4977,5032,35155,5025,057,823
ISA,2008-03-19,33165,30440,4996,5047,35196,5033,071,860
ISA,2008-03-25,45984,44394,4977,5032,35185,5025,-07,357
ISA,2008-03-26,4457,50946,4996,5047,35190,5030,071,860
ISA,2008-03-27,25108,21360,4996,5047,35236,5030,0,460
ISA,2008-03-28,19195,14387,4996,5047,35256,5044,0,460
ISA,2008-03-31,13894,8225,4973,5037,35216,5040,-085,388
ISA,2008-04-01,40660,38686,5021,5076,35358,5040,213,625
ISA,2008-04-02,34636,32488,5037,5093,35461,5064,07,860
ISA,2008-04-03,43779,42569,5035,5105,35566,5072,-014,86
ISA,2008-04-04,4212,51510,5045,5136,35660,5085,041,772
ISA,2008-04-07,5396,53122,5083,5155,35834,5106,138,553
ISA,2008-04-08,41271,40280,5088,5153,35841,5094,041,772
ISA,2008-04-09,1809,49325,5112,5187,36025,5124,135,553
ISA,2008-04-10,32917,31204,5068,5161,35819,5127,-24,177
ISA,2008-04-11,36119,34477,5045,5128,35661,5110,-068,357
ISA,2008-04-14,27333,24473,5057,5133,35607,5098,041,772
ISA,2008-04-15,26797,24156,5064,5146,35759,5115,014,552
ISA,2008-04-16,30417,28299,5075,5144,35796,5124,055,823
ISA,2008-04-17,9956,4402,5075,5144,35791,5130,0,460
ISA,2008-04-18,10164,5103,5126,5189,36055,5143,259,666
ISA,2008-04-21,19343,15758,5101,5175,35973,5156,-12,444
ISA,2008-04-22,35227,33821,5100,5161,35908,5153,-013,86
ISA,2008-04-23,25696,23116,5093,5159,35842,5130,-04,282
ISA,2008-04-24,13925,9433,5097,5161,35899,5136,027,689
ISA,2008-04-25,28745,26546,5103,5161,35934,5153,04,772
ISA,2008-04-28,20555,17413,5138,5198,36108,5156,188,614
ISA,2008-04-29,17743,14160,5122,5187,36144,5173,-105,429
ISA,2008-04-30,7719,2888,5191,5258,36454,5207,373,751
ISA,2008-05-02,25857,24709,5209,5279,36764,5259,116,955
ISA,2008-05-06,1139,49817,5221,5291,36895,5251,076,892
