Nemotecnico,fecha,Cantidad,Volumen,PrecioCierre,PrecioMayor,PrecioMedio,PrecioMenor,Variacion,VariacionAbsoluta
PFBCOLOM,2008-11-10,4893,10002,321,370,2804,318,19,710
PFBCOLOM,2008-11-11,29671,37766,288,315,2114,292,-305,305
PFBCOLOM,2008-11-12,40779,49382,265,305,1710,270,-21,234
PFBCOLOM,2008-11-13,42740,51255,254,289,1573,254,-107,114
PFBCOLOM,2008-11-14,4195,8783,313,374,2506,302,578,900
PFBCOLOM,2008-11-18,43103,51871,262,298,1703,260,-478,375
PFBCOLOM,2008-11-19,39390,47596,262,284,1562,257,0,460
PFBCOLOM,2008-11-20,11910,16004,247,259,1054,211,-143,159
PFBCOLOM,2008-11-21,7559,10940,222,268,1049,218,-182,207
PFBCOLOM,2008-11-24,14801,20548,270,294,1723,251,426,844
PFBCOLOM,2008-11-25,15895,21945,263,315,1833,263,-071,429
PFBCOLOM,2008-11-26,7829,12321,287,315,1877,258,215,725
PFBCOLOM,2008-11-27,8230,13152,300,318,2268,302,123,614
PFBCOLOM,2008-11-28,32282,40952,308,319,2306,300,104,587
PFBCOLOM,2008-12-01,30222,38306,294,306,2014,287,-154,177
PFBCOLOM,2008-12-02,233,4079,318,338,2517,312,243,751
PFBCOLOM,2008-12-03,2448,7064,363,376,2810,318,306,799
PFBCOLOM,2008-12-04,2056,7704,393,424,3777,387,247,773
PFBCOLOM,2008-12-05,7852,14400,393,410,3690,390,0,460
PFBCOLOM,2008-12-09,6029,13658,480,500,5084,476,675,947
PFBCOLOM,2008-12-10,39657,52260,501,519,5331,485,166,710
PFBCOLOM,2008-12-11,2303,9777,492,526,5317,492,-059,429
PFBCOLOM,2008-12-12,10409,18833,474,496,5016,447,-164,220
PFBCOLOM,2008-12-15,2831,9662,465,491,4907,451,-076,87
PFBCOLOM,2008-12-16,14868,24138,440,487,4949,451,-107,138
PFBCOLOM,2008-12-17,3029,9877,462,486,4877,453,093,587
PFBCOLOM,2008-12-18,6173,13260,440,472,4521,435,-092,114
PFBCOLOM,2008-12-19,42613,421,436,450,4437,439,-046,388
PFBCOLOM,2008-12-22,29047,39748,437,453,4468,439,016,689
PFBCOLOM,2008-12-23,28835,39549,454,467,4523,440,062,940
PFBCOLOM,2008-12-24,42135,53649,421,444,4182,429,-2,250
PFBCOLOM,2008-12-26,42140,53860,421,448,4355,429,0,460
PFBCOLOM,2008-12-29,15116,23728,421,435,4143,429,0,460
PFBCOLOM,2008-12-30,25135,35428,432,450,4495,439,094,587
PFBCOLOM,2009-01-02,3731,10602,462,473,4681,439,171,710
PFBCOLOM,2009-01-05,28436,38980,441,477,4387,431,-076,87
PFBCOLOM,2009-01-06,30134,41375,466,482,4963,466,108,614
PFBCOLOM,2009-01-07,27463,37986,437,477,4565,444,-152,207
PFBCOLOM,2009-01-08,22035,31947,433,445,4357,435,-031,325
PFBCOLOM,2009-01-09,33850,44922,433,448,4287,431,0,460
PFBCOLOM,2009-01-13,7201,14396,441,454,4544,439,078,553
PFBCOLOM,2009-01-14,32661,43554,420,445,4215,427,-2,250
PFBCOLOM,2009-01-15,37146,47477,376,424,3492,375,-362,345
PFBCOLOM,2009-01-16,28860,39022,414,427,3920,414,326,824
PFBCOLOM,2009-01-19,30351,40936,424,436,4148,421,095,587
PFBCOLOM,2009-01-20,46542,4032,383,432,3488,387,-36,345
PFBCOLOM,2009-01-21,2016,7071,373,392,3280,273,-081,87
PFBCOLOM,2009-01-22,41336,51736,363,392,3225,375,-065,429
PFBCOLOM,2009-01-23,246,4511,367,379,2823,337,033,823
PFBCOLOM,2009-01-26,33685,43849,385,394,3440,377,131,636
PFBCOLOM,2009-01-27,30566,40369,374,401,3418,383,-081,87
PFBCOLOM,2009-01-28,41476,52659,418,430,3872,404,376,844
PFBCOLOM,2009-01-29,24931,34909,406,445,4049,417,-094,114
PFBCOLOM,2009-01-30,28054,38131,429,448,3923,407,191,725
PFBCOLOM,2009-02-02,19105,28096,405,430,3858,407,-203,250
PFBCOLOM,2009-02-03,27021,36711,405,421,3700,402,0,460
PFBCOLOM,2009-02-04,19372,28467,406,430,3942,417,016,689
PFBCOLOM,2009-02-05,3024,8645,385,415,3601,394,-191,234
PFBCOLOM,2009-02-06,19270,28133,400,418,3734,390,13,636
PFBCOLOM,2009-02-09,23923,33276,401,413,3654,401,016,689
PFBCOLOM,2009-02-10,39974,50895,400,424,3763,401,-016,206
PFBCOLOM,2009-02-11,45157,2578,383,418,3602,392,-144,177
PFBCOLOM,2009-02-12,20793,28946,329,382,2987,341,-341,332
PFBCOLOM,2009-02-13,17660,25147,329,370,2782,334,0,460
PFBCOLOM,2009-02-16,10738,16868,332,367,2844,344,034,823
PFBCOLOM,2009-02-17,9638,14938,303,342,2405,310,-285,298
PFBCOLOM,2009-02-18,11449,16327,271,313,1784,272,-276,290
PFBCOLOM,2009-02-19,3978,7651,275,299,1860,277,018,689
PFBCOLOM,2009-02-20,14349,19330,230,275,1202,229,-336,315
PFBCOLOM,2009-02-23,24991,31481,222,271,1112,225,-11,114
PFBCOLOM,2009-02-24,9554,12560,200,217,703,194,-241,250
PFBCOLOM,2009-02-25,11254,14882,214,239,892,209,171,656
PFBCOLOM,2009-02-26,12796,17173,233,255,1119,226,224,725
PFBCOLOM,2009-02-27,12749,16916,247,255,975,200,036,823
PFBCOLOM,2009-03-02,4348,6633,207,231,795,209,-327,305
PFBCOLOM,2009-03-03,45245,53044,214,226,786,207,075,940
PFBCOLOM,2009-03-04,6924,10488,250,269,1386,226,299,784
PFBCOLOM,2009-03-05,29,2153,231,255,1132,229,-091,87
PFBCOLOM,2009-03-06,37183,44868,234,255,1163,230,037,823
PFBCOLOM,2009-03-09,38182,46159,254,266,1436,251,091,553
PFBCOLOM,2009-03-10,9768,14346,287,295,1785,265,307,790
PFBCOLOM,2009-03-11,4251,8026,275,303,1880,275,-105,114
PFBCOLOM,2009-03-12,3676,7480,296,306,2005,277,195,710
PFBCOLOM,2009-03-13,4677,9094,305,328,2337,303,104,587
PFBCOLOM,2009-03-16,9706,15219,325,339,2566,312,189,710
PFBCOLOM,2009-03-17,46652,2912,311,339,2419,315,-135,159
PFBCOLOM,2009-03-18,1226,5330,321,338,2608,310,085,553
PFBCOLOM,2009-03-19,16266,23597,354,371,2821,322,203,725
PFBCOLOM,2009-03-20,44859,1379,334,375,2868,346,-066,429
PFBCOLOM,2009-03-24,18321,26847,378,421,3614,387,268,784
PFBCOLOM,2009-03-25,44322,1374,367,401,3426,378,-081,87
PFBCOLOM,2009-03-26,38429,48856,381,397,3442,383,099,587
PFBCOLOM,2009-03-27,40408,50845,367,394,3325,373,-098,114
PFBCOLOM,2009-03-30,37349,46808,322,347,2692,330,-296,305
PFBCOLOM,2009-03-31,43255,53781,363,379,3164,361,271,784
PFBCOLOM,2009-04-01,45953,3239,381,391,3371,377,132,636
PFBCOLOM,2009-04-02,21234,30854,427,440,4104,392,407,861
PFBCOLOM,2009-04-03,13834,22630,430,477,4448,433,031,823
PFBCOLOM,2009-04-06,16654,25435,424,436,4103,424,-047,388
PFBCOLOM,2009-04-07,23156,32954,418,436,4142,423,-063,429
PFBCOLOM,2009-04-08,42545,53544,412,424,3649,398,-047,388
PFBCOLOM,2009-04-13,6176,12862,406,433,3999,416,-047,388
PFBCOLOM,2009-04-14,2587,8348,403,417,3766,401,-032,325
PFBCOLOM,2009-04-15,46156,3872,406,421,3705,394,032,823
PFBCOLOM,2009-04-16,4325,10470,403,421,3765,404,-032,325
PFBCOLOM,2009-04-17,47154,5088,403,417,3753,398,0,460
PFBCOLOM,2009-04-20,12998,20741,391,410,3687,401,-112,138
PFBCOLOM,2009-04-21,17244,25455,387,403,3500,384,-032,325
PFBCOLOM,2009-04-22,10632,17688,388,410,3647,397,016,689
PFBCOLOM,2009-04-23,9714,16489,387,406,3604,394,-016,206
PFBCOLOM,2009-04-24,15265,23771,427,439,3978,406,356,837
PFBCOLOM,2009-04-27,45342,3532,424,444,4285,424,-016,206
PFBCOLOM,2009-04-28,16722,25685,429,445,4335,429,031,823
PFBCOLOM,2009-04-29,11044,19485,474,488,4945,447,296,808
PFBCOLOM,2009-04-30,15791,25786,487,540,5305,492,121,636
PFBCOLOM,2009-05-04,14030,24113,524,536,5582,511,299,824
PFBCOLOM,2009-05-05,7133,16153,536,569,6038,540,102,614
PFBCOLOM,2009-05-06,9562,19327,560,575,6256,548,115,636
PFBCOLOM,2009-05-07,14820,26576,613,637,6970,583,455,900
PFBCOLOM,2009-05-08,15883,28585,672,693,7613,642,395,884
PFBCOLOM,2009-05-11,37056,52303,685,706,7857,670,092,614
PFBCOLOM,2009-05-12,10566,23184,681,742,8306,694,-026,325
PFBCOLOM,2009-05-13,6623,17328,624,683,7423,630,-351,370
PFBCOLOM,2009-05-14,42762,4352,659,684,7649,642,202,773
PFBCOLOM,2009-05-15,39151,526,658,692,7796,670,-013,206
PFBCOLOM,2009-05-18,4583,15820,715,737,8274,698,423,900
PFBCOLOM,2009-05-19,42997,5721,723,752,8580,722,063,553
PFBCOLOM,2009-05-20,812,12061,723,771,8763,734,0,460
PFBCOLOM,2009-05-21,39156,1105,703,727,8275,709,-139,220
PFBCOLOM,2009-05-22,20425,34623,706,730,8261,707,026,823
PFBCOLOM,2009-05-26,32433,48214,728,755,8700,725,14,710
PFBCOLOM,2009-05-27,27591,42938,715,753,8638,727,-088,138
PFBCOLOM,2009-05-28,8923,21229,700,748,8350,712,-102,159
PFBCOLOM,2009-05-29,8509,20665,692,735,8290,707,-064,87
PFBCOLOM,2009-06-01,6193,18068,715,742,8487,709,168,739
PFBCOLOM,2009-06-02,4724,16179,719,742,8451,718,025,823
PFBCOLOM,2009-06-03,38192,162,716,738,8340,712,-013,206
PFBCOLOM,2009-06-04,23385,38303,721,753,8665,734,038,892
PFBCOLOM,2009-06-05,47220,10983,748,774,8776,730,101,636
PFBCOLOM,2009-06-08,24777,40126,757,780,8952,739,063,553
PFBCOLOM,2009-06-09,24730,40186,750,783,9046,763,-05,429
PFBCOLOM,2009-06-10,39701,2492,750,780,9010,763,0,460
PFBCOLOM,2009-06-11,40079,3118,772,796,9159,776,162,739
PFBCOLOM,2009-06-12,43561,6801,750,789,9031,767,-16,250
PFBCOLOM,2009-06-16,42018,4720,728,773,8664,735,-075,114
PFBCOLOM,2009-06-17,28622,44037,724,748,8621,726,-013,206
PFBCOLOM,2009-06-18,27123,42401,731,755,8608,727,038,892
PFBCOLOM,2009-06-19,2017,14085,801,832,9453,763,339,876
PFBCOLOM,2009-06-23,24173,39707,762,800,9157,776,-182,283
PFBCOLOM,2009-06-24,29533,45612,767,807,9250,778,037,892
PFBCOLOM,2009-06-25,43585,7203,770,822,9338,788,012,689
PFBCOLOM,2009-06-26,20187,35327,779,809,9254,784,037,892
PFBCOLOM,2009-06-30,29905,46169,796,822,9394,794,074,587
PFBCOLOM,2009-07-01,45655,9997,808,837,9550,794,061,553
PFBCOLOM,2009-07-02,21159,36679,798,843,9557,816,-048,429
PFBCOLOM,2009-07-03,39478,2809,801,826,9517,818,012,689
PFBCOLOM,2009-07-06,18080,33141,790,832,9472,813,-049,429
PFBCOLOM,2009-07-07,37922,743,770,814,9221,782,-085,138
PFBCOLOM,2009-07-08,20692,35381,715,796,8775,725,-308,359
PFBCOLOM,2009-07-09,12053,24714,684,735,8159,689,-228,305
PFBCOLOM,2009-07-10,7340,18675,669,697,7871,675,-104,159
PFBCOLOM,2009-07-13,18064,31418,657,701,7855,670,-092,138
PFBCOLOM,2009-07-14,42448,4176,671,696,7786,648,106,636
PFBCOLOM,2009-07-15,41756,3675,678,706,7980,685,052,940
PFBCOLOM,2009-07-16,32342,47162,672,696,7879,680,-039,388
PFBCOLOM,2009-07-17,8766,20661,684,716,8028,672,079,587
PFBCOLOM,2009-07-21,44881,7694,692,737,8360,707,065,553
PFBCOLOM,2009-07-22,45933,9023,712,734,8368,712,142,710
PFBCOLOM,2009-07-23,18609,32998,731,776,8770,725,14,710
PFBCOLOM,2009-07-24,44465,7729,748,773,8835,743,038,892
PFBCOLOM,2009-07-27,29521,45317,754,786,9019,749,05,940
PFBCOLOM,2009-07-28,46837,10563,730,789,8808,739,-1,159
PFBCOLOM,2009-07-29,208,11389,748,776,8780,738,05,940
PFBCOLOM,2009-07-30,43728,7227,783,807,9207,776,225,799
PFBCOLOM,2009-07-31,44211,8178,790,840,9522,797,024,823
PFBCOLOM,2009-08-03,1138,13373,820,859,9720,827,159,739
PFBCOLOM,2009-08-04,7496,21307,841,887,9913,839,084,614
PFBCOLOM,2009-08-05,32979,49993,825,865,9785,848,-06,87
PFBCOLOM,2009-08-06,45225,10229,877,925,10233,863,18,773
PFBCOLOM,2009-08-10,42597,7392,916,961,10521,945,153,739
PFBCOLOM,2009-08-11,4604,17983,858,917,10096,884,-185,290
PFBCOLOM,2009-08-12,45801,11258,903,960,10497,910,142,725
PFBCOLOM,2009-08-13,8371,22987,929,970,10528,932,105,656
PFBCOLOM,2009-08-14,30419,48193,952,989,10743,951,115,691
PFBCOLOM,2009-08-18,31535,49395,945,978,10684,955,-034,388
PFBCOLOM,2009-08-19,7792,22615,935,979,10731,959,-057,87
PFBCOLOM,2009-08-20,30847,48851,976,1005,10889,965,218,808
PFBCOLOM,2009-08-21,41574,7248,996,1050,11376,1008,112,691
PFBCOLOM,2009-08-24,31974,51160,1046,1086,11678,1055,267,849
PFBCOLOM,2009-08-25,41146,7606,1075,1108,11850,1083,195,799
PFBCOLOM,2009-08-26,41785,8451,1058,1115,11889,1086,-117,220
PFBCOLOM,2009-08-27,4586,19829,1026,1081,11585,1045,-215,326
PFBCOLOM,2009-08-28,24098,42418,1042,1073,11598,1055,11,691
PFBCOLOM,2009-08-31,32275,51028,1020,1063,11431,1037,-141,250
PFBCOLOM,2009-09-01,45988,12360,980,1063,11244,1008,-187,298
PFBCOLOM,2009-09-02,45594,11499,952,1000,10881,975,-135,234
PFBCOLOM,2009-09-03,4077,17974,929,989,10660,946,-114,207
PFBCOLOM,2009-09-04,41023,6195,973,1016,10969,948,23,824
PFBCOLOM,2009-09-07,15026,31489,990,1019,11032,997,079,614
PFBCOLOM,2009-09-08,40167,5820,1028,1060,11460,1022,19,790
PFBCOLOM,2009-09-09,24340,42650,1038,1070,11566,1050,066,587
PFBCOLOM,2009-09-10,30903,50003,1036,1091,11697,1061,-011,206
PFBCOLOM,2009-09-11,33006,52068,1031,1068,11537,1049,-033,388
PFBCOLOM,2009-09-14,30203,48921,1022,1073,11534,1037,-066,114
PFBCOLOM,2009-09-15,1630,16313,1055,1087,11629,1047,231,831
PFBCOLOM,2009-09-16,94,14956,1076,1112,11901,1083,14,739
PFBCOLOM,2009-09-17,2742,18546,1086,1158,12210,1104,064,587
PFBCOLOM,2009-09-18,3392,19522,1124,1154,12263,1129,158,773
PFBCOLOM,2009-09-21,42923,10093,1112,1145,12057,1079,-062,114
PFBCOLOM,2009-09-22,2393,18309,1118,1158,12286,1129,031,892
PFBCOLOM,2009-09-23,33912,641,1146,1182,12438,1148,167,784
PFBCOLOM,2009-09-24,44121,12062,1124,1184,12419,1143,-133,250
PFBCOLOM,2009-09-25,26720,46597,1150,1178,12430,1148,156,773
PFBCOLOM,2009-09-28,32031,53135,1271,1305,12937,1187,358,917
PFBCOLOM,2009-09-29,34034,1973,1272,1341,13176,1302,01,689
PFBCOLOM,2009-09-30,29581,50693,1298,1334,13079,1283,158,784
PFBCOLOM,2009-10-01,31395,52834,1279,1325,13137,1306,-117,234
PFBCOLOM,2009-10-02,40558,8848,1263,1303,13006,1213,-088,177
PFBCOLOM,2009-10-05,33908,1985,1299,1341,13252,1311,218,837
PFBCOLOM,2009-10-06,32501,551,1300,1373,13387,1332,01,689
PFBCOLOM,2009-10-07,29386,50967,1308,1344,13323,1327,048,553
PFBCOLOM,2009-10-08,17387,37361,1287,1335,13187,1316,-125,250
PFBCOLOM,2009-10-09,23035,43512,1253,1317,13017,1282,-205,332
PFBCOLOM,2009-10-13,32899,53696,1166,1282,12536,1172,-14,261
PFBCOLOM,2009-10-14,40511,8377,1148,1282,12623,1174,-121,234
PFBCOLOM,2009-10-15,2361,18780,1154,1193,12502,1173,031,892
PFBCOLOM,2009-10-16,42116,9698,1133,1176,12413,1145,-112,220
PFBCOLOM,2009-10-19,32328,53442,1271,1306,12917,1187,454,950
PFBCOLOM,2009-10-20,42115,10709,1265,1341,13078,1289,-03,388
PFBCOLOM,2009-10-21,40037,8701,1276,1337,13212,1303,059,587
PFBCOLOM,2009-10-22,24750,45398,1268,1310,13048,1290,-049,87
PFBCOLOM,2009-10-23,29998,51315,1284,1325,13150,1303,099,691
PFBCOLOM,2009-10-26,31911,53425,1279,1331,13157,1306,-029,388
PFBCOLOM,2009-10-27,30450,51684,1253,1317,13080,1285,-147,283
PFBCOLOM,2009-10-28,33664,873,1180,1289,12667,1198,-06,114
PFBCOLOM,2009-10-29,30100,51154,1284,1318,13002,1281,241,849
PFBCOLOM,2009-10-30,4092,21361,1161,1305,12711,1190,-353,411
PFBCOLOM,2009-11-03,34372,1192,1145,1193,12479,1164,-102,207
PFBCOLOM,2009-11-04,32317,53315,1182,1292,12694,1176,236,844
PFBCOLOM,2009-11-05,37023,4965,1283,1317,13059,1289,22,837
PFBCOLOM,2009-11-06,24154,44893,1271,1325,13128,1289,-069,138
PFBCOLOM,2009-11-09,36805,5238,1314,1347,13309,1318,267,876
PFBCOLOM,2009-11-10,35245,3798,1319,1359,13488,1342,029,892
PFBCOLOM,2009-11-11,27250,48824,1303,1388,13509,1335,-086,177
PFBCOLOM,2009-11-12,12249,31795,1302,1355,13341,1327,-01,206
PFBCOLOM,2009-11-13,12102,31591,1299,1347,13305,1331,-019,325
PFBCOLOM,2009-11-17,26825,48387,1325,1378,13519,1346,155,784
PFBCOLOM,2009-11-18,18863,39795,1325,1396,13710,1355,0,460
PFBCOLOM,2009-11-19,33301,1806,1355,1388,13711,1353,124,739
PFBCOLOM,2009-11-20,25288,46985,1355,1393,13782,1383,0,460
PFBCOLOM,2009-11-23,35721,4818,1360,1406,13880,1386,038,940
PFBCOLOM,2009-11-24,19944,41181,1363,1402,13807,1372,009,689
PFBCOLOM,2009-11-25,16203,37164,1386,1417,13981,1393,141,773
PFBCOLOM,2009-11-26,12166,32744,1377,1440,14079,1408,-046,87
PFBCOLOM,2009-11-27,31287,53950,1386,1417,13925,1393,047,553
PFBCOLOM,2009-11-30,37737,7288,1377,1436,14038,1408,-046,87
PFBCOLOM,2009-12-01,33614,3066,1407,1457,14168,1408,214,844
PFBCOLOM,2009-12-02,28479,51466,1453,1489,14515,1416,2,837
PFBCOLOM,2009-12-03,21827,44957,1487,1556,15042,1517,179,824
PFBCOLOM,2009-12-04,28224,51937,1487,1559,15043,1509,0,460
PFBCOLOM,2009-12-07,15407,37544,1480,1535,14989,1506,-035,429
PFBCOLOM,2009-12-09,5896,26557,1472,1531,15028,1511,-035,429
PFBCOLOM,2009-12-10,36772,7275,1464,1522,14860,1490,-044,87
PFBCOLOM,2009-12-11,46587,18664,1483,1522,14984,1509,098,710
PFBCOLOM,2009-12-14,23997,47243,1480,1531,15061,1518,-018,325
PFBCOLOM,2009-12-15,27596,51485,1531,1584,15423,1518,194,837
PFBCOLOM,2009-12-16,30963,2004,1580,1651,15907,1574,242,881
PFBCOLOM,2009-12-17,255,21131,1617,1659,16021,1613,135,784
PFBCOLOM,2009-12-18,3515,24545,1571,1667,15755,1559,-183,339
PFBCOLOM,2009-12-21,1784,22423,1533,1614,15603,1565,-178,332
PFBCOLOM,2009-12-22,20460,43812,1538,1591,15479,1560,026,892
PFBCOLOM,2009-12-23,46705,19208,1522,1596,15376,1530,-069,159
PFBCOLOM,2009-12-24,24800,48505,1515,1575,15464,1553,-035,429
PFBCOLOM,2009-12-28,26987,50808,1501,1564,15367,1536,-009,206
PFBCOLOM,2009-12-29,39912,11342,1515,1556,15306,1553,009,689
PFBCOLOM,2009-12-30,13368,35543,1521,1555,15189,1528,026,892
PFBCOLOM,2010-01-04,15577,38331,1488,1599,15539,1527,-104,234
PFBCOLOM,2010-01-05,15698,38317,1515,1575,15430,1553,079,656
PFBCOLOM,2010-01-06,3743,24027,1487,1559,14974,1517,-087,207
PFBCOLOM,2010-01-07,26734,50057,1461,1515,14861,1499,-132,283
PFBCOLOM,2010-01-08,46642,18469,1464,1518,14808,1490,018,823
PFBCOLOM,2010-01-12,29657,53202,1445,1507,14828,1482,-106,234
PFBCOLOM,2010-01-13,27534,50656,1447,1491,14718,1483,018,823
PFBCOLOM,2010-01-14,43501,14358,1445,1482,14596,1468,-018,325
PFBCOLOM,2010-01-15,33864,3722,1461,1497,14592,1466,09,691
PFBCOLOM,2010-01-18,23772,46491,1441,1489,14669,1476,-107,234
PFBCOLOM,2010-01-19,41779,12844,1472,1507,14837,1468,171,808
PFBCOLOM,2010-01-20,36255,6802,1463,1513,14887,1499,-053,114
PFBCOLOM,2010-01-21,17228,39356,1423,1510,14747,1460,-213,348
PFBCOLOM,2010-01-22,38067,8411,1445,1489,14619,1460,118,739
PFBCOLOM,2010-01-25,42279,12909,1422,1482,14469,1459,-126,261
PFBCOLOM,2010-01-26,22254,44496,1422,1458,14220,1428,0,460
PFBCOLOM,2010-01-27,5404,24698,1377,1437,14014,1400,-236,366
PFBCOLOM,2010-01-28,38471,8291,1386,1457,14084,1416,047,553
PFBCOLOM,2010-01-29,46749,17653,1393,1429,14056,1416,074,636
PFBCOLOM,2010-02-01,44808,15580,1399,1461,14245,1428,037,940
PFBCOLOM,2010-02-02,44362,15113,1423,1459,14248,1436,092,691
PFBCOLOM,2010-02-03,41171,11348,1391,1462,14088,1413,-154,298
PFBCOLOM,2010-02-04,13907,34578,1366,1409,13911,1393,-147,290
PFBCOLOM,2010-02-05,9325,28985,1323,1414,13860,1350,-225,348
PFBCOLOM,2010-02-08,37460,6143,1308,1373,13483,1314,-077,159
PFBCOLOM,2010-02-09,42904,12352,1328,1381,13527,1339,116,725
PFBCOLOM,2010-02-10,40272,9650,1369,1401,13742,1371,2,831
PFBCOLOM,2010-02-11,37660,6929,1369,1406,13871,1380,0,460
PFBCOLOM,2010-02-12,30513,52714,1348,1401,13768,1371,-14,283
PFBCOLOM,2010-02-15,24989,46625,1359,1392,13767,1380,076,636
PFBCOLOM,2010-02-16,39459,9111,1380,1417,13932,1389,132,751
PFBCOLOM,2010-02-17,34825,4140,1380,1432,14045,1410,0,460
PFBCOLOM,2010-02-18,13552,34363,1386,1421,14010,1408,028,892
PFBCOLOM,2010-02-19,36531,6306,1421,1457,14189,1424,185,824
PFBCOLOM,2010-02-22,13014,34093,1422,1461,14275,1437,009,689
PFBCOLOM,2010-02-23,33984,3541,1398,1459,14211,1429,-091,207
PFBCOLOM,2010-02-24,23822,46330,1434,1470,14460,1442,165,799
PFBCOLOM,2010-02-25,13770,35107,1421,1469,14410,1445,-081,177
PFBCOLOM,2010-02-26,13225,34575,1438,1474,14568,1466,1,710
PFBCOLOM,2010-03-01,28369,51750,1454,1505,14806,1482,09,691
PFBCOLOM,2010-03-02,33833,3897,1445,1494,14730,1482,-054,114
PFBCOLOM,2010-03-03,22945,45708,1450,1489,14713,1482,036,940
PFBCOLOM,2010-03-04,23483,46156,1437,1490,14633,1467,-08,177
PFBCOLOM,2010-03-05,20310,42564,1422,1483,14496,1445,-081,177
PFBCOLOM,2010-03-08,5487,25395,1437,1474,14505,1458,082,656
PFBCOLOM,2010-03-09,27856,50506,1399,1465,14207,1433,-162,305
PFBCOLOM,2010-03-10,47057,18131,1393,1443,14087,1417,-037,429
PFBCOLOM,2010-03-11,18506,40270,1405,1441,14212,1432,083,656
PFBCOLOM,2010-03-12,25213,47845,1423,1465,14423,1442,046,553
PFBCOLOM,2010-03-15,18148,40006,1407,1470,14273,1434,-036,429
PFBCOLOM,2010-03-16,29916,52887,1398,1465,14233,1433,-064,138
PFBCOLOM,2010-03-17,43572,14389,1442,1478,14555,1442,146,844
PFBCOLOM,2010-03-18,32500,2139,1442,1478,14594,1468,0,460
PFBCOLOM,2010-03-19,28760,51516,1397,1470,14209,1432,-215,348
PFBCOLOM,2010-03-23,28104,50803,1408,1457,14192,1425,083,656
PFBCOLOM,2010-03-24,30948,223,1421,1473,14458,1445,009,689
PFBCOLOM,2010-03-25,42461,13122,1423,1470,14497,1458,018,823
PFBCOLOM,2010-03-26,18585,40488,1421,1462,14401,1458,-018,325
PFBCOLOM,2010-03-29,18069,40007,1434,1470,14447,1444,082,656
PFBCOLOM,2010-03-30,12148,33107,1426,1465,14439,1440,-045,87
PFBCOLOM,2010-03-31,27436,50394,1442,1478,14602,1458,091,691
PFBCOLOM,2010-04-05,21699,44432,1458,1497,14751,1482,09,691
PFBCOLOM,2010-04-06,23138,45953,1461,1501,14776,1475,009,689
PFBCOLOM,2010-04-07,33999,4438,1492,1527,14994,1496,169,808
PFBCOLOM,2010-04-08,37895,9149,1553,1588,15444,1535,236,876
PFBCOLOM,2010-04-09,31364,2042,1525,1596,15595,1563,-137,290
PFBCOLOM,2010-04-12,20161,43508,1538,1580,15492,1553,061,614
PFBCOLOM,2010-04-13,17714,40680,1552,1587,15458,1553,069,636
PFBCOLOM,2010-04-14,28343,52973,1597,1633,15902,1596,214,861
PFBCOLOM,2010-04-15,21848,46110,1602,1662,16174,1630,033,940
PFBCOLOM,2010-04-16,36548,7978,1552,1622,15686,1580,-242,379
PFBCOLOM,2010-04-19,31357,1777,1515,1580,15424,1539,-171,326
PFBCOLOM,2010-04-20,37662,9141,1546,1596,15618,1580,148,790
PFBCOLOM,2010-04-21,38619,10139,1537,1591,15528,1565,-051,114
PFBCOLOM,2010-04-22,15432,37991,1544,1579,15442,1553,034,940
PFBCOLOM,2010-04-23,14237,36848,1545,1591,15571,1572,009,689
PFBCOLOM,2010-04-26,15686,38356,1527,1592,15475,1565,-086,207
PFBCOLOM,2010-04-27,36090,6872,1501,1553,15070,1510,-061,138
PFBCOLOM,2010-04-28,23192,46310,1474,1527,14972,1513,-139,290
PFBCOLOM,2010-04-29,35874,6823,1536,1573,15368,1522,238,876
PFBCOLOM,2010-04-30,28297,52272,1515,1596,15408,1534,-086,207
PFBCOLOM,2010-05-03,34918,6230,1566,1608,15754,1563,243,881
PFBCOLOM,2010-05-04,35006,5856,1537,1579,15394,1538,-144,298
PFBCOLOM,2010-05-05,29115,53041,1487,1559,15158,1526,-181,332
PFBCOLOM,2010-05-06,24897,47871,1454,1523,14760,1478,-167,315
PFBCOLOM,2010-05-07,44307,15070,1429,1489,14270,1421,-143,290
PFBCOLOM,2010-05-10,45355,17005,1468,1550,14869,1492,217,849
PFBCOLOM,2010-05-11,30199,184,1501,1553,15068,1482,177,824
PFBCOLOM,2010-05-12,26988,50740,1515,1559,15305,1535,009,689
PFBCOLOM,2010-05-13,21737,45146,1531,1572,15391,1553,07,636
PFBCOLOM,2010-05-14,32760,2926,1474,1518,14928,1494,-216,359
PFBCOLOM,2010-05-18,28187,51787,1461,1550,14959,1499,-071,159
PFBCOLOM,2010-05-19,30694,300,1464,1499,14761,1482,018,823
PFBCOLOM,2010-05-20,28276,51442,1461,1498,14667,1468,-018,325
PFBCOLOM,2010-05-21,15617,37527,1446,1506,14821,1483,-08,177
PFBCOLOM,2010-05-24,47119,18988,1461,1497,14762,1484,081,656
PFBCOLOM,2010-05-25,18156,40184,1430,1483,14556,1458,-169,315
PFBCOLOM,2010-05-26,19810,42548,1496,1531,14927,1494,353,934
PFBCOLOM,2010-05-27,30271,480,1536,1571,15354,1526,131,773
PFBCOLOM,2010-05-28,42835,14803,1557,1596,15641,1563,121,751
PFBCOLOM,2010-05-31,15200,37983,1561,1596,15647,1581,009,689
