Nemotecnico,fecha,Cantidad,Volumen,PrecioCierre,PrecioMayor,PrecioMedio,PrecioMenor,Variacion,VariacionAbsoluta
BIOMAX,2009-10-29,35418,34312,5154,5212,36050,5135,882,897
BIOMAX,2009-10-30,45521,48271,5534,5607,37947,5270,1634,594
BIOMAX,2009-11-03,42626,46198,5642,5724,38979,5710,112,552
BIOMAX,2009-11-04,4401,2488,5534,5607,38704,5599,-111,86
BIOMAX,2009-11-05,22446,21762,5343,5426,37343,5403,-854,417
BIOMAX,2009-11-06,22030,21243,5343,5418,37335,5403,0,460
BIOMAX,2009-11-09,3256,52891,5335,5413,37321,5395,-049,319
BIOMAX,2009-11-10,37413,37838,5315,5382,37126,5380,-123,86
BIOMAX,2009-11-11,33688,33178,5181,5243,36546,5245,-313,244
BIOMAX,2009-11-12,1,1,5181,1,1,1,0,460
BIOMAX,2009-11-13,14398,11122,5194,5257,36548,5234,065,854
BIOMAX,2009-11-17,38353,38037,5168,5229,36449,5234,-128,86
BIOMAX,2009-11-18,719,48450,5141,5202,36280,5206,-13,86
BIOMAX,2009-11-19,42571,42275,5141,5202,36269,5206,0,460
BIOMAX,2009-11-20,10190,5445,5141,5202,36240,5201,0,460
BIOMAX,2009-11-23,9966,5329,5154,5212,36323,5206,066,854
BIOMAX,2009-11-24,4204,52746,5168,5229,36449,5234,065,854
BIOMAX,2009-11-25,44800,45104,5175,5237,36464,5234,026,679
BIOMAX,2009-11-26,22133,20004,5168,5229,36449,5234,-026,195
BIOMAX,2009-11-27,16232,12988,5168,1,36449,1,0,460
BIOMAX,2009-11-30,45739,46153,5168,5229,36449,5234,0,460
BIOMAX,2009-12-01,30632,29654,5168,5229,36449,5234,0,460
BIOMAX,2009-12-02,25041,23357,5168,5229,36449,5234,0,460
BIOMAX,2009-12-03,38955,38677,5168,5229,36449,5234,0,460
BIOMAX,2009-12-04,36976,36570,5181,5243,36514,5245,065,854
BIOMAX,2009-12-07,19617,16911,5168,5229,36449,5234,-065,352
BIOMAX,2009-12-09,38201,37833,5168,5229,36449,5234,0,460
BIOMAX,2009-12-10,43524,43816,5181,5243,36546,5245,065,854
BIOMAX,2009-12-11,11832,7941,5194,5257,36583,5234,065,854
BIOMAX,2009-12-14,42022,42278,5194,5257,36674,5257,0,460
BIOMAX,2009-12-15,1399,49782,5194,5257,36674,5257,0,460
BIOMAX,2009-12-16,11073,7219,5194,1,36742,1,0,460
BIOMAX,2009-12-17,30778,30075,5194,5257,36634,5257,0,460
BIOMAX,2009-12-18,15199,11869,5173,5235,36463,5238,-115,442
BIOMAX,2009-12-21,39960,40152,5173,1,36674,1,0,460
BIOMAX,2009-12-22,6387,1582,5194,5257,36631,5257,117,953
BIOMAX,2009-12-23,23647,22034,5194,5257,36674,5257,0,460
BIOMAX,2009-12-24,10966,6853,5184,5245,36566,5247,-051,319
BIOMAX,2009-12-28,1,1,5184,1,1,1,0,460
BIOMAX,2009-12-29,42049,42304,5194,5257,36674,5257,052,814
BIOMAX,2009-12-30,13100,9656,5194,5257,36674,5257,0,460
BIOMAX,2010-01-04,1,1,5194,1,1,1,0,460
BIOMAX,2010-01-05,1,1,5194,1,1,1,0,460
BIOMAX,2010-01-06,18443,15945,5204,5268,36756,5265,064,854
BIOMAX,2010-01-07,1,1,5204,1,1,1,0,460
BIOMAX,2010-01-08,18027,15440,5204,5268,36743,5265,0,460
BIOMAX,2010-01-12,29785,28952,5194,5257,36674,5257,-064,352
BIOMAX,2010-01-13,15599,12601,5194,5257,36674,5257,0,460
BIOMAX,2010-01-14,5500,564,5194,5257,36674,5257,0,460
BIOMAX,2010-01-15,15547,12537,5194,5257,36674,5257,0,460
BIOMAX,2010-01-18,13852,11024,5219,5285,36920,5280,167,601
BIOMAX,2010-01-19,29556,29031,5217,5283,36898,5274,-013,75
BIOMAX,2010-01-20,25686,24794,5226,5292,36946,5284,063,854
BIOMAX,2010-01-21,24041,22954,5222,5290,36945,5284,-025,195
BIOMAX,2010-01-22,20546,18782,5222,5288,36907,5274,0,460
BIOMAX,2010-01-25,23168,22075,5231,5295,36990,5294,05,814
BIOMAX,2010-01-26,18444,16568,5326,5395,37202,5387,075,888
BIOMAX,2010-01-27,21867,20909,5335,5405,37251,5387,062,854
BIOMAX,2010-01-28,9262,5852,5339,5410,37300,5395,025,679
BIOMAX,2010-01-29,28689,28717,5345,5415,37341,5405,037,762
BIOMAX,2010-02-01,17069,15359,5356,5426,37444,5417,061,854
BIOMAX,2010-02-02,21585,20763,5345,5426,37342,5405,-061,352
BIOMAX,2010-02-03,30583,30990,5365,5435,37373,5405,11,953
BIOMAX,2010-02-04,30204,30674,5356,5437,37447,5417,-049,319
BIOMAX,2010-02-05,18943,17676,5359,5429,37465,5420,012,537
BIOMAX,2010-02-08,19153,18074,5367,5437,37527,5428,049,814
BIOMAX,2010-02-09,1158,50924,5374,5444,37563,5434,048,814
BIOMAX,2010-02-10,28187,28553,5378,5449,37563,5428,012,537
BIOMAX,2010-02-11,14994,13424,5390,5459,37675,5450,06,854
BIOMAX,2010-02-12,20063,19380,5378,5459,37611,5438,-06,352
BIOMAX,2010-02-15,32192,33054,5367,5449,37567,5428,-06,352
BIOMAX,2010-02-16,22134,21820,5378,5449,37565,5434,061,854
BIOMAX,2010-02-17,2314,52355,5383,5454,37631,5443,024,679
BIOMAX,2010-02-18,11313,8956,5383,5454,37630,5443,0,460
BIOMAX,2010-02-19,15734,14212,5383,5454,37630,5443,0,460
BIOMAX,2010-02-22,13272,11543,5390,5459,37675,5450,036,762
BIOMAX,2010-02-23,15384,13885,5390,5459,37675,5450,0,460
BIOMAX,2010-02-24,43019,44948,5393,5463,37677,5450,012,537
BIOMAX,2010-02-25,46775,49393,5412,5485,37774,5464,12,552
BIOMAX,2010-02-26,21063,21042,5412,5494,37815,5479,0,460
BIOMAX,2010-03-01,35773,37700,5451,5523,37980,5500,165,613
BIOMAX,2010-03-02,17769,18854,5676,5749,39156,5717,64,878
BIOMAX,2010-03-03,46771,51361,5676,5770,39274,5745,0,460
BIOMAX,2010-03-04,45661,50085,5688,5761,39273,5745,055,854
BIOMAX,2010-03-05,26595,29210,5680,5753,39244,5747,-033,273
BIOMAX,2010-03-08,23299,25186,5656,5738,39077,5724,-12,100
BIOMAX,2010-03-09,31028,33894,5661,5734,39107,5730,033,762
BIOMAX,2010-03-10,7,51721,5656,5734,39062,5724,-033,273
BIOMAX,2010-03-11,44334,48217,5654,5728,39048,5722,-011,75
BIOMAX,2010-03-12,8569,7762,5661,5738,39109,5730,044,814
BIOMAX,2010-03-15,9978,9321,5645,5730,39006,5714,-088,426
BIOMAX,2010-03-16,18555,19495,5642,5716,38947,5710,-011,75
BIOMAX,2010-03-17,15896,15990,5534,5716,38685,5599,-111,86
BIOMAX,2010-03-18,24816,26523,5540,5612,38705,5601,034,762
BIOMAX,2010-03-19,3306,1161,5540,5612,38718,5605,0,460
BIOMAX,2010-03-23,10540,10197,5688,5761,39094,5722,302,746
BIOMAX,2010-03-24,4225,2498,5642,5716,38946,5710,-217,206
BIOMAX,2010-03-25,3302,959,5642,1,38563,1,0,460
BIOMAX,2010-03-26,15421,15468,5642,5716,38719,5586,0,460
BIOMAX,2010-03-29,43942,47249,5521,5595,38563,5586,-167,146
BIOMAX,2010-03-30,32821,35280,5521,5595,38563,5586,0,460
BIOMAX,2010-03-31,38389,41341,5521,5595,38563,5586,0,460
BIOMAX,2010-04-05,5328,3748,5642,5716,38946,5710,169,623
BIOMAX,2010-04-06,32821,35638,5642,5716,38946,5710,0,460
BIOMAX,2010-04-07,45475,49705,5668,5741,39155,5737,122,569
BIOMAX,2010-04-08,32821,36116,5688,5761,39336,5756,099,953
BIOMAX,2010-04-09,22510,25649,5784,5865,39955,5812,5,843
BIOMAX,2010-04-12,12730,14257,5793,5873,40051,5853,041,814
BIOMAX,2010-04-13,40119,45624,5834,5915,40246,5873,206,689
BIOMAX,2010-04-14,39347,45223,146,155,287,144,152,623
BIOMAX,2010-04-15,24431,29916,212,219,618,154,647,901
BIOMAX,2010-04-16,306,1756,189,236,733,183,-234,244
BIOMAX,2010-04-19,30812,37003,194,211,690,199,048,854
BIOMAX,2010-04-20,45469,52525,163,208,481,154,-286,282
BIOMAX,2010-04-21,11403,13874,163,172,424,166,0,460
BIOMAX,2010-04-22,24684,29568,163,176,404,160,0,460
BIOMAX,2010-04-23,37686,44473,201,208,651,191,343,793
BIOMAX,2010-04-26,30622,37116,212,223,815,208,142,623
BIOMAX,2010-04-27,18647,23654,212,219,784,205,0,460
BIOMAX,2010-04-28,10370,13827,225,232,843,212,14,623
BIOMAX,2010-04-29,25513,32723,285,293,1659,232,507,878
BIOMAX,2010-04-30,12817,17926,285,293,1656,269,0,460
BIOMAX,2010-05-03,6096,10507,285,317,2107,269,0,460
BIOMAX,2010-05-04,6095,10089,279,293,1720,269,-044,352
BIOMAX,2010-05-05,35106,43322,269,283,1672,264,-088,86
BIOMAX,2010-05-06,37234,44916,208,270,1137,212,-533,388
BIOMAX,2010-05-07,26505,32202,246,254,620,166,329,793
BIOMAX,2010-05-10,35869,44361,285,293,1886,269,364,823
BIOMAX,2010-05-11,3037,6605,285,293,1901,284,0,460
BIOMAX,2010-05-12,21203,28273,289,302,1961,290,044,854
BIOMAX,2010-05-13,17896,24432,285,297,1992,290,-044,352
BIOMAX,2010-05-14,30217,37709,251,288,1584,255,-307,300
BIOMAX,2010-05-18,11164,14839,225,232,918,208,-181,206
BIOMAX,2010-05-19,1434,4008,225,1,1394,1,0,460
BIOMAX,2010-05-20,5984,8870,221,228,934,224,-046,352
BIOMAX,2010-05-21,10877,15202,228,274,1486,232,093,552
BIOMAX,2010-05-24,2453,5082,228,1,1210,1,0,460
BIOMAX,2010-05-25,36532,43974,228,236,968,224,0,460
BIOMAX,2010-05-26,1672,4295,251,260,1393,255,138,623
BIOMAX,2010-05-27,13256,17755,225,254,1065,228,-181,206
BIOMAX,2010-05-28,25860,32033,208,236,839,212,-184,206
BIOMAX,2010-05-31,31587,38595,225,232,1011,228,188,689
BIOMAX,2010-06-01,14840,19441,225,1,901,1,0,460
BIOMAX,2010-06-02,299,1987,225,1,824,1,0,460
BIOMAX,2010-06-03,25787,32328,228,236,1085,232,046,854
BIOMAX,2010-06-04,17744,23195,246,254,1109,228,092,552
BIOMAX,2010-06-08,45530,53735,246,1,934,1,0,460
BIOMAX,2010-06-09,1910,3842,246,1,824,1,0,460
BIOMAX,2010-06-10,6271,9401,232,240,1045,224,-045,352
BIOMAX,2010-06-11,17471,22435,212,219,824,216,-228,244
BIOMAX,2010-06-15,15839,20621,212,1,881,1,0,460
BIOMAX,2010-06-16,3692,6359,228,236,1085,232,187,689
BIOMAX,2010-06-17,39665,47570,246,254,1230,250,092,552
BIOMAX,2010-06-18,25358,31671,221,228,936,224,-182,206
BIOMAX,2010-06-21,47196,2159,256,270,1353,250,278,772
BIOMAX,2010-06-22,44508,53957,293,312,2028,274,36,823
BIOMAX,2010-06-23,14049,20049,302,312,2033,290,087,552
BIOMAX,2010-06-24,19996,26469,285,307,1681,269,-172,206
BIOMAX,2010-06-25,35579,44218,285,1,2008,1,0,460
BIOMAX,2010-06-28,19616,26339,285,1,1931,1,0,460
BIOMAX,2010-06-29,2844,5853,251,274,1559,255,-307,300
BIOMAX,2010-06-30,40723,48826,251,260,1407,255,0,460
BIOMAX,2010-07-01,783,3107,251,1,1176,1,0,460
BIOMAX,2010-07-02,1,1,251,1,1,1,0,460
BIOMAX,2010-07-06,1,1,251,1,1,1,0,460
BIOMAX,2010-07-07,19814,25828,251,260,1405,255,0,460
BIOMAX,2010-07-08,1,1,251,1,1,1,0,460
BIOMAX,2010-07-09,9273,13222,251,260,1406,255,0,460
BIOMAX,2010-07-12,18657,24370,251,1,1331,1,0,460
BIOMAX,2010-07-13,12712,17445,256,265,1468,255,045,854
BIOMAX,2010-07-14,27013,34330,264,274,1609,269,09,552
BIOMAX,2010-07-15,19169,25756,285,293,1865,279,179,689
BIOMAX,2010-07-16,656,3565,264,283,1661,269,-175,206
BIOMAX,2010-07-19,22811,29793,264,1,1679,1,0,460
BIOMAX,2010-07-21,7023,10982,264,274,1610,269,0,460
BIOMAX,2010-07-22,40133,48256,251,265,1432,255,-134,146
BIOMAX,2010-07-23,22783,29725,269,279,1656,255,181,689
BIOMAX,2010-07-26,15560,21239,269,1,1613,1,0,460
BIOMAX,2010-07-27,40237,48697,269,279,1671,269,0,460
BIOMAX,2010-07-28,13543,18926,274,283,1660,269,044,854
BIOMAX,2010-07-29,13794,19448,279,288,1780,269,044,854
BIOMAX,2010-07-30,13148,18908,298,307,2083,290,176,689
BIOMAX,2010-08-02,41078,50034,279,288,2013,284,-173,206
BIOMAX,2010-08-03,9707,14355,279,1,1842,1,0,460
BIOMAX,2010-08-04,27806,35402,285,293,1850,284,044,854
BIOMAX,2010-08-05,18958,25495,279,288,1846,284,-044,352
BIOMAX,2010-08-06,37279,45756,279,288,1831,279,0,460
BIOMAX,2010-08-09,12657,18007,279,293,1885,284,0,460
BIOMAX,2010-08-10,16837,23250,293,307,2009,284,132,623
BIOMAX,2010-08-11,3364,7157,293,302,2011,290,0,460
BIOMAX,2010-08-12,32770,41752,348,362,2524,309,435,860
BIOMAX,2010-08-13,33174,43252,370,390,3365,380,167,689
BIOMAX,2010-08-17,29660,38553,348,362,2702,360,-164,206
BIOMAX,2010-08-18,12879,19690,348,362,2855,360,0,460
BIOMAX,2010-08-19,45771,2701,399,409,3098,360,417,860
BIOMAX,2010-08-20,32832,42590,364,377,3198,376,-28,300
BIOMAX,2010-08-23,41734,52616,399,409,3609,368,288,793
BIOMAX,2010-08-24,43144,1084,464,476,4553,410,48,892
BIOMAX,2010-08-25,14251,24122,511,522,5340,479,382,860
BIOMAX,2010-08-26,19134,30325,531,544,5788,524,184,732
BIOMAX,2010-08-27,10292,19642,516,527,5622,524,-144,206
BIOMAX,2010-08-30,34347,46117,473,485,5070,483,-33,341
BIOMAX,2010-08-31,43237,2123,453,510,5256,465,-152,206
BIOMAX,2010-09-01,14396,23751,478,502,5018,465,192,732
BIOMAX,2010-09-02,34564,46183,464,485,4980,475,-113,146
BIOMAX,2010-09-03,38263,50287,469,481,5052,479,038,854
BIOMAX,2010-09-06,23685,34755,500,510,5255,483,266,793
BIOMAX,2010-09-07,29712,41522,482,510,5364,491,-148,206
BIOMAX,2010-09-08,26035,37605,506,531,5527,507,188,732
BIOMAX,2010-09-09,18939,29833,500,535,5586,507,-037,352
BIOMAX,2010-09-10,1967,9725,500,568,5612,498,0,460
BIOMAX,2010-09-13,31710,43338,473,489,5108,483,-222,282
BIOMAX,2010-09-14,11839,20720,473,485,5056,483,0,460
BIOMAX,2010-09-15,13533,23301,495,510,5321,502,189,732
BIOMAX,2010-09-16,36434,48520,473,510,5180,483,-186,244
BIOMAX,2010-09-17,37489,49582,473,510,5151,483,0,460
BIOMAX,2010-09-20,34583,46461,486,498,5149,487,114,623
BIOMAX,2010-09-21,32861,44768,486,502,5216,483,0,460
BIOMAX,2010-09-22,15614,25666,500,510,5381,495,112,623
BIOMAX,2010-09-23,25604,36855,490,506,5296,498,-074,86
BIOMAX,2010-09-24,42444,1260,490,502,5298,498,0,460
BIOMAX,2010-09-27,2300,9711,490,502,5271,498,0,460
BIOMAX,2010-09-28,35571,47988,490,1,5491,1,0,460
BIOMAX,2010-09-29,35975,48467,519,531,5526,513,224,772
BIOMAX,2010-09-30,19515,30820,527,554,5857,533,073,552
BIOMAX,2010-10-01,45922,6151,555,568,6016,518,145,689
BIOMAX,2010-10-04,19625,31030,555,568,5924,513,0,460
BIOMAX,2010-10-05,2912,11492,555,568,6302,545,0,460
BIOMAX,2010-10-06,39681,408,648,667,7120,595,714,553
BIOMAX,2010-10-07,39603,1513,718,741,8131,641,533,940
BIOMAX,2010-10-08,40857,3245,709,741,8429,715,-063,86
BIOMAX,2010-10-11,28571,44225,805,831,8959,728,51,940
BIOMAX,2010-10-12,38593,1724,776,813,9399,781,-121,206
BIOMAX,2010-10-13,231,11665,764,813,9059,697,-061,86
BIOMAX,2010-10-14,16823,30785,699,723,8516,715,-37,388
BIOMAX,2010-10-15,32726,48009,691,784,8179,678,-064,86
BIOMAX,2010-10-19,38057,629,756,788,9015,773,387,892
BIOMAX,2010-10-20,23678,38367,727,751,8433,715,-124,206
BIOMAX,2010-10-21,30108,45658,747,770,8617,715,063,552
BIOMAX,2010-10-22,314,11854,756,793,9123,773,063,552
BIOMAX,2010-10-25,40183,2604,709,775,8511,724,-248,325
BIOMAX,2010-10-26,46484,9419,691,718,8166,697,-127,206
BIOMAX,2010-10-27,11630,23863,679,700,7888,660,-097,146
BIOMAX,2010-10-28,20721,34990,727,775,8300,697,358,878
BIOMAX,2010-10-29,42581,5074,714,736,8375,715,-094,146
BIOMAX,2010-11-02,43538,5170,634,691,7556,641,-508,429
BIOMAX,2010-11-03,36866,51633,621,677,7381,633,-1,146
BIOMAX,2010-11-04,19795,32706,621,652,7241,633,0,460
BIOMAX,2010-11-05,1600,11161,621,640,7173,629,0,460
BIOMAX,2010-11-08,34922,49218,621,640,7098,633,0,460
BIOMAX,2010-11-09,38250,53196,648,667,7422,633,135,689
BIOMAX,2010-11-10,37900,52036,587,611,6837,599,-4,388
BIOMAX,2010-11-11,41727,2991,604,682,7373,607,139,689
BIOMAX,2010-11-12,47032,8080,555,611,6576,545,-411,388
BIOMAX,2010-11-16,41591,225,490,502,5233,498,-429,388
BIOMAX,2010-11-17,21905,33532,511,568,5896,507,149,689
BIOMAX,2010-11-18,9281,18804,531,586,6033,541,184,732
BIOMAX,2010-11-19,16944,28073,555,568,6139,564,108,623
BIOMAX,2010-11-22,30650,43438,555,568,6116,564,0,460
BIOMAX,2010-11-23,41365,293,500,517,5504,507,-357,357
BIOMAX,2010-11-24,3538,11805,572,586,5777,507,519,916
BIOMAX,2010-11-25,21315,34197,634,652,7022,591,528,928
BIOMAX,2010-11-26,28507,41996,579,593,6993,591,-435,395
BIOMAX,2010-11-29,33212,46622,595,611,6581,582,14,689
BIOMAX,2010-11-30,41941,3003,634,652,7226,607,31,839
BIOMAX,2010-12-01,28826,43431,665,708,7882,660,167,732
BIOMAX,2010-12-02,8090,19759,674,704,7933,688,066,552
BIOMAX,2010-12-03,42754,4755,683,708,7975,688,065,552
BIOMAX,2010-12-06,1738,12190,656,704,7902,669,-195,282
BIOMAX,2010-12-07,40555,2479,679,712,8076,683,166,732
BIOMAX,2010-12-09,6635,17834,683,704,7874,664,033,854
BIOMAX,2010-12-10,26782,41387,687,712,8031,683,032,854
BIOMAX,2010-12-13,26879,41071,652,686,7679,664,-259,325
BIOMAX,2010-12-14,45614,8099,674,695,7912,688,166,732
BIOMAX,2010-12-15,3335,14659,747,770,8524,678,458,916
BIOMAX,2010-12-16,42485,5472,756,784,8950,706,063,552
BIOMAX,2010-12-17,90,11769,789,813,9257,773,186,772
BIOMAX,2010-12-20,36261,53608,809,874,9779,826,091,623
BIOMAX,2010-12-21,36841,148,834,861,9726,800,121,689
BIOMAX,2010-12-22,4791,18385,904,958,10332,886,269,839
BIOMAX,2010-12-23,32570,50533,944,977,10711,933,174,772
BIOMAX,2010-12-24,41733,6549,944,977,10589,933,0,460
BIOMAX,2010-12-27,30477,48975,1017,1072,11390,996,343,892
BIOMAX,2010-12-28,13041,29069,1008,1038,10978,974,-055,86
BIOMAX,2010-12-29,26450,45039,1045,1076,11605,1068,25,839
BIOMAX,2010-12-30,7619,23307,1049,1080,11497,1021,027,854
BIOMAX,2011-01-03,37969,3244,989,1065,11369,1017,-324,388
BIOMAX,2011-01-04,32132,50626,989,1022,11205,1017,0,460
BIOMAX,2011-01-05,12510,28389,966,999,10964,996,-112,206
BIOMAX,2011-01-06,4514,18413,934,965,10591,904,-169,282
BIOMAX,2011-01-07,9681,24480,934,965,10513,933,0,460
BIOMAX,2011-01-11,43365,8406,934,965,10570,933,0,460
BIOMAX,2011-01-12,21141,37823,944,977,10583,933,057,552
BIOMAX,2011-01-13,41837,7474,1029,1065,11265,974,429,928
BIOMAX,2011-01-14,3672,19461,1065,1118,11950,1052,247,839
BIOMAX,2011-01-17,20821,39336,1053,1105,11887,1081,-08,146
BIOMAX,2011-01-18,36794,2226,1017,1080,11519,1036,-243,341
BIOMAX,2011-01-19,32397,50810,966,1049,11097,984,-221,325
BIOMAX,2011-01-20,11016,26569,979,1008,10948,974,056,552
BIOMAX,2011-01-21,35401,406,1008,1038,11256,1007,112,689
BIOMAX,2011-01-24,36939,2370,1029,1065,11521,1036,139,732
BIOMAX,2011-01-25,45627,12684,1037,1105,11745,1060,055,552
BIOMAX,2011-01-26,43190,9328,1049,1080,11502,1036,082,623
BIOMAX,2011-01-27,29457,48301,1045,1076,11623,1056,-027,352
BIOMAX,2011-01-28,40402,6611,1061,1093,11702,1064,108,689
BIOMAX,2011-01-31,45170,12698,1099,1140,12022,1089,188,793
BIOMAX,2011-02-01,3487,19379,1069,1157,12028,1094,-132,244
BIOMAX,2011-02-02,39241,5216,1049,1085,11664,1060,-133,244
BIOMAX,2011-02-03,23703,42610,1069,1114,11951,1098,135,732
BIOMAX,2011-02-04,45171,12069,1025,1097,11665,1036,-293,372
BIOMAX,2011-02-07,37192,2389,984,1057,11255,996,-192,300
BIOMAX,2011-02-08,26167,44168,979,1038,11151,1007,-028,352
BIOMAX,2011-02-09,46329,12846,979,1065,11400,996,0,460
BIOMAX,2011-02-10,45088,11011,944,1038,10993,974,-169,282
BIOMAX,2011-02-11,8435,23611,955,1018,10980,980,057,552
BIOMAX,2011-02-14,39887,5232,971,1038,11135,1001,085,623
BIOMAX,2011-02-15,4082,18504,979,1008,11047,1001,028,854
BIOMAX,2011-02-16,25855,44076,994,1069,11424,1021,084,623
BIOMAX,2011-02-17,18509,36079,1033,1097,11593,1036,195,793
BIOMAX,2011-02-18,12088,28881,1057,1089,11682,1052,164,772
BIOMAX,2011-02-21,10247,27167,1085,1132,11929,1085,188,793
BIOMAX,2011-02-22,15801,33808,1077,1140,11993,1107,-053,86
BIOMAX,2011-02-23,14837,32590,1069,1110,11937,1098,-053,86
BIOMAX,2011-02-24,12341,29539,1073,1105,11873,1089,027,854
BIOMAX,2011-02-25,27693,47264,1126,1181,12284,1103,266,860
BIOMAX,2011-02-28,21566,41022,1135,1181,12420,1152,052,552
BIOMAX,2011-03-01,27404,47078,1135,1168,12337,1141,0,460
BIOMAX,2011-03-02,46911,15074,1135,1164,12355,1141,0,460
BIOMAX,2011-03-03,30620,50870,1126,1177,12428,1152,-052,86
BIOMAX,2011-03-04,27935,47674,1122,1157,12340,1146,-026,352
BIOMAX,2011-03-07,44729,12376,1113,1144,12266,1139,-052,86
BIOMAX,2011-03-08,22438,41623,1117,1148,12279,1139,026,854
BIOMAX,2011-03-09,31688,51657,1108,1140,12243,1135,-052,86
BIOMAX,2011-03-10,37293,3791,1081,1148,12180,1110,-105,206
BIOMAX,2011-03-11,15011,32660,1073,1110,11883,1085,-053,86
BIOMAX,2011-03-14,170,14782,1049,1089,11762,1077,-16,282
BIOMAX,2011-03-15,29349,48205,1045,1080,11657,1060,-027,352
BIOMAX,2011-03-16,19278,37028,1029,1080,11622,1052,-108,206
BIOMAX,2011-03-17,37173,3267,1065,1097,11857,1077,247,839
BIOMAX,2011-03-18,25030,44573,1122,1160,12325,1139,294,878
BIOMAX,2011-03-22,8732,25861,1122,1152,12322,1141,0,460
BIOMAX,2011-03-23,40302,6869,1073,1105,11927,1103,-234,341
BIOMAX,2011-03-24,36717,3493,1126,1157,12331,1135,266,860
BIOMAX,2011-03-25,40358,7797,1144,1189,12461,1139,104,689
BIOMAX,2011-03-28,36741,3505,1122,1152,12329,1146,-128,244
BIOMAX,2011-03-29,7903,24748,1099,1148,12219,1128,-13,244
BIOMAX,2011-03-30,26292,45720,1099,1172,12208,1128,0,460
BIOMAX,2011-03-31,16185,34515,1108,1140,12244,1135,053,552
BIOMAX,2011-04-01,38996,5484,1073,1118,11968,1103,-157,282
BIOMAX,2011-04-04,5308,21350,1073,1105,11928,1103,0,460
BIOMAX,2011-04-05,34091,54013,1069,1101,11898,1098,-027,352
BIOMAX,2011-04-06,43098,9874,1065,1097,11844,1085,-027,352
BIOMAX,2011-04-07,36157,2023,1053,1089,11773,1081,-08,146
BIOMAX,2011-04-08,3994,19550,1061,1093,11811,1081,054,552
BIOMAX,2011-04-11,11423,28124,1049,1080,11740,1077,-08,146
BIOMAX,2011-04-12,9884,26231,1033,1080,11674,1060,-108,206
BIOMAX,2011-04-13,29901,48503,1017,1061,11490,1044,-109,206
BIOMAX,2011-04-14,13899,30943,1025,1080,11560,1052,055,552
BIOMAX,2011-04-15,35361,451,1013,1045,11410,1040,-082,146
BIOMAX,2011-04-18,9548,25883,1049,1080,11740,1077,249,839
BIOMAX,2011-04-19,38669,4078,1008,1049,11401,1036,-27,357
BIOMAX,2011-04-20,18950,36702,1049,1080,11658,1077,278,860
BIOMAX,2011-04-25,25590,44022,1029,1065,11557,1056,-135,244
BIOMAX,2011-04-26,23769,41783,1017,1053,11475,1044,-082,146
BIOMAX,2011-04-27,16472,33272,1008,1038,11219,1012,-055,86
BIOMAX,2011-04-28,32403,50985,1008,1038,11224,1012,0,460
BIOMAX,2011-04-29,36067,1067,1008,1038,11216,1012,0,460
BIOMAX,2011-05-02,6551,21796,989,1038,11252,1017,-056,86
BIOMAX,2011-05-03,10588,26108,944,1013,10949,974,-223,325
BIOMAX,2011-05-04,873,14126,920,977,10659,933,-114,206
BIOMAX,2011-05-05,34610,52859,904,935,10768,933,-058,86
BIOMAX,2011-05-06,25592,43011,920,1008,10700,947,058,552
BIOMAX,2011-05-09,10500,25477,920,950,10535,947,0,460
BIOMAX,2011-05-10,28171,45404,920,1,10438,1,0,460
BIOMAX,2011-05-11,42787,7287,920,950,10262,904,0,460
BIOMAX,2011-05-12,21125,37880,920,950,10640,947,0,460
BIOMAX,2011-05-13,42001,6568,920,950,10392,920,0,460
BIOMAX,2011-05-16,41059,5717,920,950,10545,947,0,460
BIOMAX,2011-05-17,33505,51685,944,977,10749,974,116,689
BIOMAX,2011-05-18,23017,40204,944,977,10766,974,0,460
BIOMAX,2011-05-19,34321,52393,920,977,10613,947,-114,206
BIOMAX,2011-05-20,44983,10102,904,935,10364,904,-058,86
BIOMAX,2011-05-23,3692,17178,904,935,10438,933,0,460
BIOMAX,2011-05-24,27557,44451,876,906,10200,904,-116,206
BIOMAX,2011-05-25,41694,6000,876,1,10194,1,0,460
BIOMAX,2011-05-26,38076,2411,920,950,10506,942,176,772
BIOMAX,2011-05-27,23361,40140,890,944,10376,920,-116,206
BIOMAX,2011-05-30,3948,17352,890,1,10321,1,0,460
BIOMAX,2011-05-31,21184,37579,904,935,10345,920,058,552
BIOMAX,2011-06-01,19453,36229,971,1008,10883,964,32,878
BIOMAX,2011-06-02,45405,11127,944,983,10780,974,-141,244
BIOMAX,2011-06-03,7676,22088,904,965,10453,904,-171,282
BIOMAX,2011-06-07,7899,22196,885,935,10310,904,-087,146
BIOMAX,2011-06-08,6679,20702,885,929,10285,914,0,460
BIOMAX,2011-06-09,10228,24622,855,906,9980,865,-088,146
BIOMAX,2011-06-10,5408,18681,824,867,9849,853,-118,206
BIOMAX,2011-06-13,38676,2281,824,852,9777,853,0,460
BIOMAX,2011-06-14,1,1,824,1,1,1,0,460
BIOMAX,2011-06-15,8002,21678,824,1,9722,1,0,460
BIOMAX,2011-06-16,6682,20366,859,906,9901,845,15,732
BIOMAX,2011-06-17,29635,46635,859,888,10047,886,0,460
BIOMAX,2011-06-20,1,1,859,1,1,1,0,460
BIOMAX,2011-06-21,44196,8871,876,906,10046,886,029,854
BIOMAX,2011-06-22,22667,39214,876,1,10257,1,0,460
