Nemotecnico,fecha,Cantidad,Volumen,PrecioCierre,PrecioMayor,PrecioMedio,PrecioMenor,Variacion,VariacionAbsoluta
CARTON,2011-08-24,1529,43316,4754,4818,32373,3924,-159,101
CARTON,2011-08-25,39963,35422,4754,1,33646,1,0,460
CARTON,2011-08-26,1,1,4754,1,1,1,0,460
CARTON,2011-08-29,1,1,4754,1,1,1,0,460
CARTON,2011-08-30,8209,1149,4754,1,35102,1,0,460
CARTON,2011-08-31,25357,21792,4996,5047,35339,5058,457,779
CARTON,2011-09-01,1,1,4996,1,1,1,0,460
CARTON,2011-09-02,1,1,4996,1,1,1,0,460
CARTON,2011-09-05,1,1,4996,1,1,1,0,460
CARTON,2011-09-06,1,1,4996,1,1,1,0,460
CARTON,2011-09-07,1,1,4996,1,1,1,0,460
CARTON,2011-09-08,1,1,4996,1,1,1,0,460
CARTON,2011-09-09,1,1,4996,1,1,1,0,460
CARTON,2011-09-12,1,1,4996,1,1,1,0,460
CARTON,2011-09-13,1,1,4996,1,1,1,0,460
CARTON,2011-09-14,1,1,4996,1,1,1,0,460
CARTON,2011-09-15,1,1,4996,1,1,1,0,460
CARTON,2011-09-16,1,1,4996,1,1,1,0,460
CARTON,2011-09-19,1,1,4996,1,1,1,0,460
CARTON,2011-09-20,1,1,4996,1,1,1,0,460
CARTON,2011-09-21,1,1,4996,1,1,1,0,460
CARTON,2011-09-22,1,1,4996,1,1,1,0,460
CARTON,2011-09-23,1,1,4996,1,1,1,0,460
CARTON,2011-09-26,1,1,4996,1,1,1,0,460
CARTON,2011-09-27,1,1,4996,1,1,1,0,460
CARTON,2011-09-28,1,1,4996,1,1,1,0,460
CARTON,2011-09-29,1,1,4996,1,1,1,0,460
CARTON,2011-09-30,1,1,4996,1,1,1,0,460
CARTON,2011-10-03,1,1,4996,1,1,1,0,460
CARTON,2011-10-04,1,1,4996,1,1,1,0,460
CARTON,2011-10-05,1,1,4996,1,1,1,0,460
CARTON,2011-10-06,1,1,4996,1,1,1,0,460
CARTON,2011-10-07,1,1,4996,1,1,1,0,460
CARTON,2011-10-10,8815,53339,4996,1,33528,1,0,460
CARTON,2011-10-11,1,1,4996,1,1,1,0,460
CARTON,2011-10-12,1,1,4996,1,1,1,0,460
CARTON,2011-10-13,1,1,4996,1,1,1,0,460
CARTON,2011-10-14,1,1,4996,1,1,1,0,460
CARTON,2011-10-18,1,1,4996,1,1,1,0,460
CARTON,2011-10-19,34013,32496,5093,5150,35887,5153,423,773
CARTON,2011-10-20,1,1,5093,1,1,1,0,460
CARTON,2011-10-21,1,1,5093,1,1,1,0,460
CARTON,2011-10-24,1,1,5093,1,1,1,0,460
CARTON,2011-10-25,1,1,5093,1,1,1,0,460
CARTON,2011-10-26,30631,25217,4591,4659,33719,4658,-1351,88
CARTON,2011-10-27,16771,12039,5021,5076,35456,5081,1234,937
CARTON,2011-10-28,25357,22044,5019,5074,35443,5078,-014,86
CARTON,2011-10-31,1,1,5019,1,1,1,0,460
CARTON,2011-11-01,34817,30381,4630,4698,33945,4697,-947,400
CARTON,2011-11-02,32819,28091,4630,1,33945,1,0,460
CARTON,2011-11-03,2752,47096,4630,4698,33945,4697,0,460
CARTON,2011-11-04,4173,49261,4630,5064,34163,4697,0,460
CARTON,2011-11-08,5,43787,4630,1,33719,1,0,460
CARTON,2011-11-09,9879,304,4630,1,33350,1,0,460
CARTON,2011-11-10,23861,16627,4526,4591,33334,4578,-462,283
CARTON,2011-11-11,1,1,4526,1,1,1,0,460
CARTON,2011-11-15,1,1,4526,1,1,1,0,460
CARTON,2011-11-16,1,1,4526,1,1,1,0,460
CARTON,2011-11-17,46710,41910,4488,4550,33084,4539,-161,87
CARTON,2011-11-18,1,1,4488,1,1,1,0,460
CARTON,2011-11-21,1,1,4488,1,1,1,0,460
CARTON,2011-11-22,1,1,4488,1,1,1,0,460
CARTON,2011-11-23,45201,39089,4267,4338,32328,4322,-492,283
CARTON,2011-11-24,1,1,4267,1,1,1,0,460
CARTON,2011-11-25,14469,7992,4760,4825,34510,4834,1724,554
CARTON,2011-11-28,1,1,4760,1,1,1,0,460
CARTON,2011-11-29,1,1,4760,1,1,1,0,460
CARTON,2011-11-30,1,1,4760,1,1,1,0,460
CARTON,2011-12-01,1,1,4760,1,1,1,0,460
CARTON,2011-12-02,1,1,4760,1,1,1,0,460
CARTON,2011-12-05,26137,21616,4754,4818,34482,4826,-015,86
CARTON,2011-12-06,1,1,4754,1,1,1,0,460
CARTON,2011-12-07,1,1,4754,1,1,1,0,460
CARTON,2011-12-09,35100,29942,4555,4622,33528,4612,-722,351
CARTON,2011-12-12,1,1,4555,1,1,1,0,460
CARTON,2011-12-13,1,1,4555,1,1,1,0,460
CARTON,2011-12-14,1,1,4555,1,1,1,0,460
CARTON,2011-12-15,36681,31661,4555,4622,33528,4612,0,460
CARTON,2011-12-16,1,1,4555,1,1,1,0,460
CARTON,2011-12-19,35102,29803,4543,4608,33432,4596,-063,325
CARTON,2011-12-20,18442,12059,4678,4748,34158,4749,575,799
CARTON,2011-12-21,18442,12620,4678,1,34482,1,0,460
CARTON,2011-12-22,1,1,4678,1,1,1,0,460
CARTON,2011-12-23,18442,12658,4678,1,34510,1,0,460
CARTON,2011-12-26,29204,25988,4990,5041,35285,5052,71,846
CARTON,2011-12-27,1,1,4990,1,1,1,0,460
CARTON,2011-12-28,7552,3640,5322,5389,37165,5384,1312,962
CARTON,2011-12-29,1,1,5322,1,1,1,0,460
CARTON,2012-01-02,1,1,5322,1,1,1,0,460
CARTON,2012-01-03,1,1,5322,1,1,1,0,460
CARTON,2012-01-04,1,1,5322,1,1,1,0,460
CARTON,2012-01-05,1,1,5322,1,1,1,0,460
CARTON,2012-01-06,1,1,5322,1,1,1,0,460
CARTON,2012-01-10,1,1,5322,1,1,1,0,460
CARTON,2012-01-11,1,1,5322,1,1,1,0,460
CARTON,2012-01-12,1,1,5322,1,1,1,0,460
CARTON,2012-01-13,1,1,5322,1,1,1,0,460
CARTON,2012-01-16,1,1,5322,1,1,1,0,460
CARTON,2012-01-17,30153,26816,4957,5008,35102,5025,-1272,92
CARTON,2012-01-18,1,1,4957,1,1,1,0,460
CARTON,2012-01-19,1,1,4957,1,1,1,0,460
CARTON,2012-01-20,1,1,4957,1,1,1,0,460
CARTON,2012-01-23,1,1,4957,1,1,1,0,460
CARTON,2012-01-24,1,1,4957,1,1,1,0,460
CARTON,2012-01-25,1,1,4957,1,1,1,0,460
CARTON,2012-01-26,1,1,4957,1,1,1,0,460
CARTON,2012-01-27,1,1,4957,1,1,1,0,460
CARTON,2012-01-30,1,1,4957,1,1,1,0,460
CARTON,2012-01-31,1,1,4957,1,1,1,0,460
CARTON,2012-02-01,1,1,4957,1,1,1,0,460
CARTON,2012-02-02,1,1,4957,1,1,1,0,460
CARTON,2012-02-03,1,1,4957,1,1,1,0,460
CARTON,2012-02-06,1,1,4957,1,1,1,0,460
CARTON,2012-02-07,1948,46245,4630,4698,33945,4697,-714,359
CARTON,2012-02-08,1,1,4630,1,1,1,0,460
CARTON,2012-02-09,5,44137,4630,1,33945,1,0,460
CARTON,2012-02-10,1,1,4630,1,1,1,0,460
CARTON,2012-02-13,1,1,4630,1,1,1,0,460
CARTON,2012-02-14,1,1,4630,1,1,1,0,460
CARTON,2012-02-15,1,1,4630,1,1,1,0,460
CARTON,2012-02-16,1,1,4630,1,1,1,0,460
CARTON,2012-02-17,1,1,4630,1,1,1,0,460
CARTON,2012-02-20,1,1,4630,1,1,1,0,460
CARTON,2012-02-21,1,1,4630,1,1,1,0,460
CARTON,2012-02-22,1,1,4630,1,1,1,0,460
CARTON,2012-02-23,1,1,4630,1,1,1,0,460
CARTON,2012-02-24,23834,17761,4630,4698,33945,4697,0,460
CARTON,2012-02-27,5,40356,4630,1,31643,1,0,460
CARTON,2012-02-28,5,44137,4630,1,33945,1,0,460
CARTON,2012-02-29,31547,26604,4630,4698,33945,4697,0,460
CARTON,2012-03-01,23098,14498,4630,1,32479,1,0,460
CARTON,2012-03-02,1,1,4630,1,1,1,0,460
CARTON,2012-03-05,1,1,4630,1,1,1,0,460
CARTON,2012-03-06,1,1,4630,1,1,1,0,460
CARTON,2012-03-07,1,1,4630,1,1,1,0,460
CARTON,2012-03-08,1,1,4630,1,1,1,0,460
CARTON,2012-03-09,1,1,4630,1,1,1,0,460
CARTON,2012-03-12,28553,23272,4630,4698,33945,4697,0,460
CARTON,2012-03-13,39961,35862,4630,1,33945,1,0,460
CARTON,2012-03-14,35049,30626,4630,4698,33945,4697,0,460
CARTON,2012-03-15,1,1,4630,1,1,1,0,460
CARTON,2012-03-16,19807,13174,4636,4705,33958,4705,015,552
CARTON,2012-03-20,16154,13652,5225,5291,36957,5287,2227,619
CARTON,2012-03-21,1,1,5225,1,1,1,0,460
CARTON,2012-03-22,1,1,5225,1,1,1,0,460
CARTON,2012-03-23,1,1,5225,1,1,1,0,460
CARTON,2012-03-26,1,1,5225,1,1,1,0,460
CARTON,2012-03-27,1,1,5225,1,1,1,0,460
CARTON,2012-03-28,1,1,5225,1,1,1,0,460
CARTON,2012-03-29,1,1,5225,1,1,1,0,460
CARTON,2012-03-30,33764,29862,4702,4770,34274,4775,-1608,123
CARTON,2012-04-02,1,1,4702,1,1,1,0,460
CARTON,2012-04-03,36443,32719,4702,4770,34274,4775,0,460
CARTON,2012-04-04,1,1,4702,1,1,1,0,460
CARTON,2012-04-09,1,1,4702,1,1,1,0,460
CARTON,2012-04-10,5321,50099,4702,1,33958,1,0,460
CARTON,2012-04-11,1,1,4702,1,1,1,0,460
CARTON,2012-04-12,28171,22891,4636,4705,33958,4705,-254,169
CARTON,2012-04-13,1,1,4636,1,1,1,0,460
CARTON,2012-04-16,32820,31173,5093,5150,35887,5153,1367,952
CARTON,2012-04-17,1,1,5093,1,1,1,0,460
CARTON,2012-04-18,1,1,5093,1,1,1,0,460
CARTON,2012-04-19,1,1,5093,1,1,1,0,460
CARTON,2012-04-20,1,1,5093,1,1,1,0,460
CARTON,2012-04-23,1,1,5093,1,1,1,0,460
CARTON,2012-04-24,1,1,5093,1,1,1,0,460
CARTON,2012-04-25,43381,41008,4815,4871,34739,4888,-676,359
CARTON,2012-04-26,1,1,4815,1,1,1,0,460
CARTON,2012-04-27,20072,16269,5075,5133,35773,5136,638,837
CARTON,2012-04-30,1,1,5075,1,1,1,0,460
CARTON,2012-05-02,1,1,5075,1,1,1,0,460
CARTON,2012-05-03,6828,824,5088,5150,35854,5147,068,860
CARTON,2012-05-04,1,1,5088,1,1,1,0,460
CARTON,2012-05-07,1,1,5088,1,1,1,0,460
CARTON,2012-05-08,1,1,5088,1,1,1,0,460
CARTON,2012-05-09,1,1,5088,1,1,1,0,460
CARTON,2012-05-10,1,1,5088,1,1,1,0,460
CARTON,2012-05-11,1,1,5088,1,1,1,0,460
CARTON,2012-05-14,1,1,5088,1,1,1,0,460
CARTON,2012-05-15,1,1,5088,1,1,1,0,460
CARTON,2012-05-16,1,1,5088,1,1,1,0,460
CARTON,2012-05-17,1,1,5088,1,1,1,0,460
CARTON,2012-05-18,1,1,5088,1,1,1,0,460
CARTON,2012-05-22,1,1,5088,1,1,1,0,460
CARTON,2012-05-23,1,1,5088,1,1,1,0,460
CARTON,2012-05-24,1,1,5088,1,1,1,0,460
CARTON,2012-05-25,1,1,5088,1,1,1,0,460
CARTON,2012-05-28,1,1,5088,1,1,1,0,460
CARTON,2012-05-29,1,1,5088,1,1,1,0,460
CARTON,2012-05-30,1,1,5088,1,1,1,0,460
CARTON,2012-05-31,1,1,5088,1,1,1,0,460
CARTON,2012-06-01,1,1,5088,1,1,1,0,460
CARTON,2012-06-04,1,1,5088,1,1,1,0,460
CARTON,2012-06-05,1,1,5088,1,1,1,0,460
CARTON,2012-06-06,1,1,5088,1,1,1,0,460
CARTON,2012-06-07,1,1,5088,1,1,1,0,460
CARTON,2012-06-08,1,1,5088,1,1,1,0,460
CARTON,2012-06-12,1,1,5088,1,1,1,0,460
CARTON,2012-06-13,1,1,5088,1,1,1,0,460
CARTON,2012-06-14,1,1,5088,1,1,1,0,460
CARTON,2012-06-15,1,1,5088,1,1,1,0,460
CARTON,2012-06-19,1,1,5088,1,1,1,0,460
CARTON,2012-06-20,1,1,5088,1,1,1,0,460
CARTON,2012-06-21,1,1,5088,1,1,1,0,460
CARTON,2012-06-22,1,1,5088,1,1,1,0,460
CARTON,2012-06-25,1,1,5088,1,1,1,0,460
CARTON,2012-06-26,1,1,5088,1,1,1,0,460
CARTON,2012-06-27,1,1,5088,1,1,1,0,460
CARTON,2012-06-28,1,1,5088,1,1,1,0,460
CARTON,2012-06-29,1,1,5088,1,1,1,0,460
CARTON,2012-07-03,1,1,5088,1,1,1,0,460
CARTON,2012-07-04,1,1,5088,1,1,1,0,460
CARTON,2012-07-05,1,1,5088,1,1,1,0,460
CARTON,2012-07-06,1,1,5088,1,1,1,0,460
CARTON,2012-07-09,1,1,5088,1,1,1,0,460
CARTON,2012-07-10,1,1,5088,1,1,1,0,460
CARTON,2012-07-11,1,1,5088,1,1,1,0,460
CARTON,2012-07-12,1,1,5088,1,1,1,0,460
CARTON,2012-07-13,1,1,5088,1,1,1,0,460
CARTON,2012-07-16,1,1,5088,1,1,1,0,460
CARTON,2012-07-17,1,1,5088,1,1,1,0,460
CARTON,2012-07-18,1,1,5088,1,1,1,0,460
CARTON,2012-07-19,1,1,5088,1,1,1,0,460
CARTON,2012-07-23,1,1,5088,1,1,1,0,460
CARTON,2012-07-24,1,1,5088,1,1,1,0,460
CARTON,2012-07-25,1,1,5088,1,1,1,0,460
CARTON,2012-07-26,1,1,5088,1,1,1,0,460
CARTON,2012-07-27,1,1,5088,1,1,1,0,460
CARTON,2012-07-30,17567,6650,4148,4220,31660,4209,-253,182
CARTON,2012-07-31,1,1,4148,1,1,1,0,460
CARTON,2012-08-01,1,1,4148,1,1,1,0,460
CARTON,2012-08-02,14174,4695,4445,4505,32869,4491,87,849
CARTON,2012-08-03,18442,11984,4671,4740,34111,4740,10,893
CARTON,2012-08-06,1,1,4671,1,1,1,0,460
CARTON,2012-08-08,1,1,4671,1,1,1,0,460
CARTON,2012-08-09,1,1,4671,1,1,1,0,460
CARTON,2012-08-10,1,1,4671,1,1,1,0,460
CARTON,2012-08-13,1,1,4671,1,1,1,0,460
CARTON,2012-08-14,1,1,4671,1,1,1,0,460
CARTON,2012-08-15,1,1,4671,1,1,1,0,460
CARTON,2012-08-16,1,1,4671,1,1,1,0,460
CARTON,2012-08-17,1,1,4671,1,1,1,0,460
CARTON,2012-08-21,1,1,4671,1,1,1,0,460
CARTON,2012-08-22,900,43320,4445,4505,32869,4491,-909,389
CARTON,2012-08-23,1,1,4445,1,1,1,0,460
CARTON,2012-08-24,22001,13782,4445,1,32869,1,0,460
CARTON,2012-08-27,46232,40658,4321,4382,32543,4372,-167,87
CARTON,2012-08-28,1,1,4321,1,1,1,0,460
CARTON,2012-08-29,1,1,4321,1,1,1,0,460
CARTON,2012-08-30,11838,1850,4321,1,32869,1,0,460
CARTON,2012-08-31,1,1,4321,1,1,1,0,460
CARTON,2012-09-03,1,1,4321,1,1,1,0,460
CARTON,2012-09-04,1,1,4321,1,1,1,0,460
CARTON,2012-09-05,34396,27575,4321,1,32543,1,0,460
CARTON,2012-09-06,1,1,4321,1,1,1,0,460
CARTON,2012-09-07,1,1,4321,1,1,1,0,460
CARTON,2012-09-10,1,1,4321,1,1,1,0,460
CARTON,2012-09-11,1,1,4321,1,1,1,0,460
CARTON,2012-09-12,22891,10585,4321,1,30311,1,0,460
CARTON,2012-09-13,1,1,4321,1,1,1,0,460
CARTON,2012-09-14,1,1,4321,1,1,1,0,460
CARTON,2012-09-17,1,1,4321,1,1,1,0,460
CARTON,2012-09-18,22132,12114,4321,1,31682,1,0,460
CARTON,2012-09-19,1,1,4321,1,1,1,0,460
CARTON,2012-09-20,1,1,4321,1,1,1,0,460
CARTON,2012-09-21,1,1,4321,1,1,1,0,460
CARTON,2012-09-24,1,1,4321,1,1,1,0,460
CARTON,2012-09-25,1,1,4321,1,1,1,0,460
CARTON,2012-09-26,1,1,4321,1,1,1,0,460
CARTON,2012-09-27,1,1,4321,1,1,1,0,460
CARTON,2012-09-28,1,1,4321,1,1,1,0,460
CARTON,2012-10-01,1,1,4321,1,1,1,0,460
CARTON,2012-10-02,1,1,4321,1,1,1,0,460
CARTON,2012-10-03,1,1,4321,1,1,1,0,460
CARTON,2012-10-04,1,1,4321,1,1,1,0,460
CARTON,2012-10-05,1,1,4321,1,1,1,0,460
CARTON,2012-10-08,22132,12782,4226,4299,32063,4280,-339,207
CARTON,2012-10-09,39964,32857,4226,4299,32063,4280,0,460
CARTON,2012-10-10,1,1,4226,1,1,1,0,460
CARTON,2012-10-11,1,1,4226,1,1,1,0,460
CARTON,2012-10-12,34063,27626,4445,4505,32869,4491,526,773
CARTON,2012-10-16,1,1,4445,1,1,1,0,460
CARTON,2012-10-17,1,1,4445,1,1,1,0,460
CARTON,2012-10-18,1,1,4445,1,1,1,0,460
CARTON,2012-10-19,37522,28059,4445,1,30866,1,0,460
CARTON,2012-10-22,1,1,4445,1,1,1,0,460
CARTON,2012-10-23,37889,28918,4445,1,31127,1,0,460
CARTON,2012-10-24,1,1,4445,1,1,1,0,460
CARTON,2012-10-25,1030,42917,4308,4372,32425,4280,-2,114
CARTON,2012-10-26,1,1,4308,1,1,1,0,460
CARTON,2012-10-29,1,1,4308,1,1,1,0,460
CARTON,2012-10-30,1,1,4308,1,1,1,0,460
CARTON,2012-10-31,1,1,4308,1,1,1,0,460
CARTON,2012-11-01,1,1,4308,1,1,1,0,460
CARTON,2012-11-02,1,1,4308,1,1,1,0,460
CARTON,2012-11-06,1,1,4308,1,1,1,0,460
CARTON,2012-11-07,1,1,4308,1,1,1,0,460
CARTON,2012-11-08,15640,8237,4624,4692,33906,4691,1037,896
CARTON,2012-11-09,1,1,4624,1,1,1,0,460
CARTON,2012-11-13,1,1,4624,1,1,1,0,460
CARTON,2012-11-14,1,1,4624,1,1,1,0,460
CARTON,2012-11-15,1,1,4624,1,1,1,0,460
CARTON,2012-11-16,1,1,4624,1,1,1,0,460
CARTON,2012-11-19,1,1,4624,1,1,1,0,460
CARTON,2012-11-20,1,1,4624,1,1,1,0,460
CARTON,2012-11-21,1,1,4624,1,1,1,0,460
CARTON,2012-11-22,1,1,4624,1,1,1,0,460
CARTON,2012-11-23,1,1,4624,1,1,1,0,460
CARTON,2012-11-26,1,1,4624,1,1,1,0,460
CARTON,2012-11-27,1,1,4624,1,1,1,0,460
CARTON,2012-11-28,1,1,4624,1,1,1,0,460
CARTON,2012-11-29,1,1,4624,1,1,1,0,460
CARTON,2012-11-30,32415,22839,4624,1,31095,1,0,460
CARTON,2012-12-03,5322,45477,4043,4111,31127,4105,-1818,111
CARTON,2012-12-04,47139,39487,4067,4133,31223,4122,094,860
CARTON,2012-12-05,7698,48365,4067,1,31228,1,0,460
CARTON,2012-12-06,46850,39053,4067,1,31189,1,0,460
CARTON,2012-12-07,46222,41026,4445,4505,32869,4491,1194,900
CARTON,2012-12-10,17947,6261,4445,1,31189,1,0,460
CARTON,2012-12-11,1,1,4445,1,1,1,0,460
CARTON,2012-12-12,36953,28011,4445,1,31195,1,0,460
CARTON,2012-12-13,1,1,4445,1,1,1,0,460
CARTON,2012-12-14,5322,47968,4555,4622,32602,4612,5,773
CARTON,2012-12-17,40763,32124,4555,1,31150,1,0,460
CARTON,2012-12-18,32497,22930,4555,1,31095,1,0,460
CARTON,2012-12-19,1,1,4555,1,1,1,0,460
CARTON,2012-12-20,32497,22930,4555,1,31095,1,0,460
CARTON,2012-12-21,1,1,4555,1,1,1,0,460
CARTON,2012-12-24,1,1,4555,1,1,1,0,460
CARTON,2012-12-26,1,1,4555,1,1,1,0,460
CARTON,2012-12-27,1,1,4555,1,1,1,0,460
CARTON,2012-12-28,1,1,4555,1,1,1,0,460
CARTON,2013-01-02,1,1,4555,1,1,1,0,460
CARTON,2013-01-03,1,1,4555,1,1,1,0,460
CARTON,2013-01-04,1,1,4555,1,1,1,0,460
CARTON,2013-01-08,1,1,4555,1,1,1,0,460
CARTON,2013-01-09,1,1,4555,1,1,1,0,460
CARTON,2013-01-10,47103,39180,4037,4105,31095,4099,-1587,88
CARTON,2013-01-11,17312,5356,4037,4105,31095,4099,0,460
CARTON,2013-01-14,1,1,4037,1,1,1,0,460
CARTON,2013-01-15,1,1,4037,1,1,1,0,460
CARTON,2013-01-16,1,1,4037,1,1,1,0,460
CARTON,2013-01-17,1,1,4037,1,1,1,0,460
CARTON,2013-01-18,1,1,4037,1,1,1,0,460
CARTON,2013-01-21,32820,23314,4037,1,31095,1,0,460
CARTON,2013-01-22,1,1,4037,1,1,1,0,460
CARTON,2013-01-23,32820,22418,4037,1,30590,1,0,460
CARTON,2013-01-24,1,1,4037,1,1,1,0,460
CARTON,2013-01-25,1,1,4037,1,1,1,0,460
CARTON,2013-01-28,1,1,4037,1,1,1,0,460
CARTON,2013-01-29,1,1,4037,1,1,1,0,460
CARTON,2013-01-30,1,1,4037,1,1,1,0,460
CARTON,2013-01-31,1,1,4037,1,1,1,0,460
CARTON,2013-02-01,1,1,4037,1,1,1,0,460
CARTON,2013-02-04,5,39342,4037,1,30999,1,0,460
CARTON,2013-02-05,1,1,4037,1,1,1,0,460
CARTON,2013-02-06,32820,23092,4037,1,30949,1,0,460
CARTON,2013-02-07,6454,45818,3926,3993,30590,3987,-377,207
CARTON,2013-02-08,32820,22418,3926,1,30590,1,0,460
CARTON,2013-02-11,30861,20126,3926,1,30590,1,0,460
CARTON,2013-02-12,19463,6977,3926,1,30590,1,0,460
CARTON,2013-02-13,20878,8655,3926,3993,30590,3987,0,460
CARTON,2013-02-14,1,1,3926,1,1,1,0,460
CARTON,2013-02-15,1,1,3926,1,1,1,0,460
CARTON,2013-02-18,1,1,3926,1,1,1,0,460
CARTON,2013-02-19,18443,5307,3864,3931,30266,3924,-196,87
CARTON,2013-02-20,1,1,3864,1,1,1,0,460
CARTON,2013-02-21,8210,47229,3762,3833,30066,3828,-03,146
CARTON,2013-02-22,1,1,3762,1,1,1,0,460
CARTON,2013-02-25,1,1,3762,1,1,1,0,460
CARTON,2013-02-26,13850,5,3762,1,30266,1,0,460
CARTON,2013-02-27,32820,21856,3762,3833,30066,3828,0,460
CARTON,2013-02-28,5322,44069,3762,3833,30066,3828,0,460
CARTON,2013-03-01,24735,12647,3864,3931,30266,3924,03,623
CARTON,2013-03-04,32820,21856,3762,3833,30066,3828,-03,146
CARTON,2013-03-05,1,1,3762,1,1,1,0,460
CARTON,2013-03-06,32820,21856,3762,3833,30066,3828,0,460
CARTON,2013-03-07,1,1,3762,1,1,1,0,460
CARTON,2013-03-08,1,1,3762,1,1,1,0,460
CARTON,2013-03-11,1,1,3762,1,1,1,0,460
CARTON,2013-03-12,1,1,3762,1,1,1,0,460
CARTON,2013-03-13,32820,21834,3762,1,30053,1,0,460
CARTON,2013-03-14,1,1,3762,1,1,1,0,460
CARTON,2013-03-15,1,1,3762,1,1,1,0,460
CARTON,2013-03-18,20348,7081,3762,1,29839,1,0,460
CARTON,2013-03-19,16317,2352,3762,1,29839,1,0,460
CARTON,2013-03-20,1,1,3762,1,1,1,0,460
CARTON,2013-03-21,1,1,3762,1,1,1,0,460
CARTON,2013-03-22,39964,29879,3762,1,30266,1,0,460
CARTON,2013-03-26,9591,48913,3864,3931,30266,3924,03,623
CARTON,2013-03-27,20348,7081,3864,1,29839,1,0,460
CARTON,2013-04-01,4541,42769,3864,1,29839,1,0,460
CARTON,2013-04-02,19125,5631,3864,1,29839,1,0,460
CARTON,2013-04-03,19708,6245,3864,1,29773,1,0,460
CARTON,2013-04-04,37451,26010,3864,1,29548,1,0,460
CARTON,2013-04-05,1,1,3864,1,1,1,0,460
CARTON,2013-04-08,23414,10166,3864,1,29548,1,0,460
CARTON,2013-04-09,25516,12573,3864,1,29548,1,0,460
CARTON,2013-04-10,1,1,3864,1,1,1,0,460
CARTON,2013-04-11,1,1,3864,1,1,1,0,460
CARTON,2013-04-12,32820,20943,3864,1,29548,1,0,460
CARTON,2013-04-15,1,1,3864,1,1,1,0,460
CARTON,2013-04-16,22411,9003,3864,1,29548,1,0,460
CARTON,2013-04-17,35699,23678,3864,1,29268,1,0,460
CARTON,2013-04-18,35699,23678,3864,1,29268,1,0,460
CARTON,2013-04-19,1,1,3864,1,1,1,0,460
CARTON,2013-04-22,1,1,3864,1,1,1,0,460
CARTON,2013-04-23,1,1,3864,1,1,1,0,460
CARTON,2013-04-24,1,1,3864,1,1,1,0,460
CARTON,2013-04-25,1,1,3864,1,1,1,0,460
CARTON,2013-04-26,32820,20443,3864,1,29268,1,0,460
CARTON,2013-04-29,32820,19918,3864,1,28988,1,0,460
CARTON,2013-04-30,1,1,3864,1,1,1,0,460
CARTON,2013-05-02,1,1,3864,1,1,1,0,460
CARTON,2013-05-03,1,1,3864,1,1,1,0,460
CARTON,2013-05-06,1,1,3864,1,1,1,0,460
CARTON,2013-05-07,1,1,3864,1,1,1,0,460
CARTON,2013-05-08,1,1,3864,1,1,1,0,460
CARTON,2013-05-09,1,1,3864,1,1,1,0,460
CARTON,2013-05-10,37195,22095,3864,1,27613,1,0,460
CARTON,2013-05-14,1,1,3864,1,1,1,0,460
CARTON,2013-05-15,1,1,3864,1,1,1,0,460
CARTON,2013-05-16,37195,24257,3864,1,28672,1,0,460
CARTON,2013-05-17,30082,16084,3864,1,28672,1,0,460
CARTON,2013-05-20,4748,38971,3864,1,27649,1,0,460
CARTON,2013-05-21,1,1,3864,1,1,1,0,460
CARTON,2013-05-22,4748,40031,3864,1,28095,1,0,460
CARTON,2013-05-23,1,1,3864,1,1,1,0,460
CARTON,2013-05-24,1,1,3864,1,1,1,0,460
CARTON,2013-05-27,22831,6826,3864,1,28095,1,0,460
CARTON,2013-05-28,1,1,3864,1,1,1,0,460
CARTON,2013-05-29,37412,23445,3864,1,28095,1,0,460
CARTON,2013-05-30,37412,23445,3864,1,28095,1,0,460
CARTON,2013-05-31,22831,6826,3864,1,28095,1,0,460
CARTON,2013-06-04,22831,6826,3864,1,28095,1,0,460
CARTON,2013-06-05,16104,52464,3864,1,27859,1,0,460
CARTON,2013-06-06,23502,7025,3864,1,27859,1,0,460
CARTON,2013-06-07,1,1,3864,1,1,1,0,460
CARTON,2013-06-11,1,1,3864,1,1,1,0,460
CARTON,2013-06-12,32820,18231,3864,1,28095,1,0,460
CARTON,2013-06-13,1,1,3864,1,1,1,0,460
CARTON,2013-06-14,32820,17604,3864,1,27859,1,0,460
CARTON,2013-06-17,32820,17604,3864,1,27859,1,0,460
CARTON,2013-06-18,32820,17604,3864,1,27859,1,0,460
CARTON,2013-06-19,1,1,3864,1,1,1,0,460
CARTON,2013-06-20,1,1,3864,1,1,1,0,460
CARTON,2013-06-21,38080,23640,3864,1,27859,1,0,460
CARTON,2013-06-24,18442,592,3864,1,27613,1,0,460
CARTON,2013-06-25,28171,11832,3864,1,27613,1,0,460
CARTON,2013-06-26,22132,4330,3864,1,27223,1,0,460
CARTON,2013-06-27,1,1,3864,1,1,1,0,460
CARTON,2013-06-28,1,1,3864,1,1,1,0,460
CARTON,2013-07-02,1,1,3864,1,1,1,0,460
CARTON,2013-07-03,1,1,3864,1,1,1,0,460
CARTON,2013-07-04,1,1,3864,1,1,1,0,460
CARTON,2013-07-05,22132,4330,3864,1,27223,1,0,460
CARTON,2013-07-08,28171,10931,3864,1,26840,1,0,460
CARTON,2013-07-09,23502,5265,3864,1,26621,1,0,460
CARTON,2013-07-10,22132,3745,3864,1,26621,1,0,460
CARTON,2013-07-11,20744,2110,3864,1,26621,1,0,460
