Nemotecnico,fecha,Cantidad,Volumen,PrecioCierre,PrecioMayor,PrecioMedio,PrecioMenor,Variacion,VariacionAbsoluta
ECOPETROL,2011-03-03,37468,21676,3213,3267,26959,3139,114,839
ECOPETROL,2011-03-04,11146,45766,3252,3310,27370,3173,15,892
ECOPETROL,2011-03-07,2703,36342,3250,3350,27492,3286,-012,352
ECOPETROL,2011-03-08,43902,28940,3119,3295,27025,3156,-197,429
ECOPETROL,2011-03-09,26199,8858,3132,3186,26931,3148,05,689
ECOPETROL,2011-03-10,42998,27437,3069,3172,26729,3088,-238,451
ECOPETROL,2011-03-11,36748,20302,3055,3146,26492,3055,-013,352
ECOPETROL,2011-03-14,31558,14141,3051,3104,26420,3059,-013,352
ECOPETROL,2011-03-15,33665,16159,3000,3079,26138,2990,-193,415
ECOPETROL,2011-03-16,35798,18711,2961,3166,26257,2965,-092,300
ECOPETROL,2011-03-17,32332,14972,3009,3150,26412,3042,132,860
ECOPETROL,2011-03-18,39579,23066,3006,3094,26281,3000,-013,352
ECOPETROL,2011-03-22,19339,53922,3000,3066,26247,3004,-026,86
ECOPETROL,2011-03-23,37162,20588,3071,3124,26396,3046,236,955
ECOPETROL,2011-03-24,41128,25162,3024,3155,26530,3059,-141,372
ECOPETROL,2011-03-25,24388,5743,2998,3083,26277,3009,-104,325
ECOPETROL,2011-03-28,40091,23953,3078,3131,26457,3050,276,562
ECOPETROL,2011-03-29,29547,12003,3042,3121,26421,3055,-102,325
ECOPETROL,2011-03-30,22235,3636,3044,3097,26422,3059,013,854
ECOPETROL,2011-03-31,29275,11833,3047,3131,26505,3078,013,854
ECOPETROL,2011-04-01,27477,9678,3035,3121,26472,3055,-051,206
ECOPETROL,2011-04-04,42763,26839,3044,3104,26455,3055,039,623
ECOPETROL,2011-04-05,40444,24449,3055,3131,26531,3074,039,623
ECOPETROL,2011-04-06,32204,14940,3035,3135,26484,3070,-077,282
ECOPETROL,2011-04-07,25700,7198,2998,3083,26263,3009,-142,372
ECOPETROL,2011-04-08,14786,48529,2950,3049,26088,2990,-118,341
ECOPETROL,2011-04-11,35686,17824,2901,2991,25798,2916,-173,395
ECOPETROL,2011-04-12,13345,46125,2836,2933,25688,2863,-203,415
ECOPETROL,2011-04-13,31840,13306,2882,2957,25744,2890,179,901
ECOPETROL,2011-04-14,32523,14040,2865,2936,25735,2896,-068,244
ECOPETROL,2011-04-15,22679,2808,2869,2926,25699,2881,014,854
ECOPETROL,2011-04-18,15519,48215,2819,2909,25477,2827,-177,395
ECOPETROL,2011-04-19,11304,43481,2869,2926,25503,2831,18,901
ECOPETROL,2011-04-20,7309,39545,2922,2979,25889,2916,163,892
ECOPETROL,2011-04-25,25647,6943,2970,3026,26061,2962,161,892
ECOPETROL,2011-04-26,34466,17032,2991,3052,26128,3000,026,552
ECOPETROL,2011-04-27,23199,4315,2991,3052,26240,3009,0,460
ECOPETROL,2011-04-28,26095,7722,3024,3075,26292,3030,132,860
ECOPETROL,2011-04-29,28778,10914,2991,3091,26342,3030,-13,357
ECOPETROL,2011-05-02,25689,7412,3017,3097,26360,3038,105,823
ECOPETROL,2011-05-03,25300,6627,2974,3049,26100,2990,-117,341
ECOPETROL,2011-05-04,33485,15670,2991,3040,25983,2952,013,854
ECOPETROL,2011-05-05,41873,25268,2917,3062,26073,2955,-211,429
ECOPETROL,2011-05-06,25188,6316,2947,3017,26018,2972,108,823
ECOPETROL,2011-05-09,16187,50069,2957,3026,26064,2972,04,623
ECOPETROL,2011-05-10,9255,42745,3069,3135,26462,3014,331,594
ECOPETROL,2011-05-11,38406,22147,3047,3124,26466,3059,-038,146
ECOPETROL,2011-05-12,40959,24918,3075,3128,26489,3059,064,732
ECOPETROL,2011-05-13,79,32369,3039,3121,26504,3074,-102,325
ECOPETROL,2011-05-16,11177,44767,3006,3094,26358,3046,-116,341
ECOPETROL,2011-05-17,31396,13864,3031,3091,26345,3046,092,793
ECOPETROL,2011-05-18,24231,5937,3031,3107,26465,3067,0,460
ECOPETROL,2011-05-19,5035,38138,3113,3169,26696,3074,272,562
ECOPETROL,2011-05-20,206,32742,3096,3158,26769,3114,-063,244
ECOPETROL,2011-05-23,27126,9526,3089,3142,26694,3085,-025,86
ECOPETROL,2011-05-24,33676,17130,3102,3166,26820,3129,051,689
ECOPETROL,2011-05-25,30867,13842,3096,3158,26792,3125,-025,86
ECOPETROL,2011-05-26,40604,24943,3110,3166,26841,3129,051,689
ECOPETROL,2011-05-27,27497,10210,3102,3175,26881,3139,-025,86
ECOPETROL,2011-05-30,5359,38791,3116,3169,26852,3135,051,689
ECOPETROL,2011-05-31,6213,40112,3244,3305,27248,3144,189,928
ECOPETROL,2011-06-01,44194,29503,3132,3318,27332,3160,-124,357
ECOPETROL,2011-06-02,5349,39046,3217,3299,27229,3166,025,552
ECOPETROL,2011-06-03,5046,38790,3222,3288,27304,3173,025,552
ECOPETROL,2011-06-07,40954,25840,3236,3302,27398,3270,05,689
ECOPETROL,2011-06-08,36694,21153,3240,3305,27372,3262,012,854
ECOPETROL,2011-06-09,46405,31993,3217,3299,27328,3255,-087,300
ECOPETROL,2011-06-10,45325,30673,3213,3271,27035,3166,-012,352
ECOPETROL,2011-06-13,32737,16310,3213,3274,27047,3170,0,460
ECOPETROL,2011-06-14,46788,32138,3102,3291,26916,3129,-125,357
ECOPETROL,2011-06-15,47291,32193,3013,3150,26488,3050,-291,108
ECOPETROL,2011-06-16,34093,16870,3002,3079,26311,3034,-039,146
ECOPETROL,2011-06-17,30551,12831,3000,3072,26298,3038,-013,352
ECOPETROL,2011-06-20,24808,6078,2961,3052,26127,3000,-092,300
ECOPETROL,2011-06-21,22221,3203,2966,3049,26142,3004,013,854
ECOPETROL,2011-06-22,23715,4877,2996,3056,26241,3014,053,689
ECOPETROL,2011-06-23,23892,4828,2957,3017,26026,2979,-079,282
ECOPETROL,2011-06-24,21749,2632,2998,3056,26114,2979,093,793
ECOPETROL,2011-06-28,25498,6973,2991,3062,26248,3009,-026,86
ECOPETROL,2011-06-29,39922,23580,3027,3087,26334,3034,145,878
ECOPETROL,2011-06-30,3996,36635,3017,3104,26434,3052,-039,146
ECOPETROL,2011-07-01,41620,25559,3042,3097,26441,3052,091,793
ECOPETROL,2011-07-05,46206,30861,3027,3107,26414,3034,-052,206
ECOPETROL,2011-07-06,40997,24402,2947,3091,26118,2962,-246,451
ECOPETROL,2011-07-07,44479,28089,2929,3040,25971,2955,-053,206
ECOPETROL,2011-07-08,38253,20835,2901,2974,25797,2907,-107,325
ECOPETROL,2011-07-11,37302,19164,2819,2957,25547,2845,-257,451
ECOPETROL,2011-07-12,32752,13722,2796,2867,25331,2791,-042,146
ECOPETROL,2011-07-13,33518,14858,2853,2909,25563,2827,167,892
ECOPETROL,2011-07-14,21077,588,2788,2898,25400,2817,-192,407
ECOPETROL,2011-07-15,31194,12025,2784,2867,25317,2791,-014,352
ECOPETROL,2011-07-18,27649,8003,2839,2892,25405,2796,154,878
ECOPETROL,2011-07-19,32090,13665,2909,2966,25773,2890,22,940
ECOPETROL,2011-07-21,31133,12754,2906,2974,25884,2920,-013,352
ECOPETROL,2011-07-22,24658,5344,2906,2966,25806,2904,0,460
ECOPETROL,2011-07-25,15793,49736,2953,3072,26113,2948,175,901
ECOPETROL,2011-07-26,3836,35739,2925,2996,25966,2962,-093,300
ECOPETROL,2011-07-27,36055,18576,2925,2991,25957,2955,0,460
ECOPETROL,2011-07-28,45937,29858,2961,3013,25984,2965,12,839
ECOPETROL,2011-07-29,36147,18692,2925,2996,25963,2965,-119,341
ECOPETROL,2011-08-01,25348,6354,2939,2991,25950,2962,04,623
ECOPETROL,2011-08-02,31769,13599,2917,2988,25944,2955,-08,282
ECOPETROL,2011-08-03,320,31581,2919,2979,25896,2927,013,854
ECOPETROL,2011-08-04,14489,47670,2877,2966,25784,2916,-121,341
ECOPETROL,2011-08-05,15649,48705,2862,2933,25698,2845,-054,206
ECOPETROL,2011-08-08,16629,49459,2800,2889,25478,2827,-178,395
ECOPETROL,2011-08-09,9537,41637,2901,2957,25644,2817,292,562
ECOPETROL,2011-08-10,44389,27494,2869,2940,25729,2890,-081,282
ECOPETROL,2011-08-11,31414,12891,2877,2943,25751,2881,027,552
ECOPETROL,2011-08-12,2618,34120,2909,2974,25872,2916,082,772
ECOPETROL,2011-08-16,45335,28848,2885,2991,25886,2924,-04,146
ECOPETROL,2011-08-17,31891,13570,2906,2974,25885,2927,027,552
ECOPETROL,2011-08-18,19674,53017,2800,2940,25527,2831,-297,101
ECOPETROL,2011-08-19,44448,27165,2823,2880,25497,2831,042,623
ECOPETROL,2011-08-22,32689,13938,2849,2905,25574,2855,097,793
ECOPETROL,2011-08-23,41677,24278,2879,2936,25686,2871,11,823
ECOPETROL,2011-08-24,28273,9189,2846,2957,25722,2881,-122,341
ECOPETROL,2011-08-25,37368,19235,2836,2901,25551,2855,-041,146
ECOPETROL,2011-08-26,29757,10793,2877,2933,25633,2845,152,878
ECOPETROL,2011-08-29,40684,23870,3006,3059,26019,2920,394,618
ECOPETROL,2011-08-30,265,32392,3039,3107,26392,3004,118,839
ECOPETROL,2011-08-31,36006,19378,3027,3121,26453,3052,-039,146
ECOPETROL,2011-09-01,23951,5703,3069,3121,26524,3078,117,839
ECOPETROL,2011-09-02,27002,9128,3047,3104,26459,3046,-038,146
ECOPETROL,2011-09-05,33252,15734,2970,3075,26242,2993,-245,451
ECOPETROL,2011-09-06,28140,10182,3044,3097,26320,3014,237,955
ECOPETROL,2011-09-07,20320,1560,3044,3121,26493,3078,0,460
ECOPETROL,2011-09-08,25721,7552,3031,3101,26428,3059,-052,206
ECOPETROL,2011-09-09,29997,12340,3013,3087,26341,3046,-065,244
ECOPETROL,2011-09-12,36100,19166,3035,3087,26283,3030,078,772
ECOPETROL,2011-09-13,28227,10463,3042,3101,26425,3048,026,552
ECOPETROL,2011-09-14,38553,22407,3069,3135,26529,3067,065,732
ECOPETROL,2011-09-15,3877,37137,3220,3274,26928,3129,282,570
ECOPETROL,2011-09-16,9035,43610,3299,3381,27468,3262,274,570
ECOPETROL,2011-09-19,1575,35207,3303,3363,27529,3286,024,552
ECOPETROL,2011-09-20,39914,25327,3305,3375,27692,3341,012,854
ECOPETROL,2011-09-21,43997,29620,3244,3370,27508,3251,-218,444
ECOPETROL,2011-09-22,15243,49625,3035,3158,26468,3030,-445,177
ECOPETROL,2011-09-23,26144,7956,3006,3097,26359,3046,-103,325
ECOPETROL,2011-09-26,37291,20611,3069,3128,26324,2993,196,928
ECOPETROL,2011-09-27,25116,7222,3035,3164,26703,3070,-09,300
ECOPETROL,2011-09-28,25810,7815,3039,3139,26502,3070,013,854
ECOPETROL,2011-09-29,31645,14587,3113,3166,26738,3081,245,965
ECOPETROL,2011-09-30,41284,25299,3031,3158,26501,3067,-265,96
ECOPETROL,2011-10-03,1224,33304,2944,3135,26319,2979,-272,96
ECOPETROL,2011-10-04,42676,26149,3047,3101,26062,2942,346,603
ECOPETROL,2011-10-05,40427,24636,3089,3158,26742,3088,116,839
ECOPETROL,2011-10-06,38122,22127,3082,3161,26767,3092,-025,86
ECOPETROL,2011-10-07,45499,30308,3047,3150,26633,3074,-089,300
ECOPETROL,2011-10-10,28319,10863,3085,3146,26695,3092,103,823
ECOPETROL,2011-10-11,35413,18858,3069,3131,26630,3085,-064,244
ECOPETROL,2011-10-12,27556,9963,3071,3139,26687,3106,013,854
ECOPETROL,2011-10-13,32456,15373,3069,3128,26623,3078,-013,352
ECOPETROL,2011-10-14,191,32795,3096,3164,26806,3118,103,823
ECOPETROL,2011-10-18,1187,33876,3116,3169,26774,3106,076,772
ECOPETROL,2011-10-19,38722,22876,3096,3169,26813,3125,-076,282
ECOPETROL,2011-10-20,43505,28203,3110,3169,26845,3129,051,689
ECOPETROL,2011-10-21,7577,41525,3132,3276,27028,3156,088,793
ECOPETROL,2011-10-24,43161,28151,3220,3291,27294,3251,038,623
ECOPETROL,2011-10-25,46830,32520,3128,3313,27343,3170,-05,206
ECOPETROL,2011-10-26,38630,23104,3132,3280,27054,3163,013,854
ECOPETROL,2011-10-27,421,33773,3255,3322,27454,3265,175,916
ECOPETROL,2011-10-28,33514,17521,3250,3313,27404,3270,-025,86
ECOPETROL,2011-10-31,34224,18222,3213,3291,27299,3173,-136,372
ECOPETROL,2011-11-01,42369,27047,3119,3267,26920,3125,-063,244
ECOPETROL,2011-11-02,39054,23630,3225,3284,27278,3251,113,839
ECOPETROL,2011-11-03,44610,30023,3244,3299,27378,3251,062,732
ECOPETROL,2011-11-04,32518,16197,3229,3299,27331,3255,-049,206
